TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3919909090,0000,0000,Los demás,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,15776,58350.23,0,1.56,58351.79,16106,131925,0.000,0.000,297.010,0.000,0.000,7163.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8080.57900000001,41475.047,2160.512,271.03,43906.589,20044,20044,0.000,0.000,227.820,0.000,0.000,5768.510,2278.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603210000,0000,0000,"CEPILLOS DE DIENTES, INCLUIDOS LOS CEPILLOS PARA DENTADURAS POSTIZAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,1778,58263.76,1195.59,23.84,59483.19,123144,3677,0.000,0.000,297.420,0.000,0.000,9315.080,17844.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.616,960.806,0,9.608,970.414,1,1,0.000,0.000,5.050,0.000,0.000,127.760,50.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,231456.12,202889.13,0,321.63,203210.76,235511.68,231456.12,0.000,0.000,1118.390,0.000,0.000,26975.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,BLS-BOLSA,1100,612,0,6.5,618.5,500,500,0.000,0.000,3.540,0.000,0.000,88.950,35.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483500020,0000,0000,De Acero y sus aleaciones,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,452.8,4987,9.2,15.6,5011.8,200,200,0.000,0.000,25.090,0.000,0.000,754.800,1252.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3402909900,0000,0002,Los Demas. RTE INEN 088 (3M) Aplica solo para producto terminado.  Excepto para materia prima.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,24864,15042.72,2400,32.77,17475.49,25150,24.864,0.000,0.000,87.380,0.000,0.000,2422.100,2621.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8467210000,0000,0000,"Taladros de toda clase, incluidas las perforadoras rotativas",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.71,39.9,15.74,0.56,56.2,1,1,0.000,0.000,0.280,0.000,0.000,7.540,6.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4120.16,19032.366,662.222,100.622,19795.21,25470,25470,0.000,0.000,98.980,0.000,0.000,2506.210,989.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.8,14272.03,0,142.72,14414.75,2,2,0.000,0.000,72.810,0.000,0.000,1843.450,728.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523510000,0000,0000,DISPOSITIVOS DE ALMACENAMIENTO PERMANENTE DE DATOS A BASE DE  SEMICONDUCTORES,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,119,21300.748,0,0,21300.748,7025,7025,0.000,0.000,113.750,0.000,0.000,3016.520,2274.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504900000,0000,0000,PARTES,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,69.452,497.53,59.95,2.91,560.39,18,18,0.000,0.000,2.810,0.000,0.000,67.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9018190000,0000,0000,LOS DEMAS,IL-ISRAEL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.942,14235.451,11.148,36.132,14282.731,12,12,0.000,0.000,71.400,0.000,0.000,1722.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9033000000,0000,0000,"PARTES Y ACCESORIOS, NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE DE ESTE CAPITULO, PARA MAQUINAS, APARATOS, INSTRUMENTOS O ARTICULOS 90",BG-BULGARIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,58.5,2264.81,0,28.55,2293.36,14,14,0.000,0.000,14.420,0.000,0.000,347.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9033000000,0000,0000,"PARTES Y ACCESORIOS, NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE DE ESTE CAPITULO, PARA MAQUINAS, APARATOS, INSTRUMENTOS O ARTICULOS 90",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,47.48,245.4,193.992,24.54,463.932,37,37,0.000,0.000,2.350,0.000,0.000,58.730,23.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7320209090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.816,198.388,5.262,0.162,203.812,0.828,26,0.000,0.000,1.040,0.000,0.000,30.690,50.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9018190000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.62,5642,128.21,57.7,5827.91,1,1,0.000,0.000,29.140,0.000,0.000,702.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7320209090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.2,183.678,6.877,0.12,190.675,3.6,14,0.000,0.000,0.960,0.000,0.000,28.710,47.670,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.6,2030,36.88,0.22,2067.1,1,1,0.000,0.000,10.340,0.000,0.000,298.900,413.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536901000,0000,0000,APARATOS DE EMPALME O CONEXION PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,76,2425,2548.18,49.731,5022.911,800,800,0.000,0.000,25.110,0.000,0.000,628.370,188.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511401000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.667,4435,0,20,4455,2,2,0.000,0.000,62.150,0.000,0.000,1573.640,621.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708910000,0000,0000,RADIADORES Y SUS PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.754,847.7,34.71,0.715,883.125,2,2,0.000,0.000,4.420,0.000,0.000,117.100,88.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536901000,0000,0000,APARATOS DE EMPALME O CONEXION PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1,85.5,0,0.855,86.355,30,30,0.000,0.000,2.930,0.000,0.000,73.350,21.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7320209090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.845,227.9,7.695,0.192,235.787,2.845,22,0.000,0.000,1.180,0.000,0.000,35.520,58.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8518400000,0000,0000,AMPLIFICADORES ELECTRICOS DE AUDIOFRECUENCIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.26,3427,100.94,18.03,3545.97,7,7,0.000,0.000,17.730,0.000,0.000,448.930,177.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917219000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.36,16,5.02,0.16,21.18,2,2,0.000,0.000,0.110,0.000,0.000,2.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7320209090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.512,96.56,98.829,0.338,195.727,20.78,16,0.000,0.000,0.980,0.000,0.000,29.480,48.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8518400000,0000,0000,AMPLIFICADORES ELECTRICOS DE AUDIOFRECUENCIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,20.655,419.005,0,5.656,424.661,900,900,0.000,0.000,2.860,0.000,0.000,72.390,28.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204230000,0000,0000,De fibras sintéticas,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.352,55.5,4.466,0.555,60.521,18,18,0.000,0.000,0.310,0.000,0.000,11.560,6.050,29.450
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.305,1053.97,140.354,11.942,1206.266,1,1,0.000,0.000,6.030,0.000,0.000,145.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8537109000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.25,1138.68,30.725,0.949,1170.354,1,1,0.000,0.000,5.850,0.000,0.000,162.210,175.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8438900000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.321,380.4,43.725,3.804,427.929,4,4,0.000,0.000,2.140,0.000,0.000,51.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3302900010,0000,0000,Mezclas de sustancias odoríferas,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25,800,0,8,808,26.1,25,0.000,0.000,7.540,0.000,0.000,181.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-26,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,8537109000,0000,0000,LOS DEMÁS,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,279.81,18496.66,1407.45,199.04,20103.15,20,20,0.000,0.000,100.520,0.000,0.000,2786.300,3015.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8537109000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.4,2000,0,21,2021,1,1,0.000,0.000,10.610,0.000,0.000,293.970,318.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7304510000,0000,0000,Estirados o laminados en frío,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.196,29.24,0,0.035,29.275,1.196,1,0.000,0.000,0.220,0.000,0.000,6.490,10.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9107000000,0000,0000,"INTERRUPTORES HORARIOS Y DEMAS APARATOS QUE PERMITAN ACCIO NAR UN DISPOSITIVO EN UN MOMENTO DADO, CON MECANISMO DE RELOJERIA O MOTOR SINCRONICO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.704,57.95,5.962,0.579,64.491,1,1,0.000,0.000,0.320,0.000,0.000,8.160,3.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8537109000,0000,0000,LOS DEMÁS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.724,100.649,0,0,100.649,1,1,0.000,0.000,0.530,0.000,0.000,14.580,15.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,26.3,1799.48,160,20,1979.48,29,29,0.000,0.000,9.900,0.000,0.000,250.600,98.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3902100000,0000,0000,Polipropileno,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,KG-KILOGRAMO ,54000,56088,0,49.9,56137.9,55029.78,54000,0.000,0.000,283.750,0.000,0.000,6844.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8716900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,162.047,234.93,38.66,2.7,276.29,14,14,0.000,0.000,1.380,0.000,0.000,33.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708939900,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.983,3695.962,24.151,18.6,3738.713,193,193,0.000,0.000,18.710,0.000,0.000,450.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8716900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,20163.61,29230.98,3258.6,40.49,32530.07,8677,8677,0.000,0.000,162.650,0.000,0.000,3923.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7304510000,0000,0000,Estirados o laminados en frío,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5.159,67.24,0,0.074,67.314,5.159,1,0.000,0.000,0.520,0.000,0.000,15.650,25.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9111900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,28.58,0.4,14.34,2.36,17.1,40,40,0.000,0.000,0.090,0.000,0.000,2.370,2.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8533403000,0000,0000,POTENCIOMETROS DE CARBON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,44.071,411.784,0.356,1.191,413.331,4401,4401,0.000,0.000,2.060,0.000,0.000,49.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.739,76.8,4.399,0.307,81.506,20,20,0.000,0.000,0.410,0.000,0.000,10.320,4.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708939900,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KIT-KIT,25020,268410.5,2080,2684.11,273174.61,7190,7190,0.000,0.000,1365.860,0.000,0.000,32944.870,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3926400000,0000,0000,Estatuillas y demás artículos de adorno,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,589.57,2026.58,118.32,9.9,2154.8,336,336,0.000,0.000,10.780,0.000,0.000,311.590,430.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-14,055-QUITO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,183.025,5023.947,11.29,1.007,5036.244,258,258,0.000,0.000,29.110,0.000,0.000,958.600,582.820,1548.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-14,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,111.201,2905.695,0,0.747,2906.442,212,212,0.000,0.000,17.470,0.000,0.000,536.950,349.590,611.600
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-08-21,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,MA-MARRUECOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.778,58.385,0,0.034,58.419,6,6,0.000,0.000,0.300,0.000,0.000,8.920,6.330,4.280
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-02,055-QUITO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,336.435,9546.933,0,1.098,9548.031,559,559,0.000,0.000,55.130,0.000,0.000,1863.090,1101.490,3354.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-07,073-TULCAN,10-IMPORTACION A CONSUMO,2836500000,0000,0000,CARBONATO DE CALCIO,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25,45.116,0.457,0.035,45.608,26,25,0.000,0.000,0.230,0.000,0.000,5.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-11-11,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,89.56,15648.472,195.87,1.558,15845.9,199,199,0.000,0.000,81.020,0.000,0.000,2148.510,1620.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-20,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,30.143,5755,41.52,18.991,5815.511,135,135,0.000,0.000,29.070,0.000,0.000,771.140,581.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-05,055-QUITO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,18.355,228.7,184.98,2.6,416.28,108,108,0.000,0.000,2.090,0.000,0.000,52.690,20.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-12-08,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,146.489,3759.257,0,0.411,3759.668,413,413,0.000,0.000,20.790,0.000,0.000,647.140,415.130,805.730
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-10,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,84.884,2443.393,0,1.4,2444.793,178,178,0.000,0.000,13.490,0.000,0.000,413.820,269.820,466.880
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-09-22,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.456,37.991,0,0.004,37.995,4,4,0.000,0.000,0.210,0.000,0.000,6.410,4.110,8.010
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-08,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,183.86,2853.922,0,0.316,2854.238,303,303,0.000,0.000,15.770,0.000,0.000,539.500,315.330,1011.250
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-07-31,055-QUITO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.951,544.523,14.093,0.536,559.152,40,40,0.000,0.000,2.800,0.000,0.000,67.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-10-21,055-QUITO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.3,79.59,6.61,0.08,86.28,2,2,0.000,0.000,0.430,0.000,0.000,10.920,4.310,0.000
