TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5300,11000,500,115,11615,1,1,0.000,0.000,58.080,0.000,0.000,1400.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,2182.73,14911,589.25,10.05,15510.3,2243.04,370,0.000,0.000,77.550,0.000,0.000,1963.600,775.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013910000,0000,0000,"DE CRISTAL AL PLOMO (No aplica para artículos utilizados en industrias de fabricación de alimentos o aquellos en los cuales se conserva y vende alimentos, tales como recipientes de vidrio para el envasado de alimentos, bebidas, entre otros.RTE INEN 200 (1R) Vigencia 19/10/2015.)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,916.96,799.92,58.8,14.96,873.68,4200,4200,393.160,0.000,4.360,0.000,0.000,184.000,262.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.904,143.1,0,0.224,143.324,170,170,59.940,0.000,0.750,0.000,0.000,30.660,44.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4418720000,0000,0000,"LOS DEMÁS, MULTICAPAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,M2-METRO CUADRADO,19000,15130.99,1525,166.56,16822.55,2742.63,2742.63,6729.020,0.000,84.100,0.000,0.000,3139.080,2523.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,4164.04,23046.65,3110,52.31,26208.96,4617.64,3302,0.000,0.000,131.050,0.000,0.000,3160.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0303440000,0000,0000,PATUDOS O ATUNES OJO GRANDE (THUNNUS OBESUS),PA-PANAMA,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,97.22,118.348,0,0.01,118.358,100,97.22,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,5279.399,17315.17,0,31.673,17346.843,5521.364,22068,0.000,0.000,90.280,0.000,0.000,2285.780,902.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2512000000,0000,0000,"HARINAS SILICEAS FOSILES (POR EJEMPLO: KIESELGUHR, TRIPOLITA, DIATOMITA) Y DEMAS TIERRAS SILICEAS ANALOGAS, DE DENSIDAD APARENTE INFERIOR O IGUAL A 1, INCLUSO CALCINADAS.",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,19452.9,17705.9,605,100.43,18411.33,19813.71,19.452,0.000,0.000,92.050,0.000,0.000,2220.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,PZA-PIEZAS,145.98,792,15.33,23.37,830.7,600,600,0.000,0.000,4.140,0.000,0.000,100.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.91,70.21,0.99,0.22,71.42,21,21,0.000,0.000,0.350,0.000,0.000,10.550,3.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219330000,0000,0000,DE ESPESOR SUPERIOR A 1 MM PERO INFERIOR A 3 MM,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,19732,33840.38,0,28.72,33869.1,19752,19.732,0.000,0.000,177.730,0.000,0.000,4286.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903120000,0000,0000,DICLOROMETANO (CLORURO DE METILENO),RU-RUSIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,21600,10022.77,0,20,10042.77,23296,21.6,0.000,0.000,60.580,0.000,0.000,1461.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,QUITASOLES TOLDO Y ARTICULOS SIMILARES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,542.54,1360.03,18.97,10.6,1389.6,1000,1000,625.320,0.000,6.950,0.000,0.000,292.650,416.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204110000,0000,0000,COLORANTES DISPERSOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,22330.35,11634.8,0,0,11634.8,25748,25748,0.000,0.000,72.880,0.000,0.000,2050.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1089.499,5027,102.71,55.162,5184.872,4117,4117,2073.950,0.000,25.920,3867.590,0.000,1524.930,1555.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,214.51,1027.37,342.53,11.176,1381.076,232.4,214.51,0.000,0.000,6.900,0.000,0.000,166.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.4,52.81,2.09,0.04,54.94,2.2,3,0.000,0.000,0.280,0.000,0.000,6.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3,1360.42,5.39,1.09,1366.9,4,4,0.000,0.000,6.840,0.000,0.000,164.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424819000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.985,9549.642,54.925,10.612,9615.179,2,2,0.000,0.000,48.080,0.000,0.000,1159.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,125.5,9020,1280,13.15,10313.15,92000,92000,0.000,0.000,51.560,0.000,0.000,1243.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,16,42.54,14.22,0.57,57.33,18.73,16,0.000,0.000,0.280,0.000,0.000,7.950,8.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8208200000,0000,0000,PARA TRABAJAR MADERA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,100,22549.06,1046.89,235.96,23831.91,202,202,3574.790,0.000,119.160,0.000,0.000,3446.100,1191.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.56,41.23,0,0.437,41.667,2,2,0.000,0.000,0.220,0.000,0.000,6.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.5,567.43,2.55,0.43,570.41,1,1,0.000,0.000,2.850,0.000,0.000,80.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.8,315.79,1.33,0.24,317.36,3,3,0.000,0.000,1.590,0.000,0.000,38.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.4,59.69,0,0.67,60.36,1,1,0.000,0.000,0.340,0.000,0.000,9.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.07,2173.26,0,0.2,2173.46,4,4,0.000,0.000,10.920,0.000,0.000,263.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.029,6.39,0,0.066,6.456,9,9,2.670,0.000,0.030,0.000,0.000,1.550,1.670,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-04,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.145,1366.083,0.002,14.135,1380.22,3,3,0.000,0.000,6.900,0.000,0.000,174.730,69.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.374,6.34,0,0.033,6.373,1,1,0.000,0.000,0.040,0.000,0.000,1.360,0.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.34,642.71,95.45,0.36,738.52,1,1,110.780,0.000,3.690,0.000,0.000,106.790,36.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.13,59,2.5,0.61,62.11,1,1,9.320,0.000,0.310,0.000,0.000,8.980,3.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.206,59.12,0.29,0.04,59.45,1,1,0.000,0.000,0.300,0.000,0.000,7.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1,1374.57,41.11,5.08,1420.76,1,1,0.000,0.000,7.100,0.000,0.000,179.870,71.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,27,1081.09,0,6.68,1087.77,6,6,0.000,0.000,5.960,0.000,0.000,150.810,59.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802230000,0000,0000,GRANITO,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),82-METRO CUADRADO,M2-METRO CUADRADO,25040,11693.45,2615,143.078,14451.528,415.82,415.82,5780.620,0.000,72.250,0.000,0.000,2436.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,34.745,2183.383,3.488,10.959,2197.83,42,42,329.670,0.000,10.990,0.000,0.000,386.160,219.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219330000,0000,0000,DE ESPESOR SUPERIOR A 1 MM PERO INFERIOR A 3 MM,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7377,6088.4,711.2,67.99,6867.59,7377,260,0.000,0.000,34.340,0.000,0.000,966.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,"LOS DEMÁS (No aplica para artículos utilizados en industrias de fabricación de alimentos o aquellos en los cuales se conserva y vende alimentos, tales como recipientes de vidrio para el envasado de alimentos, bebidas, entre otros.RTE INEN 200 (1R) Vigencia 19/10/2015.)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,39.765,151.86,15.28,0.33,167.47,3,3,66.990,0.000,0.840,0.000,0.000,34.260,50.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204200000,0000,0000,PRODUCTOS ORGANICOS SINTETICOS DEL TIPO DE LOS UTILIZADOS PARA EL AVIVADO FLUORESCENTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,160,3419.51,0,34.8,3454.31,160,160,0.000,0.000,17.570,0.000,0.000,494.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9802200000,0000,0000,MENAJE DE CASA Y EQUIPO DE TRABAJO NO EXENTO,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,525,928.15,117.35,13.83,1059.33,56,56,0.000,0.000,5.300,0.000,0.000,153.170,211.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,2.499,231.913,1.606,0.459,233.978,2.807,20,0.000,0.000,1.170,0.000,0.000,29.620,11.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.78,31.59,0.4,0.32,32.31,4,4,12.920,0.000,0.160,0.000,0.000,6.610,9.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2503000000,0000,0000,"AZUFRE DE CUALQUIER CLASE, EXCEPTO EL SUBLIMADO, EL PRECIPITADO Y EL COLOIDAL.",PE-PERU,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,43000,17559.92,0,22.57,17582.49,43000,43,0.000,0.000,91.760,0.000,0.000,2213.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,66.56,653,0,0.69,653.69,69.33,20,0.000,0.000,3.540,0.000,0.000,89.590,35.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2,113.31,11.95,1.25,126.51,2,2,18.980,0.000,0.630,0.000,0.000,19.050,12.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.509,170.69,2.64,0.36,173.69,22,22,69.480,0.000,0.870,0.000,0.000,35.540,52.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8509401000,0000,0000,LICUADORAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,400,1600,129.434,6.495,1735.929,200,200,694.370,0.000,8.680,0.000,0.000,355.170,520.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-05-10,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,245.22,11666.4,79.346,11.19,11756.936,276,276,0.000,0.000,58.780,0.000,0.000,1757.690,1175.690,1656.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8426910000,0000,0000,CONCEBIDOS PARA MONTARLOS SOBRE VEHICULOS DE CARRETERA,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3118.95,49538.27,1650,76.969,51265.239,3,3,0.000,0.000,256.330,0.000,0.000,7213.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2933392000,0000,0000,Dicloruro de paraquat,CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,17600,35460,0,33.26,35493.26,18320,17600,0.000,0.000,184.970,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-03-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,380.17,270,60.51,3.31,333.82,225,225,133.530,0.000,1.670,249.010,0.000,98.180,100.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0046,"0% Salvaguardia,para pezoneras de caucho utilizadas en ordeño",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,15.976,164,0.598,1.646,166.244,200,200,0.000,0.000,0.840,0.000,0.000,26.040,49.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"ASPERSORES Y GOTEROS, PARA SISTEMAS DE RIEGO",CL-CHILE,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,607,13500,0,20,13520,600000,600000,0.000,0.000,75.600,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-04-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.11,59.69,0,0.08,59.77,2,2,0.000,0.000,0.310,0.000,0.000,7.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4228,2325.4,81,18,2424.4,4228,4228,1091.020,0.000,12.120,0.000,0.000,510.590,727.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-02-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.95,17.75,0,0.04,17.79,12,12,0.000,0.000,0.090,0.000,0.000,2.340,0.920,0.000
