TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,6.000,0.340,0.060,6.400,1.00000,2.240,0.000,0.030,0.000,0.000,1.390,1.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,85.400,3.830,0.860,90.090,2.00000,0.000,0.000,0.450,0.000,0.000,12.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,114.700,4.650,1.190,120.540,2.00000,0.000,0.000,0.600,0.000,0.000,16.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,66.100,2261.850,387.680,26.500,2676.030,1946.00000,0.000,0.000,13.380,0.000,0.000,376.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.370,225.320,23.060,2.480,250.860,43.00000,100.340,0.000,1.250,0.000,0.000,56.370,50.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.080,178.200,10.620,1.890,190.710,30.00000,76.290,0.000,0.960,0.000,0.000,34.440,19.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.740,150.000,5.610,1.560,157.170,2.00000,0.000,0.000,0.790,0.000,0.000,22.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,31.050,1.340,0.320,32.710,10.00000,0.000,0.000,0.160,0.000,0.000,4.830,1.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420900000,0000,0000,LOS DEMAS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.800,315.000,59.700,3.750,378.450,30.00000,132.460,0.000,1.890,0.000,0.000,87.690,113.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.470,203.850,24.705,2.286,230.841,3.00000,0.000,0.000,1.150,0.000,0.000,34.090,11.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8311100000,0000,0000,"ELECTRODOS RECUBIERTOS PARA SOLDADURA DE ARCO, DE METAL COMUN",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.210,50.000,34.680,0.520,85.200,2.00000,0.000,0.000,0.430,0.000,0.000,12.580,4.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"CUENTAS DE VIDRIO, IMITACIONES DE PERLAS, DE PIEDRAS PRECIOSAS O SEMIPRECIOSAS Y ARTICULOS SIMILARES DE ABALORIO",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.350,5.820,0.520,0.060,6.400,1440.00000,0.000,0.000,0.030,0.000,0.000,1.030,0.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,141.380,32.700,1.720,175.800,31.00000,0.000,0.000,0.880,0.000,0.000,28.430,26.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.320,1288.100,16.980,13.047,1318.127,38.00000,0.000,0.000,6.580,0.000,0.000,158.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8306290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,12.500,0.680,0.130,13.310,5.00000,5.320,0.000,0.070,0.000,0.000,3.180,3.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.960,59.880,4.440,0.643,64.963,1.00000,9.740,0.000,0.320,0.000,0.000,9.390,3.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6911100000,0000,0000,ARTICULOS PARA EL SERVICIO DE MESA O COCINA,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,3.000,0.100,0.030,3.130,3.00000,1.100,0.000,0.020,0.000,0.000,0.730,0.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7324900010,0000,0001,"Para artículos de tocador y sus partes_(Aplica a válvulas, duchas, regaderas para uso domiciliario Artículos de Tocador)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.970,25.000,1.460,0.260,26.720,2.00000,0.000,0.000,0.130,0.000,0.000,3.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8436910000,0000,0000,DE MAQUINAS O APARATOS PARA LA AVICULTURA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.750,994.500,16.130,10.100,1020.730,3.00000,0.000,0.000,5.100,0.000,0.000,123.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016910000,0000,0000,REVESTIMIENTOS PARA EL SUELO Y ALFOMBRAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.840,38.540,5.760,0.443,44.743,1.00000,0.000,0.000,0.220,0.000,0.000,8.170,13.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600000,0000,0001,SOLAMENTE: PARA PILAS RECARGABLES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,52.000,0.380,0.520,52.900,1.00000,0.000,0.000,0.260,0.000,0.000,6.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413811000,0000,0000,DE INYECCION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.730,1700.750,10.095,17.108,1727.953,1.00000,0.000,0.000,8.640,0.000,0.000,255.220,86.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.340,213.010,3.510,2.165,218.685,5.00000,0.000,0.000,1.090,0.000,0.000,30.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8306290000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,9.100,0.550,0.100,9.750,7.00000,3.900,0.000,0.050,0.000,0.000,2.330,2.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.740,505.380,19.110,5.240,529.730,3.00000,0.000,0.000,2.650,0.000,0.000,63.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.820,229.840,7.230,2.371,239.441,4.00000,35.920,0.000,1.200,0.000,0.000,40.390,11.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8436910000,0000,0000,DE MAQUINAS O APARATOS PARA LA AVICULTURA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,182.000,74.000,1.830,257.830,1.00000,0.000,0.000,1.290,0.000,0.000,31.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.700,373.700,2.550,3.760,380.010,40.00000,0.000,0.000,1.900,0.000,0.000,45.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,835.440,161.130,9.966,1006.536,5.00000,0.000,0.000,5.030,0.000,0.000,121.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9022900090,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.570,777.510,3.860,7.810,789.180,1.00000,118.380,0.000,3.950,0.000,0.000,144.180,118.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9022900090,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,500.000,1.500,5.020,506.520,1.00000,75.980,0.000,2.530,0.000,0.000,79.320,75.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.260,92.000,12.390,1.040,105.430,2.00000,42.170,0.000,0.530,0.000,0.000,19.040,10.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-22,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.620,15.230,0.930,0.162,16.322,3.00000,4.080,0.000,0.080,0.000,0.000,3.060,1.630,3.410
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.540,12.980,6.810,0.198,19.988,10.00000,0.000,0.000,0.100,0.000,0.000,2.770,3.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7306900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.910,117.270,2.860,1.200,121.330,21.00000,48.530,0.000,0.610,0.000,0.000,24.100,30.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.160,50.000,1.740,0.520,52.260,10.00000,0.000,0.000,0.260,0.000,0.000,6.620,2.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.820,57.790,1.240,0.590,59.620,4.00000,0.000,0.000,0.300,0.000,0.000,7.550,2.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920100000,0000,0001,ADV 20%: EXCEPTO LAMINAS PLÁSTICAS POLIETILENO(VER NOTA ANEXO-2 DEL D. E. 592),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.000,437.980,25.500,4.630,468.110,13.46000,0.000,0.000,2.340,0.000,0.000,78.970,93.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6907900000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,65.900,32.130,98.850,1.313,132.293,57.00000,33.080,0.000,0.660,0.000,0.000,21.820,6.610,9.230
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920100000,0000,0001,ADV 20%: EXCEPTO LAMINAS PLÁSTICAS POLIETILENO(VER NOTA ANEXO-2 DEL D. E. 592),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.700,0.990,1.050,0.020,2.060,3.00000,0.000,0.000,0.010,0.000,0.000,0.350,0.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,14.500,0.030,0.145,14.675,1.00000,5.870,0.000,0.070,0.000,0.000,3.190,2.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"CUENTAS DE VIDRIO, IMITACIONES DE PERLAS, DE PIEDRAS PRECIOSAS O SEMIPRECIOSAS Y ARTICULOS SIMILARES DE ABALORIO",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.180,40.380,43.960,0.850,85.190,5.00000,0.000,0.000,0.430,0.000,0.000,13.780,12.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.710,84.040,1.060,0.850,85.950,1.00000,4.300,0.000,0.430,0.000,0.000,12.430,12.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-09,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,10.940,1.875,0.128,12.943,15.00000,3.240,0.000,0.070,0.000,0.000,2.930,1.300,6.880
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9108200000,0000,0000,AUTOMATICOS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,193.910,0.150,1.941,196.001,1.00000,0.000,0.000,0.980,0.000,0.000,27.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8522100000,0000,0000,CAPSULAS FONOCAPTORAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,65.480,6.120,0.720,72.320,7.00000,0.000,0.000,0.360,0.000,0.000,10.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"PRENDAS Y COMPLEMENTOS (ACCESORIOS), DE VESTIR, INCLUIDOS LOS GUANTES, MITONES Y MANOPLAS",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.710,11.500,2.560,0.140,14.200,19.00000,5.680,0.000,0.070,0.000,0.000,3.190,2.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523210000,0000,0000,TARJETAS CON BANDA MAGNÉTICA INCORPORADA,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,6.000,1.500,0.080,7.580,1.00000,2.650,0.000,0.040,0.000,0.000,1.700,1.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.040,75.000,3.060,0.780,78.840,5.00000,31.540,0.000,0.390,0.000,0.000,14.240,7.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-22,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,8517699000,0000,0000,LOS DEMÁS:,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.920,1130.900,78.140,12.090,1221.130,4.00000,183.170,0.000,6.110,0.000,0.000,206.010,61.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,0.100,1.500,0.020,1.620,2.00000,0.240,0.000,0.010,0.000,0.000,0.230,0.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.190,550.000,6.280,0.690,556.970,100.00000,83.550,0.000,2.780,0.000,0.000,80.540,27.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481805900,0000,0000,LOS DEMÁS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,3.800,0.260,0.040,4.100,2.00000,0.000,0.000,0.020,0.000,0.000,0.630,0.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,13.390,16.000,0.140,29.530,1.00000,11.810,0.000,0.150,0.000,0.000,5.510,4.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109300,0000,0000,"DE CORRIENTE ALTERNA, POLIFASICOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.050,42.290,10.575,0.529,53.394,1.00000,0.000,0.000,0.270,0.000,0.000,6.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,570.000,150.000,5.720,725.720,1.00000,108.860,0.000,3.630,0.000,0.000,104.940,36.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.790,440.310,245.350,6.860,692.520,21.00000,0.000,0.000,3.460,0.000,0.000,95.980,103.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.240,980.140,25.860,10.060,1016.060,3.00000,152.410,0.000,5.080,0.000,0.000,146.920,50.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708993900,0000,0000,LOS DEMÁS PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.660,1456.930,45.980,15.030,1517.940,7.00000,0.000,0.000,7.590,0.000,0.000,213.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.570,61.450,5.360,0.670,67.480,1.00000,0.000,0.000,0.340,0.000,0.000,9.350,10.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,10.280,0.220,0.110,10.610,1.00000,1.590,0.000,0.050,0.000,0.000,1.790,0.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.900,956.000,13.350,9.690,979.040,23.00000,0.000,0.000,4.900,0.000,0.000,158.310,146.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009210000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.020,3.000,1.530,0.040,4.570,2.00000,0.000,0.000,0.020,0.000,0.000,0.740,0.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.380,988.400,91.960,10.803,1091.163,102.00000,163.670,0.000,5.450,0.000,0.000,184.080,54.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.440,21.350,0.660,0.220,22.230,426.00000,3.330,0.000,0.110,0.000,0.000,3.210,1.110,0.000
