TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,283.299,39150,320.9,52.81,39523.71,783,783,0.000,0.000,197.610,0.000,0.000,4766.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7320,6785.3,1100,78.85,7964.15,1,1,0.000,0.000,39.820,0.000,0.000,960.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,74.612,1560.5,30.572,15.911,1606.983,55,55,0.000,0.000,8.020,0.000,0.000,193.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CO-COLOMBIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,7992,81906.31,0,822.759,82729.069,8856.2,7200,0.000,0.000,415.230,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,827.5,75375,1081.67,110.05,76566.72,45,45,0.000,0.000,382.820,0.000,0.000,11071.540,15313.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720039,0000,0001,"MAYOR A 32 PERO MENOR O IGUAL A 41 PULGADAS, RES. 70 AR.ESP. 140,32 C/U",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,533.5,24000,486.957,87.989,24574.946,50,50,0.000,0.000,122.870,0.000,0.000,3953.100,1228.740,7016.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,128.073,7500.028,58.161,37.816,7596.005,1,1,0.000,0.000,37.980,0.000,0.000,916.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,325,16075,168.75,33.09,16276.84,500,500,0.000,0.000,81.380,0.000,0.000,1962.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2005800000,0000,0000,MAIZ DULCE (ZEA MAYS VAR. SACCHARATA),TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,15096,22200,1845,65,24110,19980,1850,0.000,0.000,120.550,0.000,0.000,3775.620,7233.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,810,991.74,0,1.03,992.77,900,900,0.000,0.000,5.170,0.000,0.000,130.930,51.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,11.869,308.778,6.732,0.639,316.149,30,30,0.000,0.000,1.580,0.000,0.000,38.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2914120000,0000,0000,BUTANONA (METILETILCETONA),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,13200,22083,0,19.2,22102.2,14640,13200,0.000,0.000,119.620,0.000,0.000,2885.410,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,111.286,6793.39,48.114,34.207,6875.711,9,9,0.000,0.000,34.370,0.000,0.000,829.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM(7/8PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,81937.73,210680.57,0,24.76,210705.33,82107,180263,0.000,0.000,1095.220,0.000,0.000,26416.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,125.727,540,19.722,3.161,562.883,20,20,0.000,0.000,2.800,0.000,0.000,67.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.66,118.6,0,0.23,118.83,20,20,0.000,0.000,0.590,0.000,0.000,14.410,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,57.174,947.4,9.553,2.488,959.441,20,20,0.000,0.000,4.790,0.000,0.000,115.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539292000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,437.777,362.556,0.823,9.463,372.842,3016,3016,0.000,0.000,1.890,0.000,0.000,59.490,113.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,10330,44597.83,0,0,44597.83,10330,32,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8425399000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.97,101.43,0,0.13,101.56,3,3,0.000,0.000,0.520,0.000,0.000,14.020,10.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1431.572,7612.5,0,13.94,7626.44,1655.242,1750,0.000,0.000,39.170,0.000,0.000,944.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,130.205,745.511,13.909,0.228,759.648,2000,2000,0.000,0.000,3.790,0.000,0.000,96.170,37.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55.037,1249,0,12.82,1261.82,1,1,0.000,0.000,6.470,0.000,0.000,156.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,14800,26738.57,0,30.93,26769.5,16685,14800,0.000,0.000,140.750,0.000,0.000,3395.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5208290000,0000,0000,LOS DEMAS TEJIDOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1104,11295.8,189,12.64,11497.44,8429.7,8429.7,0.000,0.000,57.480,0.000,0.000,1662.520,2299.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-27,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,2208400090,0000,0000,LOS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,77.8,565.82,0,0,565.82,20,20,0.000,0.000,2.870,437.730,0.000,122.560,5.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-31,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,2208400090,0000,0000,LOS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,61-LITRO,CAJ-CAJA,128.3,258.078,0,2.58,260.658,7,7,0.000,0.000,1.310,201.390,0.000,56.380,2.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-14,028-GUAYAQUIL - MARITIMO,90-ZONA FRANCA,8413819000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,86.051,1740.283,12.814,17.531,1770.628,1,1,0.000,0.000,8.850,0.000,0.000,213.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-09,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,18.45,350.65,15.49,0.6,366.74,25.71,67,0.000,0.000,1.730,0.000,0.000,50.740,54.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-22,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,135,449.89,95.37,0.73,545.99,199.08,222,0.000,0.000,2.720,0.000,0.000,72.380,54.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-08,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,11.6,262.41,17.12,0.49,280.02,18.48,33,0.000,0.000,1.350,0.000,0.000,38.770,41.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-17,055-QUITO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,52.5,401.28,27.22,4.29,432.79,192,192,0.000,0.000,2.160,0.000,0.000,62.580,86.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-25,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,115,3890.25,0,20,3910.25,1,1,0.000,0.000,22.780,0.000,0.000,549.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-25,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8707909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1180,21080.19,925.76,42.06,22048.01,3,3,0.000,0.000,110.230,0.000,0.000,3055.840,3307.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-25,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PUL-PULGADAS,74.89,3286.18,0,1.23,3287.41,162.31,400,0.000,0.000,17.210,0.000,0.000,477.090,516.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-30,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,49.336,678.69,0,0,678.69,4,4,0.000,0.000,3.420,0.000,0.000,82.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-24,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,0452-MERCANCÍA CUBRE FALTANTE O EN RETORNO CON DAU PRECEDENTE DEL MISMO RÉGIMEN,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.87,122.77,0.008,0.008,122.786,2.39,39,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-18,055-QUITO,90-ZONA FRANCA,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.09,6264,237.7,66.17,6567.87,4,4,0.000,0.000,32.830,0.000,0.000,792.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-25,055-QUITO,10-IMPORTACION A CONSUMO,1209913000,0000,0000,DE ZANAHORIA (DAUCUS CAROTA),US-ESTADOS UNIDOS,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,43.477,11380.672,13.249,125.601,11519.522,43.479,888,0.000,0.000,60.140,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-03,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,37.689,2563.08,55.612,11.327,2630.019,162,162,0.000,0.000,13.140,0.000,0.000,373.560,262.960,207.260
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-05,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.12,5.45,0.06,0.01,5.52,0.14,1,0.000,0.000,0.020,0.000,0.000,0.760,0.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-18,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.29,78.93,1.04,0.15,80.12,1.59,9,0.000,0.000,0.380,0.000,0.000,11.090,12.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-04,055-QUITO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,363.112,9344.55,394.756,97.402,9836.708,68,68,0.000,0.000,49.070,0.000,0.000,1186.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-05,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,"Despojos de pescado, no comestibles",NO HAY INFORMACION,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG3-KILOGRAMO POR 10**3 (TM),1431.1,200.35,28.62,14.31,243.28,1431.1,1431.1,0.000,0.000,1.220,0.000,0.000,29.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-28,055-QUITO,10-IMPORTACION A CONSUMO,7318210000,0000,0001,SOLAMENTE PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.08,0.808,0.65,0.01,1.468,0.09,1,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-08,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.81,69.02,2.71,0.14,71.87,1,1,0.000,0.000,0.350,0.000,0.000,8.660,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-13,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.24,3795.002,0,11.532,3806.534,3,3,0.000,0.000,19.460,0.000,0.000,469.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-23,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19,1648.4,462,21.104,2131.504,1,1,0.000,0.000,10.650,0.000,0.000,257.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-03-20,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,31-KILOGRAMO BRUTO,U-UNIDAD,234.5,2559.058,1249.904,38.095,3847.057,234.5,154,0.000,0.000,14.450,0.000,0.000,349.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-07,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.16,1662.7,0,0,1662.7,3,3,0.000,0.000,8.930,0.000,0.000,215.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-03,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2016,18452,1775.95,31.56,20259.51,14,14,0.000,0.000,101.290,0.000,0.000,2929.520,4051.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-15,055-QUITO,90-ZONA FRANCA,0603900000,0000,0001,"USO EXCLUSIVO PARA PLANTAS SIN FOLLAJE, ESPECIES PERMITIDAS, RES. 142 AGROCALIDAD. VER ART2 Y 3.",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1641,11546.5,1706.8,132.53,13385.83,258120,258120,0.000,0.000,66.910,0.000,0.000,1935.570,2677.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-18,055-QUITO,10-IMPORTACION A CONSUMO,8458199000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.5,2071,105.15,4.72,2180.87,2,2,0.000,0.000,10.890,0.000,0.000,263.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-27,055-QUITO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.06,763.186,25.41,2.27,790.866,29,29,0.000,0.000,3.930,0.000,0.000,95.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-05,055-QUITO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.5,945.83,209.23,33.65,1188.71,4,4,0.000,0.000,5.920,0.000,0.000,164.730,178.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-17,055-QUITO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,53.39,2201.73,75.95,22.79,2300.47,23,23,0.000,0.000,11.480,0.000,0.000,360.230,690.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-01-24,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,117.935,4500,293.381,31.625,4825.006,100,100,0.000,0.000,24.110,0.000,0.000,581.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-04-11,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.3,427.52,162.44,3.96,593.92,1,1,0.000,0.000,2.960,0.000,0.000,71.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-02-15,055-QUITO,10-IMPORTACION A CONSUMO,3403190000,0000,0001,SOLAMENTE PARA GRASAS LUBRICANTES GRAFITADAS DE VISCOSIDAD DE ACEITE DE BASE (+40 C); 1000MM2 /S O 2500 MM2 /S CON BASE DE PETR¿LEO SUPERIOR A 70%.,PA-PANAMA,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,3.33,20,3.82,0.24,24.06,3.33,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-05-09,055-QUITO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,28.76,872,53.28,9.07,934.35,140,140,0.000,0.000,4.660,0.000,0.000,146.310,280.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-06-19,055-QUITO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.06,93.72,6.41,0.53,100.66,2,2,0.000,0.000,0.500,0.000,0.000,13.940,15.090,0.000
