TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1374.2,13020.57,1210.405,24.83,14255.805,1518,1518,0.000,0.000,71.230,0.000,0.000,1719.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2399.035,38263.86,1220.616,79.794,39564.27,22739.34,22697,0.000,0.000,197.660,0.000,0.000,5483.410,5934.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1680,5199.5,493.699999999999,40.32,5733.52,49718,49718,0.000,0.000,28.300,0.000,0.000,897.470,1719.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3824909400,0000,0001,SOLAMENTE PARA ACEITE EPOXIDADO,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,17800,40392,0,112.48,40504.48,17800,14400,0.000,0.000,210.800,0.000,0.000,5084.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"MARMOL, TRAVERTINOS Y ALABASTRO",PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",82-METRO CUADRADO,M2-METRO CUADRADO,67109.97,39645.92,1658,303.831,41607.751,1903.22,1903.22,0.000,0.000,207.990,0.000,0.000,5017.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028309000,0000,0000,LOS DEMAS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,98.67,3004.83,32.1,7.89,3044.82,8,8,0.000,0.000,15.210,0.000,0.000,421.990,456.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.19,50.96,1.92,0.54,53.42,4,4,0.000,0.000,0.250,0.000,0.000,8.350,16.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,159.87,56899.95,13.59,54.33,56967.87,251,251,0.000,0.000,285.260,0.000,0.000,6881.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PS-PIES,857.147,6050,193.481,25.631,6269.112,857.1428,90,0.000,0.000,31.340,0.000,0.000,831.260,626.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,48.82,855.6,9.168,3.065,867.833,320,320,0.000,0.000,4.310,0.000,0.000,120.240,130.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,164.01,5584,86.87,2.77,5673.64,200,200,0.000,0.000,28.360,0.000,0.000,684.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,34474,115000,8117,492,123609,4,4,0.000,0.000,618.030,0.000,0.000,14907.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-18,028-GUAYAQUIL - MARITIMO,24-FERIAS INTERNACIONALES,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,15,1.45,0.607,0.021,2.078,9,9,0.000,0.000,0.010,0.000,0.000,0.260,0.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,327.156,10987.126,115.79,61.126,11164.042,3,3,0.000,0.000,55.810,0.000,0.000,1346.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55393.9,312874.34,6519.7,384.83,319778.87,570,570,0.000,0.000,1598.810,0.000,0.000,46239.920,63955.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,KG-KILOGRAMO ,181.625,897.58,28.36,9.68,935.62,737,737,0.000,0.000,4.670,0.000,0.000,135.280,187.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19389.202,109780.8,3277.464,580.896,113639.16,4,4,0.000,0.000,568.190,0.000,0.000,13704.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2906210000,0000,0000,ALCOHOL BENCILICO,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1317.08,9167.741,0,29.18,9196.921,1700.465,16,0.000,0.000,48.430,0.000,0.000,1168.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8405,25046.84,1521.28,77.868,26645.988,108940,108940,0.000,0.000,133.180,0.000,0.000,3373.330,1332.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,64.947,190.22,52.29,0.4,242.91,64.947,468,0.000,0.000,1.200,0.000,0.000,33.650,36.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1073,1179,0,12.858,1191.858,1073,4464,0.000,0.000,6.480,0.000,0.000,179.960,194.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4852.4,178917.71,2411.07,738.75,182067.53,800,800,0.000,0.000,910.320,0.000,0.000,21957.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,192.922,2650.648,88.122,6.216,2744.986,1,1,0.000,0.000,13.720,0.000,0.000,331.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,427.692,4430.76,145.3,9.13,4585.19,1392,1392,0.000,0.000,22.890,0.000,0.000,662.990,917.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,306.79,3100.96,0,6.58,3107.54,1060,1060,0.000,0.000,16.470,0.000,0.000,437.070,329.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18475.98,50090.37,7648.51,577.39,58316.27,2,2,0.000,0.000,291.570,0.000,0.000,7032.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,56.196,163071.03,94.905,58.865,163224.8,4,4,0.000,0.000,816.100,0.000,0.000,19684.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7222191000,0000,0000,"DE SECCIÓN TRANSVERSAL, INFERIOR O IGUAL A 65 MM",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,649,1683.22,0,101.822,1785.042,667,0.649,0.000,0.000,9.520,0.000,0.000,252.730,190.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,126,9212.6,58,17.61,9288.21,22,22,0.000,0.000,46.410,0.000,0.000,1120.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,80.64,1775.08,6.772,0.375,1782.227,3,3,0.000,0.000,8.900,0.000,0.000,214.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,6.41,135.872,1.12,1.15,138.142,6.62,7,0.000,0.000,0.680,0.000,0.000,19.130,20.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.239,1507.578,0.995,0.277,1508.85,4217,4217,0.000,0.000,7.540,0.000,0.000,236.280,452.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,944.67,31769.36,574.79,25.72,32369.87,130,130,0.000,0.000,161.800,0.000,0.000,3903.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8429590000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14850,117268.2,0,386.78,117654.98,2,2,0.000,0.000,615.860,0.000,0.000,14854.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.074,517.82,2.26,0.87,520.95,26,26,0.000,0.000,2.580,0.000,0.000,62.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6701000000,0000,0000,"PIELES Y DEMAS PARTES DE AVES CON SUS PLUMAS O PLUMON; PLUMAS, PARTES DE PLUMAS, PLUMON Y ARTICULOS DE ESTAS MATERIAS, EXCEPTO LOS PRODUCTOS DE LA PARTIDA NO 05.05 Y LOS CANIONES Y ASTILES DE PLUMAS, TRABAJADOS.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U2-CIENTO DE UNIDADES,19,141.4,14.761,0.94,157.101,19,140,0.000,0.000,0.780,0.000,0.000,21.770,23.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8447120000,0000,0000,CON CILINDRO DE DIAMETRO SUPERIOR A 165 MM,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,830,76583.142,543.057,462.762,77588.961,1,1,0.000,0.000,387.940,0.000,0.000,9357.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.3,100,7,1.8,108.8,100,100,0.000,0.000,0.540,0.000,0.000,13.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,8.66,634.4,5.76,5.76,645.92,8.66,8,0.000,0.000,3.220,0.000,0.000,85.640,64.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3960,18756,0,11,18767,36,36,0.000,0.000,106.330,0.000,0.000,3075.200,4253.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8521901000,0000,0000,DEL TIPO DE LAS UTILIZADAS PARA GRABACIÓN EN DISCOS COMPACTOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,38.24,47000,223.388,57.108,47280.496,600,600,0.000,0.000,236.400,0.000,0.000,6836.720,9456.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-10,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.2,57.22,2.23,0.15,59.6,5,5,0.000,0.000,0.280,0.000,0.000,9.330,5.940,12.100
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6701000000,0000,0000,"PIELES Y DEMAS PARTES DE AVES CON SUS PLUMAS O PLUMON; PLUMAS, PARTES DE PLUMAS, PLUMON Y ARTICULOS DE ESTAS MATERIAS, EXCEPTO LOS PRODUCTOS DE LA PARTIDA NO 05.05 Y LOS CANIONES Y ASTILES DE PLUMAS, TRABAJADOS.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,489.315,508,32.59,2.895,543.485,3100,3100,0.000,0.000,2.700,0.000,0.000,75.320,81.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,765.2,7470.82,216,48.32,7735.14,53,53,0.000,0.000,38.640,0.000,0.000,932.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-12-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,131.397,3223.5,60.216,6.567,3290.283,50,50,0.000,0.000,16.450,0.000,0.000,396.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,513.99,7900,54.75,47.74,8002.49,4,4,0.000,0.000,40.010,0.000,0.000,965.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,JGS-JUEGO,1313.421,7620,0,26.317,7646.317,2040,2040,0.000,0.000,40.470,0.000,0.000,1170.640,1619.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,U-UNIDAD,1204.34,8260.08,687.79,9,8956.87,1204.34,8210,0.000,0.000,44.740,0.000,0.000,1160.750,671.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8474109000,0000,0001,PARA: PORTA CRIBAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,800,13126,1261.75,126.79,14514.54,1,1,0.000,0.000,71.070,0.000,0.000,1714.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,59.84,653.88,7.47,8.63,669.98,144,144,0.000,0.000,3.340,0.000,0.000,80.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539292000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,43.668,204.59,6.081,0.548,211.219,30,30,0.000,0.000,1.050,0.000,0.000,33.070,63.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,40.74,308.52,0,0.55,309.07,12,300,0.000,0.000,1.610,0.000,0.000,46.900,64.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,PZA-PIEZAS,962.63,3203.96,29.31,13.48,3246.75,203.87,71,0.000,0.000,16.220,0.000,0.000,430.500,324.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"RES. 450 COMEXI, LOS DEMAS DE USO AGRICOLA QUE NO SEAN AMITROLE, REQ. AGROCALIDAD",CO-COLOMBIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,L-LITRO,13952,62844.99,0,88.3,62933.29,15116.8,12800,0.000,0.000,317.280,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.5,518,23.149,2.71,543.859,100,100,0.000,0.000,2.710,0.000,0.000,65.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.452,665.144,3.929,2.455,671.528,20,20,0.000,0.000,3.350,0.000,0.000,80.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4050.04,52958.603,1293.43,544.44,54796.473,4089.56,2200,0.000,0.000,273.960,0.000,0.000,6608.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1053.157,31940.38,162.5,136.48,32239.36,1,1,0.000,0.000,161.190,0.000,0.000,3888.060,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2013-09-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5514210000,0000,0000,"DE FIBRAS DISCONTINUAS DE POLIESTER, DE LIGAMENTO TAFETAN",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1089.21,784.249,92.4,27.4,904.049,1589.69998,1059.8,0.000,0.000,4.450,0.000,0.000,130.680,180.770,0.000
