TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-09,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.98,340.85,2.69,0.22,343.76,4,4,0.000,0.000,1.730,0.000,0.000,43.530,17.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-30,037-MANTA,10-IMPORTACION A CONSUMO,0303440000,0000,0000, Patudos o atunes ojo grande (Thunnus obesus).,IA-AGUAS INTERNACIONALES,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2243,3473.37,0,0,3473.37,2243,2243,0.000,0.000,17.870,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-07,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55.1,1815.861,16.74,2.07,1834.671,84,84,0.000,0.000,9.170,0.000,0.000,286.260,183.470,303.050
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-02,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8413190000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.69,530.67,6.08,0.35,537.1,3,3,0.000,0.000,2.690,0.000,0.000,68.000,26.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-01,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,37.38,1850.947,11.29,2.1,1864.337,60,60,0.000,0.000,9.320,0.000,0.000,276.370,186.430,205.590
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-03,046-ESMERALDAS,10-IMPORTACION A CONSUMO,9802200000,0000,0000,MENAJE DE CASA Y EQUIPO DE TRABAJO NO EXENTO,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,189.36,284.93,30,0.88,315.81,171.36,171.36,0.000,0.000,1.580,0.000,0.000,45.660,63.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-02,055-QUITO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.88,1095.18,44.66,2.75,1142.59,33,33,0.000,0.000,5.710,0.000,0.000,137.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-04,055-QUITO,10-IMPORTACION A CONSUMO,5407830000,0000,0000,Con hilados de distintos colores,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,82-METRO CUADRADO,M2-METRO CUADRADO,70.45,2235.75,0,22.37,2258.12,154.3,154.3,0.000,0.000,13.860,0.000,0.000,378.920,368.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-17,037-MANTA,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",0303440000,0000,0000, Patudos o atunes ojo grande (Thunnus obesus).,IA-AGUAS INTERNACIONALES,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,14122,28188,282.44,284.7,28755.14,14122,14122,0.000,0.000,143.780,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-16,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.273,5537.076,84.635,0.549,5622.26,1,1,0.000,0.000,28.110,0.000,0.000,745.520,562.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-07,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.948,357.213,2.356,0.406,359.975,18,18,0.000,0.000,1.800,0.000,0.000,53.150,36.000,38.210
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-07,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.932,170.565,0,0.146,170.711,26,26,0.000,0.000,0.920,0.000,0.000,26.150,18.590,10.620
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-31,055-QUITO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,126.526,2703.247,31.244,3.875,2738.366,157,157,0.000,0.000,15.320,0.000,0.000,523.780,306.220,942.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-12,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,42.9,2546.857,82.125,7.594,2636.576,840,840,0.000,0.000,13.180,0.000,0.000,323.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-20,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.183,95.025,0,0.327,95.352,29,29,0.000,0.000,0.510,0.000,0.000,14.250,10.050,6.500
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-10,055-QUITO,10-IMPORTACION A CONSUMO,6401920000,0000,0000,Que cubran el tobillo sin cubrir la rodilla,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,4.161,762.96,71.327,8.343,842.63,6,6,0.000,0.000,4.210,0.000,0.000,116.150,84.260,36.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-08,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,393.03,31959.83,209.813,91.907,32261.55,6877,6877,0.000,0.000,164.620,0.000,0.000,4017.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-18,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.194,368.056,0,0.674,368.73,100,100,0.000,0.000,1.970,0.000,0.000,54.970,38.990,23.090
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-06,055-QUITO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,126.34,9805,0,99.96,9904.96,10800,10800,0.000,0.000,50.480,0.000,0.000,1217.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-08,055-QUITO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.33,60.863,0,0.146,61.009,0.57,2,0.000,0.000,0.350,0.000,0.000,8.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CO-COLOMBIA,"0392-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO: ""MEDICAMENTOS Y DROGAS DE USO HUMANO, LISTA SEGUN DECRETO"", PARTE DEL # 6 ART. 55 LRTI & TEXTO: ""GLUCÓMETROS, LANCETAS, TIRAS REACTIVAS PARA MEDICIÓN DE GLUCOSA, BOMBAS DE INSULINA, MARCAPASOS, MASCARILLAS, OXIMETROS, ALCOHOL Y GEL ANTIBACTERIAL SUPERIOR AL 70% DE CONCENTRACION"" # 6.1 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,MLL-MILLARES,359,3829.23,0,41.297,3870.527,94.2,94.2,0.000,0.000,20.210,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-20,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4202290000,0000,0000,Los demás,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.8,538.199,0.77,3.22,542.189,36,36,0.000,0.000,2.710,0.000,0.000,85.360,162.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-26,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,BS-BAHAMAS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,54753,9855.54,0,103.48,9959.02,54753,54753,0.000,0.000,52.260,0.000,0.000,1260.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-05,037-MANTA,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15000,40000,5391.53,161.13,45552.66,1,1,0.000,0.000,227.760,0.000,0.000,5770.570,2277.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-23,037-MANTA,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,118.18,86.64,0,0,86.64,5096.623,5096.623,0.000,0.000,0.510,0.000,0.000,14.730,20.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-23,037-MANTA,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,39,347.29,0,0.88,348.17,1898,1898,0.000,0.000,1.760,0.000,0.000,51.000,70.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-02,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,11.256,7033.406,0,71.523,7104.929,14,14,0.000,0.000,36.470,0.000,0.000,879.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-03,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.489,116.544,3.547,0.117,120.208,1,1,0.000,0.000,0.600,0.000,0.000,15.220,6.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-27,046-ESMERALDAS,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.67,10.627,1.151,0.011,11.789,0.95,7,0.000,0.000,0.060,0.000,0.000,1.640,1.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-13,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5.716,471.22,38.14,4.37,513.73,16,16,0.000,0.000,2.570,0.000,0.000,71.240,77.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-11,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,125.75,6100,151.52,42.52,6294.04,2,2,0.000,0.000,31.470,0.000,0.000,834.590,629.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-26,055-QUITO,10-IMPORTACION A CONSUMO,5801360000,0000,0000,Tejidos de chenilla,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,82-METRO CUADRADO,M2-METRO CUADRADO,502.82,9310.17,0,93.09,9403.26,846.5,846.5,0.000,0.000,55.660,0.000,0.000,1525.760,1480.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-19,055-QUITO,10-IMPORTACION A CONSUMO,5208290000,0000,0000,Los demás tejidos,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),82-METRO CUADRADO,M-METRO,190.79,2846.07,0,11.46,2857.53,1166.15,779.1,0.000,0.000,15.410,0.000,0.000,371.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-11,055-QUITO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29.432,1597.339,0,1.825,1599.164,42,42,0.000,0.000,8.360,0.000,0.000,211.090,83.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-03,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.2,427.99,45.808,4.737,478.535,1,1,0.000,0.000,2.390,0.000,0.000,63.460,47.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-06,055-QUITO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,CAJ-CAJA,11.84,423.235,11.286,4.382,438.903,11.84,2,0.000,0.000,2.240,0.000,0.000,54.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-19,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.608,4352.248,0,3.45,4355.698,8,8,0.000,0.000,22.070,0.000,0.000,585.250,441.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-10,055-QUITO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,47,949.432,1217.498,1.949,2168.879,66,120,0.000,0.000,10.850,0.000,0.000,300.670,325.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-15,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,380,14082,380.376,20.261,14482.637,64,64,0.000,0.000,72.410,0.000,0.000,1920.710,1448.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-07,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.88,374.273,0,0.313,374.586,43,43,0.000,0.000,2.040,0.000,0.000,58.520,40.670,32.350
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-10,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.706,1031.789,0,0.874,1032.663,43,43,0.000,0.000,5.540,0.000,0.000,160.630,110.710,97.400
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-23,055-QUITO,10-IMPORTACION A CONSUMO,6209300000,0000,0000,De fibras sintéticas,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.432,239.004,0,0.184,239.188,25,25,0.000,0.000,1.290,0.000,0.000,38.510,25.850,29.880
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-20,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,65.601,18589,120.32,189.364,18898.684,84,84,0.000,0.000,95.640,0.000,0.000,2536.090,1912.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-06,055-QUITO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,U-UNIDAD,258.57,14540,0,154.538,14694.538,210,210,0.000,0.000,78.040,0.000,0.000,1882.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-05,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,28.26,5400.81,24.4,24.43,5449.64,39,39,0.000,0.000,30.030,0.000,0.000,796.260,600.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-18,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,42,2081.255,222.043,22.099,2325.397,354,354,0.000,0.000,11.630,0.000,0.000,285.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-07,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.71,551.017,0,0.474,551.491,72,72,0.000,0.000,3.000,0.000,0.000,90.320,60.050,75.400
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-31,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.95,504.29,0,0.389,504.679,69,69,0.000,0.000,2.710,0.000,0.000,79.520,54.110,54.730
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-07,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,205.246,38879.58,325.098,3.915,39208.593,413,413,0.000,0.000,196.040,0.000,0.000,5199.210,3920.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-27,055-QUITO,10-IMPORTACION A CONSUMO,6209300000,0000,0000,De fibras sintéticas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.402,18.67,0,0.016,18.686,3,3,0.000,0.000,0.100,0.000,0.000,2.980,2.010,2.210
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-29,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,JO-JORDAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,50.15,2077.28,8.73,2.36,2088.37,120,120,0.000,0.000,10.440,0.000,0.000,310.020,208.840,275.830
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-18,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.92,4727.43,91.26,19.28,4837.97,203,203,0.000,0.000,24.180,0.000,0.000,641.520,483.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-06-19,055-QUITO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6117809000,0000,0000,Los demás,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,25.5,1054.56,78.12,22.46,1155.14,165,165,0.000,0.000,5.820,0.000,0.000,170.040,115.470,140.310
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-28,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,PT-PORTUGAL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.564,36.746,0,0.028,36.774,6,6,0.000,0.000,0.200,0.000,0.000,5.730,3.990,3.100
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-07,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.7,12839.4,50.351,62.047,12951.798,34,34,0.000,0.000,64.760,0.000,0.000,1717.430,1295.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-24,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,122.27,2609.67,0,4.072,2613.742,327,327,0.000,0.000,13.590,0.000,0.000,342.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-02-14,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,210.69,55142.05,741.073,5.64,55888.763,623,623,0.000,0.000,279.440,0.000,0.000,7411.010,5588.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-25,055-QUITO,10-IMPORTACION A CONSUMO,7318140000,0000,0000,Tornillos taladradores,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.9,58.759,0,0.129,58.888,1.146,200,0.000,0.000,0.320,0.000,0.000,8.780,9.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-21,055-QUITO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,80.83,13665.66,341,66.99,14073.65,8550,8550,0.000,0.000,71.090,0.000,0.000,1714.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-01-25,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,284.01,32654.875,358.436,195.695,33209.006,644,644,0.000,0.000,166.050,0.000,0.000,4403.740,3320.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-03-27,055-QUITO,10-IMPORTACION A CONSUMO,3304990010,0000,0000,"   Preparaciones de belleza presentadas en gel inyectable, que contengan acido hialuronico.",FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,29.76,74301.43,388.53,224.07,74914.03,31,275,0.000,0.000,374.580,0.000,0.000,10383.450,11237.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-05-22,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,18.219,1201.147,0,1.37,1202.517,18.22464,24,0.000,0.000,6.250,0.000,0.000,173.470,187.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-04-20,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,PZA-PIEZAS,238.74,3921.88,1094.41,17.15,5033.44,236.74,8631,0.000,0.000,25.220,0.000,0.000,683.510,620.550,0.000
