TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708401000,0000,0000,Cajas de cambio,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,26.46,789.71,16.02,3.35,809.08,18,18,0.000,0.000,4.050,0.000,0.000,97.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708939900,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,160.681,3289.2,192.131,3.088,3484.419,710,710,0.000,0.000,17.430,0.000,0.000,420.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802990000,0000,0000,Las demás piedras,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),82-METRO CUADRADO,M2-METRO CUADRADO,32601.3,43370.202,13730.32,119.62,57220.142,488.235,488.235,0.000,0.000,286.080,0.000,0.000,6900.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-27,037-MANTA,10-IMPORTACION A CONSUMO,8704211099,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,284000,1827500,287825.52,7503.74999999999,2122829.27,150,150,0.000,0.000,10614.000,334887.100,0.000,384280.140,734001.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409916000,0000,0001,Carburadores y sus partes,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,646.27,8508,897.556,37.621,9443.177,269,269,0.000,0.000,47.210,0.000,0.000,1138.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3902100000,0000,0000,Polipropileno,CO-COLOMBIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,27000,54483.39,0,186.94,54670.33,27514.89,27000,0.000,0.000,281.170,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708939900,0000,0000,LAS DEMAS,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.65,309.58,25.99,0.252,335.822,11,11,0.000,0.000,1.680,0.000,0.000,40.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3926400000,0000,0000,Estatuillas y demás artículos de adorno,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,406.761,3593.02,335.843,6.973,3935.836,632,632,0.000,0.000,19.680,0.000,0.000,474.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-11,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,2007911000,0000,0001,"CONFITURAS, JALEAS Y MERMELADAS. (RES.002-2014_COMITE EJECUTIVO COMEX: Aplica solo para productos envasados, empaquetados y etiquetados destinados al consumidor final)_(SI INEN)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1578.53,8512.62,0,3.06,8515.68,1969.68,3480,0.000,0.000,44.930,0.000,0.000,1287.920,1703.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9029201000,0000,0000,"VELOCIMETROS, EXCEPTO ELECTRICOS O ELECTRONICOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.8,120.28,2.61,0.42,123.31,4,4,0.000,0.000,0.630,0.000,0.000,15.600,6.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-04,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",3902100000,0000,0000,Polipropileno,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,99000,154920,0,723.21,155643.21,102168,99000,0.000,0.000,884.720,0.000,0.000,21339.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,738,6196,182.21,21.03,6399.24,6,6,0.000,0.000,31.990,0.000,0.000,771.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5806321000,0000,0000,De ancho inferior o igual a 4.1 cm.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CRT-CARTONES,125.875,1930.703,0,18.312,1949.015,131.12,1260,0.000,0.000,10.210,0.000,0.000,292.970,389.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.64,27.96,1.35,0.09,29.4,6,6,0.000,0.000,0.150,0.000,0.000,3.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9029201000,0000,0000,"VELOCIMETROS, EXCEPTO ELECTRICOS O ELECTRONICOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,163.307,919,121.533,4.162,1044.695,100,100,0.000,0.000,5.220,0.000,0.000,131.530,46.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483909000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.03,221.84,0,0.14,221.98,54,54,0.000,0.000,1.120,0.000,0.000,27.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409916000,0000,0001,Carburadores y sus partes,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2626.189,21249.34,2299.885,100.323,23649.548,2542,2542,0.000,0.000,118.250,0.000,0.000,2852.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3902100000,0000,0000,Polipropileno,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,156000,222700.01,0,266.96,222966.97,156914,52104,0.000,0.000,1343.610,0.000,0.000,32407.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8542390000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.797,76.29,0,0,76.29,267,267,0.000,0.000,0.410,0.000,0.000,9.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802990000,0000,0000,Las demás piedras,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,6000,6349.29,1620,79.69,8048.98,48,48,0.000,0.000,40.230,0.000,0.000,1086.420,964.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3913904000,0000,0000,Los demás polímeros naturales modificados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,10000,29953,0,17.454,29970.454,10356,400,0.000,0.000,174.640,0.000,0.000,4212.210,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,Buriles y puntas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,32.68,375.67,18.344,0.75,394.764,949,949,0.000,0.000,1.970,0.000,0.000,49.870,18.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544499000,0000,0001,LOS DEMAS. Aplica para cables para transmisión de datos.Art. 1 de la resolución 10-2014 COMEX.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1757.163,8459.24,771.394,14.546,9245.18,165.732,170,0.000,0.000,46.230,0.000,0.000,1369.190,2118.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,278.57,2250,205.5,3,2458.5,3000,3000,0.000,0.000,12.290,0.000,0.000,377.600,675.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,188.343,1928.8,284.419,5.227,2218.446,228,228,0.000,0.000,11.090,0.000,0.000,267.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,45.53,538.79,0,0.434,539.224,8,8,0.000,0.000,3.010,0.000,0.000,72.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-22,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",HU-HUNGRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,152.3,3852.45,269.16,41.22,4162.83,15,15,0.000,0.000,20.810,0.000,0.000,502.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.5,195.86,30.27,0.17,226.3,2,2,0.000,0.000,1.130,0.000,0.000,28.470,9.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7010200000,0000,0000,"Tapones, tapas y demás dispositivos de cierre",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,40.4,18,32.67,0.06,50.73,1800,1800,0.000,0.000,0.250,0.000,0.000,6.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7418109000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.91,99.99,1.116,1,102.106,12,12,0.000,0.000,0.510,0.000,0.000,15.950,30.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4411920010,0000,0000,Tableros de fibra de alta densidad en espesor igual a inferior a 4mm.,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,70-METRO CUBICO REAL,M3-METRO CUBICO,94721,75795.57,0,62.8,75858.37,110.044,110.044,0.000,0.000,420.360,0.000,0.000,10139.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443391000,0000,0000,Máquinas para imprimir por chorro de tinta,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,889,26704,249.6,271.3,27224.9,6,6,0.000,0.000,140.610,0.000,0.000,3725.970,2787.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0406904000,0000,0001,"CON UN CONTENIDO DE HUMEDAD INFERIOR AL 50% EN PESO, CALCULADO SOBRE UNA BASE TOTALMENTE DESGRASADA, Solamente para importaciones provenientes bajo contingente. Arancel 0%. Acuerdo Multipartes con Unión Europea y Acuerdo comercial entre Reino Unido de Gran Bretaña e Irlanda del Norte",ES-ESPAÑA,"0622-IVA 0 EN LECHES ESTADO NAT., PASTEUR., HOMOGEN. CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #2",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,537.53,5456.91,1202.203,25.28,6684.393,744.208,537.53,0.000,0.000,33.420,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,11.172,457.21,68.028,4.571,529.809,13,13,0.000,0.000,2.660,0.000,0.000,63.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,HU-HUNGRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.475,25.868,3.599,0.045,29.512,1,1,0.000,0.000,0.150,0.000,0.000,3.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,Con diámetro de salida inferior o igual a 100 mm,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,343.3,4342.319,193.678,8.031,4544.028,22,60,0.000,0.000,22.720,0.000,0.000,548.010,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,119.89,7242.89,0,12.914,7255.804,9,9,0.000,0.000,37.120,0.000,0.000,895.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025804900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.26,7.9,0.56,0.02,8.48,2,2,0.000,0.000,0.040,0.000,0.000,1.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7310299000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1447.2,14311.2,2248.03,17.916,16577.146,80400,80400,0.000,0.000,82.880,0.000,0.000,2171.160,1432.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,28.2,872.91,35.551,2.064,910.525,60,60,0.000,0.000,4.550,0.000,0.000,141.300,262.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0902100000,0000,0000,Té verde (sin fermentar) presentado en envases inmediatos con un contenido inferior o igual a 3 Kg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,267.62,4841.2,537.88,16.34,5395.42,284.86,548,0.000,0.000,26.980,0.000,0.000,796.400,1214.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,482.295,4931.172,38.895,4.951,4975.018,55000,55000,0.000,0.000,24.870,0.000,0.000,599.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3304300000,0000,0000,Preparaciones para manicuras o pedicuros,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,139.16,3448.33,170.09,36.18,3654.6,139.16,1025,0.000,0.000,18.290,0.000,0.000,524.390,696.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,Tapones,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,286.56,431.88,34.01,0.78,466.67,1500,1500,0.000,0.000,2.310,0.000,0.000,55.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,Con diámetro de salida inferior o igual a 100 mm,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.4,437.58,4.48,4.28,446.34,17,17,0.000,0.000,2.230,0.000,0.000,53.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,356,7595,179.96,4.76,7779.72,38500,38500,0.000,0.000,38.900,0.000,0.000,938.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536301900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,14.088,862.584,11.958,1.208,875.75,15,15,0.000,0.000,4.380,0.000,0.000,105.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.287,2893.39,12.018,3.243,2908.651,2,2,0.000,0.000,14.540,0.000,0.000,350.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9030310000,0000,0000,"MULTÍMETROS, SIN DISPOSITIVO REGISTRADOR",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,976.99,9099.14,339.98,7.73,9446.85,1172,1172,0.000,0.000,47.230,0.000,0.000,1193.930,455.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5811000000,0000,0000,"Productos textiles acolchados en pieza, constituidos por una o varias capas de materia textil combinadas con una materia de relleno y mantenidas mediante puntadas u otro modo de sujeción, excepto los bordados de la partida 58.10.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PAQ-PAQUETE,1800,1981.88,2081.88,19.81,4083.57,8591,77,0.000,0.000,20.420,0.000,0.000,540.510,400.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7208379000,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,TM-TONELADAS,1285800,1100239.77,0,1735.247,1101975.017,1286274,1285.8,0.000,0.000,6726.980,0.000,0.000,162254.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,205.51,3021.46,0,30.21,3051.67,159,159,0.000,0.000,15.590,0.000,0.000,376.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13,69.72,0,0,69.72,36,36,0.000,0.000,0.390,0.000,0.000,10.730,10.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544499000,0000,0001,LOS DEMAS. Aplica para cables para transmisión de datos.Art. 1 de la resolución 10-2014 COMEX.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,2460,1320,1417.5,12.15,2749.65,2580,74000,0.000,0.000,13.770,0.000,0.000,371.580,333.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.8,6.154,0.147,0.062,6.363,22,22,0.000,0.000,0.030,0.000,0.000,0.880,0.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,Tapones,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.16,5.22,0.84,0.005,6.065,6,6,0.000,0.000,0.030,0.000,0.000,0.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-03-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5601210000,0000,0000,De algodón,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,232.44,2766.892,0,0,2766.892,232.44,19800,0.000,0.000,13.930,0.000,0.000,386.240,418.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-04-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20.248,562.31,17.543,1.388,581.241,12,12,0.000,0.000,2.910,0.000,0.000,70.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-01-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,682.674,13319.72,363.004,1.611,13684.335,1175,1175,0.000,0.000,68.400,0.000,0.000,1730.270,666.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2022-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,15829.94,68344.32,3074.7,178.63,71597.65,78144,6512,0.000,0.000,357.990,0.000,0.000,9868.090,10278.440,0.000
