TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-23,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,3.792,680.158,16.988,0.29,697.436,554.6,554.6,0.000,0.000,3.490,0.000,0.000,84.780,5.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923302000,0000,0000,Preformas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13750,16200,6665.06,162,23027.06,18000,18000,0.000,0.000,116.490,0.000,0.000,3369.020,4659.770,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808991900,0000,0001,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,1048,4956.2,244.92,52.01,5253.13,1048.71,340,0.000,0.000,26.270,0.000,0.000,633.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2905310000,0000,0000,ETILENGLICOL (ETANODIOL),AE-EMIRATOS ARABES UNIDOS,2903-ASIGNACION DEL CUPO DE ALCOHOL EXENTO DEL IMPUESTO A LOS CONSUMOS ESPECIALES ICE AÑO 2021,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,24150,25208.69,0,286.322,25495.012,24150,24150,0.000,0.000,144.590,0.000,0.000,3487.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7415210000,0000,0000,Arandelas (incluidas las arandelas de muelle [resorte]),FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,0.013,4.855,0.207,0.004,5.066,0.013,10,0.000,0.000,0.030,0.000,0.000,0.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-22,028-GUAYAQUIL - MARITIMO,75-ALMACEN ESPECIAL,8538100090,0000,0000,Los demás,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22,2475,2.54,1.84,2479.38,10,10,0.000,0.000,12.400,0.000,0.000,373.400,619.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4013200000,0000,0000,De los tipos utilizados en bicicletas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.719,6.4,0,0.064,6.464,20,20,0.000,0.000,0.040,0.000,0.000,1.130,1.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-03,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",0901119020,0000,0000,Robusta,BR-BRASIL,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,540000,799200,64673,1118.39,864991.39,548640,540000,0.000,0.000,4324.960,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-22,055-QUITO,10-IMPORTACION A CONSUMO,8538100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.286,504,50.714,5.547,560.261,1,1,0.000,0.000,2.800,0.000,0.000,84.380,140.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-22,055-QUITO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.08,198.39,12.542,0.684,211.616,1,1,0.000,0.000,1.060,0.000,0.000,25.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,MM-MYANMAR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.555,30.075,0,0.055,30.13,18,18,0.000,0.000,0.150,0.000,0.000,4.830,9.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-05,055-QUITO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,31.32,2486.69,86.69,25.73,2599.11,229,229,0.000,0.000,13.020,0.000,0.000,329.070,129.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-26,055-QUITO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41,2480.5,370,2.84,2853.34,26500,26500,0.000,0.000,14.260,0.000,0.000,344.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-21,055-QUITO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.83,113.89,5.1,1.19,120.18,2,2,0.000,0.000,0.600,0.000,0.000,15.170,5.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,055-QUITO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,66.51,3067.97,117.22,29.48,3214.67,17,17,0.000,0.000,16.070,0.000,0.000,406.970,160.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8425491000,0000,0000,Portátiles para vehículos automóviles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,1383.2,1964.59,531.89,8.38,2504.86,402,402,0.000,0.000,12.530,0.000,0.000,347.180,375.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1807.088,4772.606,574.562,11.835,5359.003,1869.974,853,0.000,0.000,27.000,0.000,0.000,683.640,269.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,282.908,7346.51,64.593,7.923,7419.026,3990,3990,0.000,0.000,37.190,0.000,0.000,1164.780,2231.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409992000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,376.83,7016.242,0,17.798,7034.04,502,502,0.000,0.000,36.140,0.000,0.000,871.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215190090,0000,0001,Los demás.,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2558,12691.88,1224.858,49.482,13966.22,3141.811,2558,0.000,0.000,69.850,0.000,0.000,1747.160,523.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204200000,0000,0000,PRODUCTOS ORGANICOS SINTETICOS DEL TIPO DE LOS UTILIZADOS PARA EL AVIVADO FLUORESCENTE,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,4110,33076.6,0,118.61,33195.21,4454,4110,0.000,0.000,172.500,0.000,0.000,4160.610,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,U-UNIDAD,62.484,3918.2,14.226,7.865,3940.291,442,442,0.000,0.000,19.700,0.000,0.000,475.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,115,547.76,16,2,565.76,332,332,0.000,0.000,2.830,0.000,0.000,88.600,169.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903392500,0000,0000,Tetrafluoroetano,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,680,2018.452,0,7.068,2025.52,830,50,0.000,0.000,11.350,0.000,0.000,273.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,De fibras sintéticas o artificiales,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29.78,672.98,0,0.37,673.35,218,218,0.000,0.000,3.440,0.000,0.000,110.940,68.840,163.800
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215190090,0000,0001,Los demás.,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6710,31343.78,810.43,153.68,32307.89,6710,6710,0.000,0.000,161.560,0.000,0.000,3966.130,581.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7208389000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,48535,27704.732,0,23.64,27728.372,48535,48.535,0.000,0.000,144.270,0.000,0.000,3479.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215190090,0000,0001,Los demás.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1494,5715,0,57.15,5772.15,1494,10980,0.000,0.000,31.410,0.000,0.000,757.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603901000,0000,0000,CABEZAS PREPARADAS PARA ARTICULOS DE CEPILLERIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,306.65,5408.64,1835.94,30.2,7274.78,2664,2664,0.000,0.000,36.380,0.000,0.000,1008.300,1091.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,BLS-BOLSA,60,41,0,1,42,100,100,0.000,0.000,0.350,0.000,0.000,10.960,21.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.829,603.923,0,0,603.923,51,51,0.000,0.000,3.090,0.000,0.000,87.500,61.600,48.570
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8419891000,0000,0000,Autoclaves,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2045,32030.636,2755.515,48.864,34835.015,89,89,0.000,0.000,174.180,0.000,0.000,4828.130,5225.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9805000000,0000,0017,"Sólo para beneficios tributarios contemplados en el Reglamento de la Ley Orgánicas de Discapacidades; gravado con ICE, y que la subpartida del capítulo 87 tenga una tarifa arancelaria de 40%. Reglamento a la Ley Orgánica de Discapacidades, publicada en el segundo suplemento registro oficial Nro. 145 del 17 de diciembre del 2013.",CN-CHINA,"0743-EXENCIÓN TRIBUTARIA SEGÚN GRADO DE DISCAPACIDAD DE 75% AL 84% - BENEFICIO TRIBUTARIO DEL 80% -> APLICA TEXTO LEGAL: LEY ORGÁNICA DE DISCAPACIDADES (ARTS. 74 Y 80), REGLAMENTO LOD (ART. 6); COPCI ART. 125 I) Y 218 C); LRTI ART. 77 # 3 (31-DIC-2019).-",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1112,7448,638.53,17.79,8104.32,1,1,0.000,0.000,8.100,140.220,0.000,213.620,648.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-30,055-QUITO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,85.382,2186.035,1091.15,11.504,3288.689,115,115,0.000,0.000,17.150,0.000,0.000,536.620,1028.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-14,055-QUITO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,58,218,0,2.18,220.18,1090,1090,0.000,0.000,2.550,0.000,0.000,79.740,152.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-26,055-QUITO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,Materiales de referencia certificados,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,8.257,2377.71,4.16,29.77,2411.64,13,13,0.000,0.000,12.880,0.000,0.000,310.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-04,055-QUITO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"Aspersores y goteros, para sistemas de riego",JP-JAPON,"0672-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA LISTA DE BIENES DEL ANEXO I, ART. 1 D.E. 1232, EN APLICACIÓN DEL # 5 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29.78,15890,618.11,158.9,16667.01,10000,10000,0.000,0.000,83.330,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-05,055-QUITO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.79,385.78,13.45,4,403.23,51,51,0.000,0.000,2.020,0.000,0.000,51.040,20.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-06,055-QUITO,10-IMPORTACION A CONSUMO,2915909000,0000,0000,LOS DEMÁS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,40,231.49,0,2.31,233.8,40,40,0.000,0.000,3.060,0.000,0.000,73.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-19,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,11.89,512.05,0,0.49,512.54,6,6,0.000,0.000,2.600,0.000,0.000,63.110,4.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-23,055-QUITO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,Buriles y puntas,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,345,9688.8,0,96.88,9785.68,4040,4040,0.000,0.000,52.620,0.000,0.000,1269.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-05,055-QUITO,10-IMPORTACION A CONSUMO,8538100090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.469,28.8,0,0.303,29.103,2,2,0.000,0.000,0.150,0.000,0.000,4.610,7.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-06,055-QUITO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.373,4025.98,38.04,28.89,4092.91,11,11,0.000,0.000,20.470,0.000,0.000,518.160,204.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-05,055-QUITO,10-IMPORTACION A CONSUMO,9030310000,0000,0000,"MULTÍMETROS, SIN DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19.618,2044.548,69.955,3.11,2117.613,29,29,0.000,0.000,10.590,0.000,0.000,268.090,105.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-07,055-QUITO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,63.789,650,34.04,6.5,690.54,69,69,0.000,0.000,3.450,0.000,0.000,87.420,34.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-10,055-QUITO,10-IMPORTACION A CONSUMO,3002901011,0000,0000,"Para preparación de alimentos, bebidas y vinagre",DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,60,5865.58,0,13.24,5878.82,122.24,120,0.000,0.000,32.440,0.000,0.000,782.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-03,055-QUITO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,187.239,9838.89,0,5.601,9844.491,15,15,0.000,0.000,50.040,0.000,0.000,1206.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-11,055-QUITO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.7,79.117,0,0.009,79.126,5,5,0.000,0.000,0.450,0.000,0.000,14.130,27.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-06-29,055-QUITO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,430,2420.6,410.78,31.09,2862.47,244,244,0.000,0.000,14.310,0.000,0.000,362.390,143.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-23,055-QUITO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,39.04,782.8,116.949,1.81,901.559,20,20,0.000,0.000,4.510,0.000,0.000,135.780,225.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-03,055-QUITO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,80,1739,238.7,50,2027.7,1,1,0.000,0.000,10.140,0.000,0.000,256.710,101.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-18,055-QUITO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,17.9,849.44,76.84,6.84,933.12,2,2,0.000,0.000,4.660,0.000,0.000,118.140,46.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-15,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6108220000,0000,0000,De fibras sintéticas o artificiales,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.26,1934.26,35.67,1.79,1971.72,1020,1020,0.000,0.000,9.520,0.000,0.000,295.200,190.640,353.430
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8433111000,0000,0000,Autopropulsadas,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,835.684,4358.8,53.08,1.5,4413.38,21,21,0.000,0.000,22.070,0.000,0.000,532.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-03-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,67500,7994,3000,109.94,11103.94,15,15,0.000,0.000,55.500,0.000,0.000,1339.060,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-02-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,206.534,1349.76,121.081,7.773,1478.614,3080,3080,0.000,0.000,7.430,0.000,0.000,231.550,443.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-04-16,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6110209000,0000,0000,Los demás,GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.6,45,3.84,0.48,49.32,12,12,0.000,0.000,0.240,0.000,0.000,8.880,4.920,19.800
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7232.48,37259.961,0,247.14,37507.101,8554,830,0.000,0.000,211.880,0.000,0.000,5110.610,0.000,0.000
