TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6913100000,0000,0000,De porcelana,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,49.5,94.81,10.66,2.1,107.57,18,18,0.000,0.000,0.540,0.000,0.000,18.330,32.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603210000,0000,0000,"CEPILLOS DE DIENTES, INCLUIDOS LOS CEPILLOS PARA DENTADURAS POSTIZAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,436.97,5952.929,29.674,7.077,5989.68,756,756,0.000,0.000,43.520,0.000,0.000,1363.000,2611.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.99,371.75,21.36,3.93,397.04,7,7,0.000,0.000,1.990,0.000,0.000,55.030,59.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8514900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,9.77,40,0,0.13,40.13,4,4,0.000,0.000,0.220,0.000,0.000,5.670,2.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8501611000,0000,0000,"DE POTENCIA INFERIOR O IGUAL A 18,5 KVA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1115.24,14426.3,289.074,96.31,14811.684,24,24,0.000,0.000,74.050,0.000,0.000,1875.150,740.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8465911000,0000,0000,DE CONTROL NUMERICO,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,1960,32003.671,1216.982,343.544,33564.197,2,2,0.000,0.000,167.820,0.000,0.000,4047.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3919909090,0000,0000,Los demás,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1926.28,19721.87,373.14,200.46,20295.47,29,29,0.000,0.000,101.470,0.000,0.000,2813.190,3044.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,110.672,577.538,22.6,0.72,600.858,1536,1536,0.000,0.000,3.000,0.000,0.000,83.280,90.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.09,56.02,5.93,0.62,62.57,6,6,0.000,0.000,0.320,0.000,0.000,9.040,12.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207700000,0000,0000,UTILES DE FRESAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.16,146.88,2.12,0.4,149.4,6,6,0.000,0.000,0.750,0.000,0.000,18.910,7.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8467210000,0000,0000,"TALADROS DE TODA CLASE, INCLUIDAS LAS PERFORADORAS ROTATIVAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,117.25,4134.901,0,16.957,4151.858,4,4,0.000,0.000,22.410,0.000,0.000,621.110,672.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"DE DIMENSIONES Y FORMATOS QUE PERMITAN SU EMPLEO EN AUTOMOVILES, AERONAVES, BARCOS U OTROS VEHICULOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.58,166.24,0,0.12,166.36,2,2,0.000,0.000,0.840,0.000,0.000,23.380,25.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,443,45,7.872,0.528,53.4,30,30,0.000,0.000,0.270,0.000,0.000,6.750,2.670,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891900,0000,0000,LOS DEMAS,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.111,363.385,2.013,0.617,366.015,13,13,0.000,0.000,1.830,0.000,0.000,48.530,36.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544700000,0000,0000,CABLES DE FIBRAS OPTICAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KM-KILOMETRO,36000,150000,4000,616.4,154616.4,39300,2000,0.000,0.000,773.080,0.000,0.000,21429.830,23192.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219340000,0000,0000,"De espesor superior o igual a 0,5 mm pero inferior o igual a 1 mm",ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,17950,45668.99,0,28.55,45697.54,18440,17.95,0.000,0.000,238.210,0.000,0.000,5745.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603301000,0000,0000,PARA LA PINTURA ARTISTICA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,357.5,7548.21,25.83,75.74,7649.78,1200,1200,0.000,0.000,38.250,0.000,0.000,1197.950,2294.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504229000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,29650,185240,5376,236.55,190852.55,2,2,0.000,0.000,954.260,0.000,0.000,23016.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-08,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,216470,217593.05,0,113.56,217706.61,222140,216.47,0.000,0.000,1124.810,0.000,0.000,27130.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"DE DIMENSIONES Y FORMATOS QUE PERMITAN SU EMPLEO EN AUTOMOVILES, AERONAVES, BARCOS U OTROS VEHICULOS","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.184,4.9,0,0.01,4.91,5,5,0.000,0.000,0.030,0.000,0.000,0.700,0.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"De dimensiones y formatos que permitan su empleo en automóviles, aeronaves, barcos u otros vehículos",FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2,27.537,0,0.024,27.561,2,2,0.000,0.000,0.140,0.000,0.000,3.890,3.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603301000,0000,0000,PARA LA PINTURA ARTISTICA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,87.68,619.2,16.21,5.15,640.56,720,720,0.000,0.000,3.200,0.000,0.000,100.310,192.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215909000,0000,0001,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,718.44,1525,144.24,16.8,1686.04,720,250,0.000,0.000,8.440,0.000,0.000,213.450,84.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603210000,0000,0000,"CEPILLOS DE DIENTES, INCLUIDOS LOS CEPILLOS PARA DENTADURAS POSTIZAS","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,115,1548,0,17.13,1565.13,3600,3600,0.000,0.000,8.650,0.000,0.000,270.940,519.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3919909090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M2-METRO CUADRADO,602.2,10850,0,110.14,10960.14,1400,1400,0.000,0.000,55.140,0.000,0.000,1528.310,1654.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2710192900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,70-METRO CUBICO REAL,U-UNIDAD,148,8.2,13.159,0.089,21.448,0.2,2,0.000,0.000,0.110,0.000,0.000,2.840,2.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"DE DIMENSIONES Y FORMATOS QUE PERMITAN SU EMPLEO EN AUTOMOVILES, AERONAVES, BARCOS U OTROS VEHICULOS",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.151,7.92,0.1,0.01,8.03,2,2,0.000,0.000,0.040,0.000,0.000,1.110,1.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4811519000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,273.08,2724,62.44,3.89,2790.33,273.08,60,0.000,0.000,13.950,0.000,0.000,370.060,279.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2810009000,0000,0000,LOS DEMAS,CL-CHILE,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,25000,15635,0,28.64,15663.64,26900,25,0.000,0.000,82.020,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7017900000,0000,0000,Los demás,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.566,144.38,0.716,0.513,145.609,2,2,0.000,0.000,0.730,0.000,0.000,17.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923900000,0000,0000,Los demás,DE-ALEMANIA,"0392-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO: ""MEDICAMENTOS Y DROGAS DE USO HUMANO, LISTA SEGUN DECRETO"", PARTE DEL # 6 ART. 55 LRTI & TEXTO: ""GLUCÓMETROS, LANCETAS, TIRAS REACTIVAS PARA MEDICIÓN DE GLUCOSA, BOMBAS DE INSULINA, MARCAPASOS, MASCARILLAS, OXIMETROS, ALCOHOL Y GEL ANTIBACTERIAL SUPERIOR AL 70% DE CONCENTRACION"" # 6.1 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,176,5376.441,76.985,4.03,5457.456,288414,288414,0.000,0.000,27.290,0.000,0.000,0.000,742.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1680.58,1493.46,0,2.45,1495.91,1723.16,1680.58,0.000,0.000,8.120,0.000,0.000,196.010,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4802699000,0000,0000,Los demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,126.169,2500.92,59.667,16.589,2577.176,1200,1200,0.000,0.000,12.880,0.000,0.000,310.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544700000,0000,0000,CABLES DE FIBRAS OPTICAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KM-KILOMETRO,1000,3748,49,38,3835,1000,8,0.000,0.000,19.180,0.000,0.000,532.730,575.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8207700000,0000,0000,Utiles de fresar,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.513,151.055,3.445,1.454,155.954,20,20,0.000,0.000,0.780,0.000,0.000,19.820,7.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2914110000,0000,0000,ACETONA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,56.04,1161.93,66.64,1.61,1230.18,56.04,18,0.000,0.000,6.150,0.000,0.000,148.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-16,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,90098,75787.22,0,40.5,75827.72,91709,90.098,0.000,0.000,401.520,0.000,0.000,9684.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.7,964.52,26.96,0.73,992.21,98,98,0.000,0.000,4.960,0.000,0.000,119.660,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8203200000,0000,0000,"Alicates (incluso cortantes), tenazas, pinzas y herramientas similares",PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.97,66,0,0.99,66.99,200,200,0.000,0.000,0.500,0.000,0.000,12.700,5.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025199000,0000,0000,LOS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.362,2788.82,147.07,5.21,2941.1,19,19,0.000,0.000,14.710,0.000,0.000,372.340,147.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,24.67,0.44,0.02,25.13,1,1,0.000,0.000,0.130,0.000,0.000,3.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8203200000,0000,0000,"ALICATES (INCLUSO CORTANTES), TENAZAS, PINZAS Y HERRAMIENTAS SIMILARES",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.486,77.593,0,1.904,79.497,2,2,0.000,0.000,0.450,0.000,0.000,11.280,4.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025199000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,8.825,1725.88,44.43,0.17,1770.48,23,23,0.000,0.000,8.850,0.000,0.000,213.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,Las demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,14.07,1392.67,0,13.79,1406.46,261,261,0.000,0.000,9.380,0.000,0.000,226.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4814200000,0000,0000,"PAPEL PARA DECORAR Y REVESTIMIENTOS SIMILARES DE PAREDES, CONSTITUIDOS POR PAPEL RECUBIERTO O REVESTIDO, EN LA CARA VISTA, CON UNA CAPA DE PLASTICO GRANEADA, GOFRADA, COLOREADA, IMPRESA CON MOTIVOS O DECORADA DE OTRO MODO",NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,ROL-ROLLOS,91.09,675.976,0,12.29,688.266,383.508,72,0.000,0.000,6.200,0.000,0.000,172.010,186.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-11-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544429000,0000,0000,LOS DEMÁS. Se excluyen cables para transmisión de datos.,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.191,12.16,0.876,0.122,13.158,0.191,2,0.000,0.000,0.070,0.000,0.000,1.820,1.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-07-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9018120000,0000,0000,APARATOS DE DIAGNOSTICO POR EXPLORACION ULTRASONICA (ECOGRAFIA),"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,13.25,2980,0,35,3015,1,1,0.000,0.000,17.680,0.000,0.000,426.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.7,718.48,18.43,0.54,737.45,3,3,0.000,0.000,3.690,0.000,0.000,88.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-04,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,8544429000,0000,0000,Los demás. RTE INEN 021 Y RTE INEN 098,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,6.26,426.3,31.63,6.29,464.22,6.26,30,0.000,0.000,2.320,0.000,0.000,64.340,69.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.291,56.65,5.91,0.05,62.61,1,1,0.000,0.000,0.310,0.000,0.000,7.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.411,1433.572,189.4,13.382,1636.354,64,64,0.000,0.000,8.180,0.000,0.000,197.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414801000,0000,0000,Compresores para vehículos automóviles,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.7,1845.09,40.02,1.39,1886.5,2,2,0.000,0.000,9.430,0.000,0.000,227.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6208920000,0000,0000,De fibras sintéticas o artificiales,GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.15,9.72,0.43,0.05,10.2,2,2,0.000,0.000,0.050,0.000,0.000,1.470,1.020,0.830
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-08-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9018120000,0000,0000,APARATOS DE DIAGNOSTICO POR EXPLORACION ULTRASONICA (ECOGRAFIA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.4,14815.25,0,13.82,14829.07,2,2,0.000,0.000,75.470,0.000,0.000,1820.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.4,100,13.87,1.14,115.01,2,2,0.000,0.000,0.580,0.000,0.000,13.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-09-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531900000,0000,0000,PARTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.044,3.239,0,0.034,3.273,5,5,0.000,0.000,0.090,0.000,0.000,2.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-10-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414801000,0000,0000,Compresores para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.667,628.64,81.43,5.46,715.53,2,2,0.000,0.000,3.580,0.000,0.000,86.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424300000,0000,0000,Máquinas y aparatos de chorro de arena o de vapor y aparatos de chorro similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,76.257,1166.07,33.272,2.082,1201.424,9,9,0.000,0.000,6.010,0.000,0.000,152.160,60.070,0.000
