TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-22,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",2909430000,0000,0000,ETERES MONOBUTILICOS DEL ETILENGLICOL O DEL DIETILENGLICOL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,15200,15067.97,0,22.87,15090.84,16568,15200,0.000,0.000,81.400,0.000,0.000,1963.290,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-29,028-GUAYAQUIL - MARITIMO,87-REGULARIZACION POR PERDIDA O DESTRUCCION,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,866.57,5121.21,0,53,5174.21,1303,1303,0.000,0.000,26.770,0.000,0.000,774.070,1070.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,440,8436.37,0,32.46,8468.83,450,1,0.000,0.000,45.960,0.000,0.000,1144.930,303.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-06,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,CI-COTE DIVOIRE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,43185,10882.62,0,112.71,10995.33,43185,43185,0.000,0.000,56.920,0.000,0.000,1372.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-07,037-MANTA,10-IMPORTACION A CONSUMO,0511912000,0000,0000,Despojos de pescado,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,18716,4716.43,0,0,4716.43,18716,18716,0.000,0.000,24.670,0.000,0.000,595.010,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-09,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,2202990090,0000,0005,LAS DEMAS.CON CONTENIDO DE AZUCAR MAYOR A 25 GRAMOS POR LITRO DE BEBIDA. (Solo aquellos productos acondicionados para la venta al por menor). SI INEN.,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,61-LITRO,CAJ-CAJA,4960.59,4573.025,346.59,31.078,4950.693,3600,600,0.000,0.000,24.750,0.000,466.560,712.450,495.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-18,037-MANTA,10-IMPORTACION A CONSUMO,1522000000,0000,0000,"Degrás; residuos procedentes del tratamiento de grasas o ceras, animales o vegetales.",BO-BOLIVIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6017.356,962.79,0,0,962.79,6017.356,6017.356,0.000,0.000,5.720,0.000,0.000,137.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-20,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1823.485,9500,416.327,99.163,10015.49,5,5,0.000,0.000,50.080,0.000,0.000,1328.050,1001.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-01,037-MANTA,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.03,27.35,0,0.03,27.38,136.76,136.76,0.000,0.000,0.140,0.000,0.000,4.160,5.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-06,055-QUITO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14.217,863.68,4.691,8.831,877.202,6,6,0.000,0.000,4.840,0.000,0.000,116.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-27,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,22.913,1090.974,0,4.855,1095.829,6,6,0.000,0.000,6.230,0.000,0.000,150.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-04,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,7.981,194.3,2.772,0.146,197.218,7.981,3,0.000,0.000,0.990,0.000,0.000,27.330,29.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-23,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.782,250.76,5.827,2.704,259.291,1.56,7,0.000,0.000,1.290,0.000,0.000,35.940,38.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-21,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.522,67.05,0.775,0.05,67.875,2.405,2,0.000,0.000,0.340,0.000,0.000,9.400,10.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-22,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.23,25.33,0.401,0.019,25.75,1,1,0.000,0.000,0.130,0.000,0.000,3.570,3.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-27,055-QUITO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,268,1119.18,0,17.9,1137.08,35000,35000,0.000,0.000,9.050,0.000,0.000,261.410,361.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-12,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.599,124.177,0,0.133,124.31,1.59831,3,0.000,0.000,0.640,0.000,0.000,17.830,19.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-12,055-QUITO,10-IMPORTACION A CONSUMO,2924294000,0000,0000,"PROPANIL (ISO). Solamente para materia prima, utlizada en la formulacion de plaguicidas y afines",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,MGR-MILIGRAMOS,1.316,73.87,5.94,0.74,80.55,2,500,0.000,0.000,0.400,0.000,0.000,10.200,4.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-16,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.364,59.63,0.887,0.045,60.562,0.364,2,0.000,0.000,0.300,0.000,0.000,8.390,9.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-13,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,5.51,64.561,0,0.079,64.64,5.50458,3,0.000,0.000,0.360,0.000,0.000,9.790,10.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-15,073-TULCAN,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,417.8,3077,190,50,3317,50000,50000,0.000,0.000,16.590,0.000,0.000,400.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-20,037-MANTA,10-IMPORTACION A CONSUMO,8429590000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15796,34000,3000,90,37090,1,1,0.000,0.000,185.450,0.000,0.000,4473.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-23,055-QUITO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.35,135.28,4.83,0.21,140.32,5,5,0.000,0.000,0.710,0.000,0.000,20.170,14.040,12.940
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-17,055-QUITO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.26,42.46,0,0,42.46,2,2,0.000,0.000,0.230,0.000,0.000,5.730,2.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-13,073-TULCAN,10-IMPORTACION A CONSUMO,3215110000,0000,0000,"NEGRAS. Sólo cuando contengan solventes fiscalizados por el CONSEP, entre estos: Acetato de etilo, Acetona, Eter etílico, Tolueno, Metil etil cetona, Metil isobutil, cetona, Hexano, Eter de petróleo, Alcohol isobutílico, Alcohol isopropílico, Xileno y Cloruro de metileno o las demás sustancias que constan en los anexos pertinentes de la Ley de Sustancias Estupefacientes y Psicotrópicas. Resolución No. 450 del COMEXI",CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,TAM-TAMBOR,425,1339.6,0,16.14,1355.74,447.55,25,0.000,0.000,7.010,0.000,0.000,169.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-26,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.04,32.3,0,0.47,32.77,0.05,1,0.000,0.000,0.170,0.000,0.000,4.670,5.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-21,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,39.917,7232,49.325,20.549,7301.874,63,63,0.000,0.000,36.500,0.000,0.000,968.220,730.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-06,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,72.54,789.14,21.175,8.083,818.398,34.424,37,0.000,0.000,4.080,0.000,0.000,113.430,122.760,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-11,055-QUITO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,2U-PAR,121.215,1900,167.392,20.674,2088.066,2500,2500,0.000,0.000,10.440,0.000,0.000,289.410,313.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-14,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.428,0.112,0.4,0.4,0.912,1.428,8,0.000,0.000,0.000,0.000,0.000,0.120,0.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-23,082-HUAQUILLAS,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,PE-PERU,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,772.087,10673.99,21.406,53.478,10748.874,876.758,3853,0.000,0.000,53.740,0.000,0.000,1489.810,1612.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-08,055-QUITO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,"NEGRAS. Sólo cuando contengan solventes fiscalizados por el CONSEP, entre estos: Acetato de etilo, Acetona, Eter etílico, Tolueno, Metil etil cetona, Metil isobutil, cetona, Hexano, Eter de petróleo, Alcohol isobutílico, Alcohol isopropílico, Xileno y Cloruro de metileno o las demás sustancias que constan en los anexos pertinentes de la Ley de Sustancias Estupefacientes y Psicotrópicas. Resolución No. 450 del COMEXI",PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,331.2,19265.765,101.63,81.342,19448.737,331.2,2760,0.000,0.000,97.240,0.000,0.000,2345.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-18,055-QUITO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,160.714,2176.65,477.563,26.541,2680.754,30,30,0.000,0.000,13.400,0.000,0.000,387.640,536.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-05,055-QUITO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,88.51,2644.4,0,26.44,2670.84,98.34,590,0.000,0.000,20.170,0.000,0.000,523.440,201.690,106.220
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-03,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.519,87.01,1.219,0.065,88.294,1.519,2,0.000,0.000,0.440,0.000,0.000,12.230,13.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-16,055-QUITO,10-IMPORTACION A CONSUMO,9405920000,0000,0000,DE PLASTICO,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,92.126,368.225,30.593,3.813,402.631,1000,1000,0.000,0.000,2.010,0.000,0.000,60.640,100.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-20,055-QUITO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,62.667,325.755,0,2.198,327.953,20,20,0.000,0.000,1.660,0.000,0.000,46.110,49.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-23,055-QUITO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.992,10,4.904,0.149,15.053,1,1,0.000,0.000,0.080,0.000,0.000,2.180,3.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-04,055-QUITO,10-IMPORTACION A CONSUMO,2937239000,0000,0000,Los demás. Requiere MSP,ES-ESPAÑA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,200,19209.578,1030.357,202.398,20442.333,4158,4158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-05,055-QUITO,10-IMPORTACION A CONSUMO,8205599100,0000,0000,Herramientas especiales para joyeros y relojeros,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.194,39.86,0.208,0.12,40.188,2,2,0.000,0.000,0.200,0.000,0.000,4.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-05,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.26,65.23,0.788,0.054,66.072,0.26,5,0.000,0.000,0.330,0.000,0.000,9.160,9.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-02,073-TULCAN,10-IMPORTACION A CONSUMO,2202990090,0000,0004,"LAS DEMAS.CON CONTENIDO DE AZUCAR MENOR O IGUAL A 25 GRAMOS POR LITRO DE BEBIDA, CON ADICION DE OTRO EDULCORANTE O AROMATIZADA. INCLUIDAS LAS BEBIDAS A BASE DE LECHE (Solo aquellos productos acondicionados para la venta al por menor). SI INEN.",CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",61-LITRO,CAJ-CAJA,23028,26851.39,1000,268.51,28119.9,23028,1919,0.000,0.000,140.600,0.000,0.000,3391.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,436.5,72844.87,0,763.84,73608.71,68200,68200,0.000,0.000,385.740,0.000,0.000,9304.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,160.796,21604.834,241.197,66.509,21912.54,322,322,0.000,0.000,109.570,0.000,0.000,2905.600,2191.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,45.096,3896.9,90.46,8.97,3996.33,68,68,0.000,0.000,19.970,0.000,0.000,529.930,399.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2934109000,0000,0000,LOS DEMÁS,PR-PUERTO RICO,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,633.1,202882.12,2611.13,0.21,205493.46,690.3,633.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-01-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.35,59.217,5.745,0.16,65.122,3.35,1,0.000,0.000,0.330,0.000,0.000,7.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5608190000,0000,0000,Las demás,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,M-METRO,145.45,6662,718,73.8,7453.8,152.5,850,0.000,0.000,37.270,0.000,0.000,898.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-05-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.6,2047.342,0,21.817,2069.159,1,1,0.000,0.000,11.020,0.000,0.000,265.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.233,1031.76,23.45,10.32,1065.53,2,2,0.000,0.000,5.330,0.000,0.000,128.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,41.795,1255.86,0,13.745,1269.605,41.795,40,0.000,0.000,6.940,0.000,0.000,175.750,69.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-04-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.361,543.739,0,6.392,550.131,2,2,0.000,0.000,3.230,0.000,0.000,81.810,32.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-03-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,Las demás,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,52,5687.33,0,1.246,5688.576,1,1,0.000,0.000,37.980,0.000,0.000,961.610,379.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.158,56.3,1.57,0.41,58.28,1,1,0.000,0.000,0.290,0.000,0.000,7.380,2.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,64.02,32322.569,0,22.874,32345.443,960,960,0.000,0.000,164.670,0.000,0.000,4366.900,3293.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.381,284.14,11.69,1.064,296.894,5,5,0.000,0.000,1.510,0.000,0.000,38.370,15.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-02-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,US-ESTADOS UNIDOS,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,90,2720.9,175.72,28.96,2925.58,116,90,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2020-06-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,27.169,3790.65,148.402,39.39,3978.442,108,108,0.000,0.000,19.900,0.000,0.000,527.540,397.840,0.000
