TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708993200,0000,0000,SISTEMAS HIDRAULICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,263.400,3.000,2.664,269.064,4.00000,0.000,0.000,1.340,0.000,0.000,32.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.400,307.960,5.100,3.130,316.190,4.00000,0.000,0.000,1.580,0.000,0.000,38.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2936280000,0000,0000,Vitamina E y sus derivados. Autorización sanitaria de Productos Veterinarios.,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,11.000,933.000,18.600,9.520,961.120,10.00000,0.000,0.000,4.800,0.000,0.000,115.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807209090,0000,0004,PAGO ICE: FOCOS INCANDESCENTES,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,227.830,3.000,2.310,233.140,14.00000,0.000,0.000,1.160,380.300,0.000,82.140,69.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412310000,0000,0000,CON MOVIMIENTO RECTILINEO (CILINDRO),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.180,174.070,3.270,1.773,179.113,4.00000,0.000,0.000,0.890,0.000,0.000,21.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7508909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,2.480,270.540,3.720,2.743,277.003,2.00000,0.000,0.000,1.380,0.000,0.000,33.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481809900,0000,0001,"EXCEPTO VALVULAS VARIAS, UTILIZADAS PARA DIVERSOS PROPOSITOS EN UN SISTEMA DE RIEGO.;NO REQ. INEN, EXCEPTO VALVULAS GLP USO DOMESTICO",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,47.000,1094.000,457.000,15.510,1566.510,8.00000,0.000,0.000,7.830,0.000,0.000,207.710,156.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010310000,0000,0000,"CORREAS DE TRANSMISIÓN SIN FIN, ESTRIADAS, DE SECCIÓN TRAPEZOIDAL, DE CIRCUNFERENCIA EXTERIOR SUPERIOR A 60 CM PERO INFERIOR O IGUAL A 180 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.570,1173.050,3.855,11.769,1188.674,1.00000,0.000,0.000,5.940,0.000,0.000,143.350,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536202000,0000,0000,PARA UNA TENSIÓN INFERIOR O IGUAL A 260 V E INTENSIDAD INFERIOR O IGUAL A 100 A,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,158.000,3.000,1.610,162.610,1.00000,0.000,0.000,0.810,0.000,0.000,20.580,8.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506910000,0000,0000,ADHESIVOS A BASE DE POLÍMEROS DE LAS PARTIDAS 39.01 A 39.13 O DE CAUCHO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.480,172.560,8.220,1.808,182.588,18.00000,0.000,0.000,0.900,0.000,0.000,25.290,27.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.680,245.660,5.520,2.512,253.692,2.00000,0.000,0.000,1.260,0.000,0.000,30.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,0.370,0.570,0.009,0.949,1.00000,0.000,0.000,0.000,0.000,0.000,0.130,0.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3214900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,119.900,10.000,1.299,131.199,6.00000,0.000,0.000,0.650,0.000,0.000,18.180,19.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,72.420,10.800,0.840,84.060,12.00000,0.000,0.000,0.420,0.000,0.000,10.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.860,223.440,21.210,2.450,247.100,6.00000,0.000,0.000,1.230,0.000,0.000,29.790,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,665.150,8.850,6.740,680.740,4.00000,0.000,0.000,3.400,0.000,0.000,82.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536491100,0000,0000,CONTACTORES,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,585.000,10.500,5.960,601.460,39.00000,0.000,0.000,3.000,0.000,0.000,72.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.570,209.920,5.360,2.150,217.430,24.00000,0.000,0.000,1.080,0.000,0.000,26.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523491000,0000,0000,Para reproducir sonido,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,22.980,0.240,0.232,23.452,1.00000,0.000,0.000,0.110,0.000,0.000,3.240,3.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3906100000,0000,0000,POLIMETACRILATO DE METILO,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.130,32.260,0.190,0.320,32.770,1.00000,0.000,0.000,0.160,0.000,0.000,3.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026101900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,780.000,290.000,10.700,1080.700,6.00000,0.000,0.000,5.400,0.000,0.000,130.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-22,055-QUITO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.000,1758.310,34.500,17.928,1810.738,237.00000,0.000,0.000,9.050,0.000,0.000,272.690,452.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-18,055-QUITO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.210,1746.150,58.815,18.049,1823.014,674.00000,0.000,0.000,9.110,0.000,0.000,219.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-03,055-QUITO,91-COURIER IMPORTACION,4821900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.500,113.810,6.750,1.206,121.766,20.00000,0.000,0.000,0.600,0.000,0.000,16.140,12.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.520,211.900,11.280,2.232,225.412,1.00000,0.000,0.000,1.120,0.000,0.000,27.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026101900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.640,1101.590,5.460,11.070,1118.120,2.00000,0.000,0.000,5.590,0.000,0.000,134.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9024900000,0000,0000,PARTES Y ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.190,48.750,6.340,0.550,55.640,1.00000,0.000,0.000,0.270,0.000,0.000,6.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4821900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.000,1.500,0.000,0.015,1.515,150.00000,0.000,0.000,0.000,0.000,0.000,0.190,0.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-05,055-QUITO,91-COURIER IMPORTACION,8305200000,0000,0000,GRAPAS EN TIRAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.220,448.100,4.830,4.529,457.459,1.00000,0.000,0.000,2.280,0.000,0.000,63.400,68.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7010902000,0000,0000,"DE CAPACIDAD SUPERIOR A 0,33 L PERO INFERIOR O IGUAL A 1 L",CL-CHILE,NO APLICA,NO APLICA,NO APLICA,91-METRO,6.750,2.000,10.125,0.121,12.246,12.00000,0.000,0.000,0.060,0.000,0.000,1.620,1.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-16,055-QUITO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,794.700,2.490,7.972,805.162,3.00000,0.000,0.000,4.020,0.000,0.000,97.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.480,350.000,48.720,3.987,402.707,1.00000,0.000,0.000,2.010,0.000,0.000,69.950,20.130,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-10,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.730,1054.850,34.095,10.889,1099.834,22.00000,0.000,0.000,5.490,0.000,0.000,152.430,164.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3209100000,0000,0000,A BASE DE POLIMEROS ACRILICOS O VINILICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,8.200,864.000,12.300,8.760,885.060,13.20000,0.000,0.000,4.420,0.000,0.000,122.660,132.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.500,10.000,9.750,0.198,19.948,88.00000,0.000,0.000,0.090,0.000,0.000,2.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.870,713.000,31.305,7.443,751.748,1.00000,0.000,0.000,3.750,0.000,0.000,114.140,37.580,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,46.130,1469.000,69.195,15.382,1553.577,2.00000,0.000,0.000,7.760,0.000,0.000,234.620,77.670,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-15,055-QUITO,91-COURIER IMPORTACION,2710990000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,46.390,679.130,69.585,7.487,756.202,7.00000,0.000,0.000,3.780,0.000,0.000,91.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9404900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.070,60.000,7.605,0.676,68.281,1.00000,0.000,0.000,0.340,0.000,0.000,10.690,20.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-07,019-GUAYAQUIL - AEREO,92-IMPORTACIONES CORREOS DEL ECUADOR,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.640,897.980,32.450,9.300,939.730,1.00000,0.000,0.000,4.690,0.000,0.000,137.940,46.980,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,CON ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,8.480,908.040,12.720,9.208,929.968,10.00000,0.000,0.000,4.640,0.000,0.000,112.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-24,055-QUITO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,77.570,9.000,0.866,87.436,3.00000,0.000,0.000,0.430,0.000,0.000,10.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-15,055-QUITO,91-COURIER IMPORTACION,8487901000,0000,0000,ENGRASADORES NO AUTOMÁTICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,4.200,1.500,0.057,5.757,10.00000,0.000,0.000,0.020,0.000,0.000,0.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-12,055-QUITO,91-COURIER IMPORTACION,9005100000,0000,0000,BINOCULARES (INCLUIDOS LOS PRISMATICOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.800,950.000,26.700,9.767,986.467,10.00000,0.000,0.000,4.930,0.000,0.000,154.480,295.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-10,055-QUITO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.850,1019.990,52.275,10.723,1082.988,2.00000,0.000,0.000,5.410,0.000,0.000,175.040,54.140,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-07,055-QUITO,91-COURIER IMPORTACION,9209920000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.02,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.650,428.700,3.975,4.327,437.002,1.00000,0.000,0.000,2.180,0.000,0.000,52.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-07,055-QUITO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.000,812.520,33.000,8.455,853.975,1.00000,0.000,0.000,4.260,0.000,0.000,127.080,42.690,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-29,055-QUITO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.870,770.660,31.305,8.020,809.985,1.00000,0.000,0.000,4.040,0.000,0.000,121.510,40.490,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-17,055-QUITO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.280,665.680,6.420,6.721,678.821,1.00000,0.000,0.000,3.390,0.000,0.000,81.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-09,055-QUITO,91-COURIER IMPORTACION,9401200000,0000,0000,ASIENTOS DEL TIPO DE LOS UTILIZADOS EN VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.550,179.000,39.830,2.190,221.020,2.00000,0.000,0.000,1.100,0.000,0.000,34.610,66.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.730,1117.790,116.280,12.342,1246.412,13.00000,0.000,0.000,6.230,0.000,0.000,172.740,186.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,41.260,2.490,0.870,44.620,2.00000,0.000,0.000,0.220,0.000,0.000,5.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0002,"EXCEPTO PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE, NO REQUIERE INEN PROD. DISTINTOS DE CONCAL 014",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.070,6.690,0.480,0.070,7.240,1.00000,0.000,0.000,0.030,0.000,0.000,1.000,1.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,37.000,1617.960,55.350,16.730,1690.040,6.00000,0.000,0.000,8.450,0.000,0.000,234.230,253.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.460,109.560,14.185,1.241,124.986,22.00000,0.000,0.000,0.620,0.000,0.000,15.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-17,055-QUITO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.330,185.010,9.495,1.945,196.450,8.00000,0.000,0.000,0.980,0.000,0.000,28.400,39.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-25,055-QUITO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,122.260,3.000,1.253,126.513,10.00000,0.000,0.000,0.610,0.000,0.000,15.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-08,055-QUITO,91-COURIER IMPORTACION,8466200000,0000,0000,PORTAPIEZAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.580,113.760,3.870,1.176,118.806,6.00000,0.000,0.000,0.590,0.000,0.000,14.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,4.300,3.000,0.070,7.370,85.00000,0.000,0.000,0.030,0.000,0.000,1.020,1.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.000,1821.070,589.240,24.100,2434.410,8.00000,0.000,0.000,12.170,0.000,0.000,293.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.490,241.070,20.235,2.613,263.918,3.00000,0.000,0.000,1.310,0.000,0.000,31.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.830,55.280,2.745,0.580,58.605,4.00000,0.000,0.000,0.290,0.000,0.000,7.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525602000,0000,0000,De Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,1800.000,2.040,18.020,1820.060,2.00000,0.000,0.000,9.100,0.000,0.000,219.490,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,37.760,923.220,56.640,9.800,989.660,6.00000,0.000,0.000,4.940,0.000,0.000,137.160,148.440,0.000
