TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.1,560.7,23.7,0.883,585.283,115,115,0.000,0.000,2.910,0.000,0.000,95.510,58.510,149.100
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,605.54,2144.6,195,37.5,2377.1,25396,25396,0.000,0.000,11.900,0.000,0.000,372.250,713.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,614.3,39.518,0,0.068,39.586,200,200,0.000,0.000,0.220,0.000,0.000,6.410,8.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3103900090,0000,0000,LOS DEMÁS,RU-RUSIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,549000,244407,0,292.54,244699.54,550989,549,0.000,0.000,1327.300,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.93,2293.55,35.74,2.03,2331.32,14000,14000,0.000,0.000,11.650,0.000,0.000,295.150,116.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,DE-ALEMANIA,1404-Exención de tributos al comercio exterior a Junta de Beneficencia de Guayaquil y la Sociedad de Lucha Contra el Cáncer (SOLCA). Literal d) Art. 125 COPCI,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,ROL-ROLLOS,1722.038,21364.5,830.53,13.88,22208.91,448,448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,178.05,7040,65.32,10.658,7115.978,1100,1100,0.000,0.000,35.580,0.000,0.000,1061.100,711.600,979.280
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CRT-CARTONES,25860.39,50651.94,2294.41,106.86,53053.21,15900015,2228,0.000,0.000,265.260,0.000,0.000,7671.500,10610.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1002.289,14092.11,697.282,60.15,14849.542,1661,1661,0.000,0.000,74.260,0.000,0.000,2325.430,4454.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3323.71,21817.53,428,26.2,22271.73,2390,2390,0.000,0.000,111.340,0.000,0.000,2685.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,40.6,73.598,0.84,1.36,75.798,400,400,0.000,0.000,0.380,0.000,0.000,10.510,11.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,20.56,358.4,24.59,0.77,383.76,80,80,0.000,0.000,1.920,0.000,0.000,48.590,19.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3918909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,1410.17,13795.83,0,5.55,13801.38,3729,3729,0.000,0.000,70.120,0.000,0.000,2027.800,2804.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"LOS DEMÁS_(APLICA: ""Solo para plaguicidas de uso agrícola y afines"")",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,8184,17781.47,0,15.63,17797.1,8481,6600,0.000,0.000,90.830,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8703210099,0000,0003,"SOLAMENTE CUADRONES DE LA RESOLUCION 91 DEL COMEX (R.O. 824 DEL 6 DE NOVIEMBRE DEL 2012).DECRETO NO.615 FECHA 30-12-10. EXENTAS DE LIC DE IMP CUANDO SE IMP CKDS O VEHI. DE TRANSP PUBLICO PLAN RENOVA (De conformidad al artículo 7 de la resolución 24 del COMEX, que reforma el artículo 10 de la resolución 17 del COMEX) .TARIFA ICE DE VEH: 5, 10,15, 20,25, 30 O 35% DEPENDE DEL PVP (LRTI).SI REQ INEN, SI RAMV. 40% ADV D.E.615.SUBPARTIDA SUJETA A LAS DISPOSICIONES DE LA RESOLUCI¿N NO. 51 DEL COMEX.",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,597,9085.2,201.864,14.859,9301.923,3,3,0.000,0.000,46.500,2450.490,0.000,1862.370,3720.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5,8.17,0.26,0.01,8.44,820,820,0.000,0.000,0.040,0.000,0.000,1.070,0.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.94,96,2.009,0.15,98.159,24,24,0.000,0.000,0.490,0.000,0.000,16.280,9.810,27.180
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,537.648,11562.098,49.26,15.12,11626.478,2000,2000,0.000,0.000,58.140,0.000,0.000,1611.440,1743.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,4.32,139.65,3.21,0.75,143.61,30,30,0.000,0.000,0.720,0.000,0.000,17.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,1311.91,4644.66,226.04,15.37,4886.07,1311.91,83590,0.000,0.000,24.430,0.000,0.000,677.200,732.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,360,2676,226,24,2926,9480,9480,0.000,0.000,14.680,0.000,0.000,458.220,877.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,0.37,42.7,2.739,0.427,45.866,1,1,0.000,0.000,0.230,0.000,0.000,6.360,6.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,799.77,21468.91,670.29,44.29,22183.49,14200,14200,0.000,0.000,110.930,0.000,0.000,2808.430,1109.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,291.878,1182.81,68.135,8.144,1259.089,590.97539,425,0.000,0.000,6.280,0.000,0.000,174.500,188.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,49.5,390,7.71,0.49,398.2,500,500,0.000,0.000,1.990,0.000,0.000,55.190,59.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,590,24149.8,383.115,58.675,24591.59,1,1,0.000,0.000,122.960,0.000,0.000,3260.850,2459.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CRT-CARTONES,7025,33855.73,0,338.557,34194.287,13702,866,0.000,0.000,195.850,0.000,0.000,5664.010,7834.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028901000,0000,0000,DE CONTADORES DE ELECTRICIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,289.4,1242,63.442,1.372,1306.814,600,600,0.000,0.000,6.530,0.000,0.000,165.440,65.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,18.46,225.5,9.729,0.44,235.669,68,68,0.000,0.000,1.180,0.000,0.000,43.440,23.580,101.550
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,260.16,1698,39.31,17.37,1754.68,260.16,600,0.000,0.000,8.770,0.000,0.000,243.200,263.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,286,169.4,0,4,173.4,2400,2400,0.000,0.000,0.950,0.000,0.000,26.510,28.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,129.88,2870.67,0,28.69,2899.36,129.88,833,0.000,0.000,14.650,0.000,0.000,406.170,439.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8703210099,0000,0003,"SOLAMENTE CUADRONES DE LA RESOLUCION 91 DEL COMEX (R.O. 824 DEL 6 DE NOVIEMBRE DEL 2012).DECRETO NO.615 FECHA 30-12-10. EXENTAS DE LIC DE IMP CUANDO SE IMP CKDS O VEHI. DE TRANSP PUBLICO PLAN RENOVA (De conformidad al artículo 7 de la resolución 24 del COMEX, que reforma el artículo 10 de la resolución 17 del COMEX) .TARIFA ICE DE VEH: 5, 10,15, 20,25, 30 O 35% DEPENDE DEL PVP (LRTI).SI REQ INEN, SI RAMV. 40% ADV D.E.615.SUBPARTIDA SUJETA A LAS DISPOSICIONES DE LA RESOLUCI¿N NO. 51 DEL COMEX.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2831,13160,1474.8,73.7,14708.5,20,20,0.000,0.000,73.600,3874.800,0.000,2944.800,5883.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,RO-RUMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.141,38.812,0,0.09,38.902,0.15,1,0.000,0.000,0.200,0.000,0.000,5.440,5.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-28,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2U-PAR,145.88,1899.75,26.19,18.99,1944.93,825,825,0.000,0.000,9.700,0.000,0.000,292.880,486.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,"NEGRAS. Sólo cuando contengan solventes fiscalizados por el CONSEP, entre estos: Acetato de etilo, Acetona, Eter etílico, Tolueno, Metil etil cetona, Metil isobutil, cetona, Hexano, Eter de petróleo, Alcohol isobutílico, Alcohol isopropílico, Xileno y Cloruro de metileno o las demás sustancias que constan en los anexos pertinentes de la Ley de Sustancias Estupefacientes y Psicotrópicas. Resolución No. 450 del COMEXI",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,300.314,1112.269,14.191,11.122,1137.582,600,600,0.000,0.000,5.690,0.000,0.000,137.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,78000,126528,0,133.82,126661.82,85706.06,78000,0.000,0.000,671.480,0.000,0.000,16195.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,44.28,573,9,2.31,584.31,3,3,0.000,0.000,2.920,0.000,0.000,70.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,665.28,900,2.7,0.05,902.75,120,120,0.000,0.000,4.510,0.000,0.000,130.540,180.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5209310000,0000,0000,De ligamento tafetán,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,991.25,5375.154,130.68,43.26,5549.094,9542.7,6361.8,0.000,0.000,27.740,0.000,0.000,802.400,1109.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,169.39,3457.2,35.98,1.37,3494.55,5160,5160,0.000,0.000,17.470,0.000,0.000,442.410,174.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1618.064,7091.037,2.474,3.763,7097.274,14788,14788,0.000,0.000,36.600,0.000,0.000,1058.580,1464.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,25.592,124.41,1.607,1.037,127.054,25.94606,13,0.000,0.000,0.640,0.000,0.000,17.610,19.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,167.452,557.561,0,1.51,559.071,12,12,0.000,0.000,2.970,0.000,0.000,86.030,118.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,12.35,95.07,1.74,0.06,96.87,12.35,192,0.000,0.000,0.490,0.000,0.000,13.420,14.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,11.76,158.14,10.41,1.11,169.66,24,24,0.000,0.000,0.860,0.000,0.000,25.550,42.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2U-PAR,201.63,151,22.02,0.79,173.81,6000,3000,0.000,0.000,0.870,0.000,0.000,26.170,43.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,M-METRO,652.214,13.009,0.144,0.011,13.164,743.075,12,0.000,0.000,0.070,0.000,0.000,1.760,1.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-10-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,686.07,756,65.91,7.03,828.94,840,840,0.000,0.000,4.150,0.000,0.000,129.810,248.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4807000000,0000,0000,"Papel y cartón obtenidos por pegado de hojas planas, sin estucar ni recubrir en la superficie y sin impregnar, incluso reforzados interiormente, en bobinas (rollos) o en hojas.",ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,HOJ-HOJA,23304,14635.4,0,58.51,14693.91,23736,46440,0.000,0.000,83.880,0.000,0.000,2242.740,1828.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,170,2618.24,39.06,11.95,2669.25,134,134,0.000,0.000,13.340,0.000,0.000,337.930,133.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6813810000,0000,0000,Guarniciones para frenos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,24.891,285,6.746,0.28,292.026,27.64,50,0.000,0.000,1.460,0.000,0.000,42.230,58.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-11-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3304990090,0000,0001,Los demas (Unicamente cuando sea destinado para la elaboracion de productos cosmeticos),AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,CAJ-CAJA,505.92,13344,177.146,11.784,13532.93,680.55,1112,0.000,0.000,67.670,0.000,0.000,1632.070,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,29.819,59.552,0,0.622,60.174,420,420,0.000,0.000,0.320,0.000,0.000,9.100,12.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",11-NUMERO DE UNIDADES,PZA-PIEZAS,29.6,350.4,7.79,1.26,359.45,48,48,0.000,0.000,1.800,0.000,0.000,43.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8538100010,0000,0000,"Tableros y gabinetes para control industrial , electrónico y electromecánico, cajas de distribución",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,71.191,583.641,16,5.947,605.588,21,21,0.000,0.000,3.020,0.000,0.000,91.200,151.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-09-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219230000,0000,0000,"De espesor superior o igual a 3 mm pero inferior a 4,75 mm",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,5234,10729.7,363.202,15.141,11108.043,5258,5.234,0.000,0.000,55.540,0.000,0.000,1339.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,89,22.95,5,1,28.95,1350,1350,0.000,0.000,0.140,0.000,0.000,4.530,8.690,0.000
