TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-16,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8708409000,0000,0000,Partes,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.06,7.07,0.04,0.01,7.12,3,3,0.000,0.000,0.040,0.000,0.000,1.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-08,055-QUITO,10-IMPORTACION A CONSUMO,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.658,138.51,34.79,1.05,174.35,1,1,0.000,0.000,0.870,0.000,0.000,28.190,26.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-13,055-QUITO,10-IMPORTACION A CONSUMO,9027500090,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,23.6,4710,0,49.51,4759.51,26,26,750.060,0.000,25.010,0.000,0.000,843.570,250.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-29,055-QUITO,10-IMPORTACION A CONSUMO,8708409000,0000,0000,Partes,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.85,126.629,4.037,0.301,130.967,22,22,0.000,0.000,0.650,0.000,0.000,18.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-24,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8708409000,0000,0000,Partes,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.24,138.52,1.76,0.23,140.51,1,1,0.000,0.000,0.700,0.000,0.000,19.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-09,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8703229080,0000,0000,En CKD. Tarifa arancelaria variable para modelos y versiones autorizadas para el ensamblaje por el Ministerio rector de la Política Industrial. MOE < 19%,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,68323.98,461664,38469.27,98.42,500231.69,96,96,0.000,0.000,2501.160,0.000,0.000,80887.460,75034.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-30,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.2,167.47,3.65,0.29,171.41,3,3,0.000,0.000,0.860,0.000,0.000,27.720,25.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409915000,0000,0001,Segmentos (anillos),JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.58,82.76,1.05,0.39,84.2,7,7,0.000,0.000,0.390,0.000,0.000,10.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8543709000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14455,178245,9864,28.81,188137.81,128500,128500,0.000,0.000,940.680,0.000,0.000,27787.940,9406.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9018909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,355,2620,132.63,19.98,2772.61,60,60,0.000,0.000,13.850,0.000,0.000,390.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8421219090,0000,0000,Los demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,9.78,152.7,0,1.54,154.24,45,45,0.000,0.000,0.840,0.000,0.000,26.940,24.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204690000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.56,578.565,7.476,1.587,587.628,54,54,146.910,0.000,2.940,0.000,0.000,117.300,58.770,41.580
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2712200000,0000,0000,"PARAFINA CON UN CONTENIDO DE ACEITE INFERIOR AL 0,75% EN PESO",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,882.35,7800,1081.11,82.38,8963.49,948.63,50,0.000,0.000,44.820,0.000,0.000,1261.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8421219090,0000,0000,Los demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,164,892.915,0,10.177,903.092,775,775,0.000,0.000,5.130,0.000,0.000,166.190,154.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523591000,0000,0000,TARJETAS Y ETIQUETAS DE ACTIVACIÓN POR PROXIMIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.016,1,0.01,0.01,1.02,5,5,0.150,0.000,0.010,0.000,0.000,0.170,0.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2933992000,0000,0001,"DIFERIM. 0% ADV, D.E. 992,R.O. 314 11/04/08; D.E 1067 09/05/08. REQ. MSP",IT-ITALIA,"0395-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA PARA: <<MATERIA PRIMA E INSUMOS IMPORTADOS PARA PRODUCIR MEDICAMENTO Y DROGAS DE USO HUMANO>> & <<LOS ENVASES Y ETIQUETAS IMPORTADOS O ADQUIRIDOS EN EL MERCADO LOCAL QUE SON UTILIZADOS EXCLUSIVAMENTE EN LA FABRICACIÓN DE MEDICAMENTOS DE USO HUMANO O VETERINARIO>>, TEXTO PARCIAL DEL #6 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25,634.081,0,2.84,636.921,29.77,25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8305900000,0000,0000,"LOS DEMAS, INCLUIDAS LAS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,817,2630.445,90.078,3.612,2724.135,1641600,14568,0.000,0.000,13.630,0.000,0.000,440.490,408.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8421219090,0000,0000,Los demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,99.094,499.54,42.748,3.109,545.397,26,26,0.000,0.000,2.730,0.000,0.000,88.190,81.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9018909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2136.148,2819.9,459.55,9.29,3288.74,44,44,0.000,0.000,16.450,0.000,0.000,462.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4015909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,76.74,1643.546,26.75,4.97,1675.266,263,263,586.350,0.000,8.380,0.000,0.000,364.710,335.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8510201000,0000,0000,DE CORTAR EL PELO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,423.5,1814.4,65.8,5.85,1886.05,756,756,660.140,0.000,9.420,0.000,0.000,436.990,565.820,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3919901100,0000,0000,EN ROLLOS DE ANCHURA INFERIOR O IGUAL A 1 M,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,138.61,320,22.86,3.427,346.287,138.6117,5,0.000,0.000,1.720,0.000,0.000,56.000,51.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8543709000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.59,69.99,1.31,0.71,72.01,1,1,0.000,0.000,0.360,0.000,0.000,10.640,3.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8421219090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1,387.14,50,0.05,437.19,10,10,0.000,0.000,2.190,0.000,0.000,70.690,65.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318220000,0000,0000,LAS DEMAS ARANDELAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,24.72,31.01,37.59,0.95,69.55,1,1,0.000,0.000,0.220,0.000,0.000,7.200,6.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8516800000,0000,0000,RESISTENCIAS CALENTADORAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.63,79.6,0.44,0.8,80.84,5,5,0.000,0.000,0.400,0.000,0.000,14.200,20.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17920,29952,2150,321.02,32423.02,240,240,12969.210,0.000,162.120,0.000,0.000,6604.570,1621.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-05,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,25963,19547.8,0,130.22,19678.02,26340,25963,0.000,0.000,108.270,0.000,0.000,3046.650,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6704900000,0000,0000,DE LAS DEMAS MATERIAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,921.3,2196.42,338.466,25.348,2560.234,23200,23200,896.090,0.000,12.790,0.000,0.000,593.200,768.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",LK-SRI LANKA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3001.246,18124.8,333.85,26.55,18485.2,80,80,7394.080,0.000,92.430,0.000,0.000,3765.440,924.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2810009000,0000,0000,LOS DEMAS,TR-TURQUIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,21000,15183,0,65.09,15248.09,21652,21,0.000,0.000,85.690,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-06,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",4804190000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,795745,409279.75,0,962.85,410242.6,795745,795745,0.000,0.000,2193.110,0.000,0.000,70925.280,65793.390,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-25,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",7210500000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PANELES DE ACERO,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,102536,70751.25,0,37.26,70788.51,104315,102.536,0.000,0.000,374.540,0.000,0.000,10539.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-09-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8521909090,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,JGS-JUEGO,574.892,750,0,8.748,758.748,1,1,353.430,0.000,4.420,0.000,0.000,198.540,176.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025191900,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,226.8,23987.68,305,151.88,24444.56,3048,3048,3666.690,0.000,122.220,0.000,0.000,4123.800,1222.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8523410000,0000,0000,Sin grabar,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12214.99,18042,835.6,188.78,19066.38,546000,546000,6673.230,0.000,95.330,0.000,0.000,4284.210,4766.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3901300000,0000,0000,COPOLIMEROS DE ETILENO Y ACETATO DE VINILO,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2750,5813.12,0,12.93,5826.05,2801,2750,0.000,0.000,32.380,0.000,0.000,911.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,18.56,3.64,0.297,0.005,3.942,14,14,0.000,0.000,0.020,0.000,0.000,0.580,0.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603210000,0000,0000,"Cepillos de dientes, incluidos los cepillos para dentaduras postizas. RTE INEN 210 Excepto: Cepillos para dentaduras postizas",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,4410.44,151130.52,0,15.172,151145.692,142848,3968,0.000,0.000,758.510,0.000,0.000,27716.160,45510.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923900000,0000,0000,LOS DEMAS,CL-CHILE,"0392-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO: ""MEDICAMENTOS Y DROGAS DE USO HUMANO, LISTA SEGUN DECRETO"", PARTE DEL # 6 ART. 55 LRTI & TEXTO: ""GLUCÓMETROS, LANCETAS, TIRAS REACTIVAS PARA MEDICIÓN DE GLUCOSA, BOMBAS DE INSULINA, MARCAPASOS"" # 6.1 ART. 55 LRTI - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,11-NUMERO DE UNIDADES,U-UNIDAD,144.65,3853.12,0,42.9,3896.02,24107,24107,0.000,0.000,21.920,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2933610000,0000,0000,MELAMINA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,60000,52200,0,7.05,52207.05,60000,60,0.000,0.000,291.040,0.000,0.000,8189.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3919909090,0000,0000,Los demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,326.25,694.44,33.18,1.87,729.49,1,1,0.000,0.000,3.650,0.000,0.000,117.960,109.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.582,201.25,2.482,0.407,204.139,75,75,30.620,0.000,1.020,0.000,0.000,35.870,20.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-10-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9403600000,0000,0000,LOS DEMAS MUEBLES DE MADERA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,756.6,34115,2149.68,229.04,36493.72,5,5,14597.480,0.000,182.470,0.000,0.000,8711.040,10948.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3002902000,0000,0000,REACTIVOS DE LABORATORIO O DE DIAGNÓSTICO QUE NO SE EMPLEEN EN EL PACIENTE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1289.5,14337,0,0,14337,1289.5,1350,0.000,0.000,121.330,0.000,0.000,3413.380,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7104200000,0000,0000,"LAS DEMAS, EN BRUTO O SIMPLEMENTE ASERRADAS O DESBASTADAS",TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,GR-GRAMO,7.75,4207.5,231.74,42.08,4481.32,8.94,7750,0.000,0.000,22.420,0.000,0.000,630.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542310000,0000,0000,"PROCESADORES Y CONTROLADORES, INCLUSO COMBINADOS CON MEMORIAS, CONVERTIDORES, CIRCUITOS LÓGICOS, AMPLIFICADORES, RELOJES Y CIRCUITOS DE SINCRONIZACIÓN, U OTROS CIRCUITOS",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.953,1467.012,244.477,4.771,1716.26,1,1,0.000,0.000,8.580,0.000,0.000,241.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8423900000,0000,0000,PESAS PARA TODA CLASE DE BASCULAS O BALANZAS; PARTES DE APARATOS O INSTRUMENTOS PARA PESAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.52,6727.41,159.84,68.87,6956.12,103,103,0.000,0.000,34.780,0.000,0.000,1222.190,1739.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-08-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542310000,0000,0000,"PROCESADORES Y CONTROLADORES, INCLUSO COMBINADOS CON MEMORIAS, CONVERTIDORES, CIRCUITOS LÓGICOS, AMPLIFICADORES, RELOJES Y CIRCUITOS DE SINCRONIZACIÓN, U OTROS CIRCUITOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,256.447,32749.36,473.99,78.4,33301.75,242,242,0.000,0.000,166.500,0.000,0.000,4685.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8532210000,0000,0000,DE TANTALIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.601,120.22,4.61,1.3,126.13,2050,2050,0.000,0.000,0.570,0.000,0.000,17.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536411000,0000,0000,PARA CORRIENTE NOMINAL INFERIOR O IGUAL A 30 A,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.244,1207.724,71.09,13.05,1291.864,10,10,0.000,0.000,6.460,0.000,0.000,190.810,64.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8517120029,0000,0000,Los demas_(SMARTPHONES),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,25.568,11473,0,118.69,11591.69,59,59,0.000,0.000,59.920,0.000,0.000,1937.610,1797.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8542310000,0000,0000,"PROCESADORES Y CONTROLADORES, INCLUSO COMBINADOS CON MEMORIAS, CONVERTIDORES, CIRCUITOS LÓGICOS, AMPLIFICADORES, RELOJES Y CIRCUITOS DE SINCRONIZACIÓN, U OTROS CIRCUITOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,173.5,3648.78,2225.62,58.74,5933.14,1233,1233,0.000,0.000,29.650,0.000,0.000,834.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-07-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7320209000,0000,0000,LOS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.54,166.5,0,1.8,168.3,0.6,24,27.340,0.000,0.910,0.000,0.000,35.850,45.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-11-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511409000,0000,0000,LOS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.236,184.95,0,0.992,185.942,1,1,0.000,0.000,1.090,0.000,0.000,30.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2016-12-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8517120029,0000,0000,Los demas_(SMARTPHONES),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.38,1710.11,0,18.39,1728.5,3,3,0.000,0.000,9.290,0.000,0.000,300.210,278.490,0.000
