TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15,16918,236.13,171.54,17325.67,1,1,0.000,0.000,86.630,0.000,0.000,2089.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.89,61.67,4.43,0.68,66.78,10,10,0.000,0.000,0.330,0.000,0.000,9.250,10.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,63.248,1800,0,3.424,1803.424,3,3,0.000,0.000,10.460,0.000,0.000,252.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.22,62.7,0,0.17,62.87,1,1,0.000,0.000,0.310,0.000,0.000,7.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.635,2123,12.962,21.362,2157.324,2,2,0.000,0.000,10.780,0.000,0.000,260.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,LOS DEMAS PERFILES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.82,833.6,0,25.89,859.49,1.82,2,0.000,0.000,5.420,0.000,0.000,143.690,108.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2103902000,0000,0000,"CONDIMENTOS Y SAZONADORES, COMPUESTOS. Aplica aquellos productos acondicionados para la venta al por menor.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6766.6,37132.55,1100.28,229.62,38462.45,6766.6,6766.6,0.000,0.000,192.300,0.000,0.000,6023.200,11538.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2905310000,0000,0000,ETILENGLICOL (ETANODIOL),"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,18.8,23142.4,2063,33.23,25238.63,18800,18.8,0.000,0.000,126.190,0.000,0.000,3043.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,U-UNIDAD,10.044,26.4,22.83,0.04,49.27,17.307,15,0.000,0.000,0.240,0.000,0.000,6.030,0.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.22,54.84,0.61,0.06,55.51,2,2,0.000,0.000,0.280,0.000,0.000,6.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.89,241.89,0.74,2.43,245.06,2,2,0.000,0.000,1.220,0.000,0.000,31.020,12.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6116910000,0000,0000,De lana o pelo fino. RTE INEN 270,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,2.02,46.08,2.42,0.5,49,18,18,0.000,0.000,0.240,0.000,0.000,7.840,4.900,11.120
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5514303000,0000,0000,LOS DEMÁS TEJIDOS DE FIBRAS DISCONTINUAS DE POLIESTER,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1020,5070.272,52.7,57.54,5180.512,8857.2,5904.8,0.000,0.000,25.890,0.000,0.000,749.090,1036.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,15186.53,59841.68,0,10,59851.68,72,72,0.000,0.000,316.200,0.000,0.000,8765.190,9486.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,12.116,84.262,0,0,84.262,2,2,0.000,0.000,0.430,0.000,0.000,10.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.108,27.44,1.253,0.05,28.743,4,4,0.000,0.000,0.140,0.000,0.000,3.810,2.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7003122000,0000,0000,"ESTRIADAS, ONDULADAS, ESTAMPADAS O SIMILARES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,47.41,368,0,0,368,1600,1600,0.000,0.000,1.950,0.000,0.000,51.690,38.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7310299000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,311.13,2620,64.489,26.845,2711.334,25,25,0.000,0.000,13.550,0.000,0.000,375.790,406.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-18,028-GUAYAQUIL - MARITIMO,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",7310299000,0000,0000,LOS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,55349,205823.23,10800,476.57,217099.8,1253376,1253376,0.000,0.000,1085.480,0.000,0.000,26182.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,66.53,14541,18.83,21.89,14581.72,11100,11100,0.000,0.000,72.900,0.000,0.000,1758.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.98,729.9,8.1,0.93,738.93,90,90,0.000,0.000,3.690,0.000,0.000,89.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3503002000,0000,0000,ICTIOCOLA; DEMAS COLAS DE ORIGEN ANIMAL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,8000,76800,0,127.68,76927.68,8000,8000,0.000,0.000,396.640,0.000,0.000,9566.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1031,1120,164,12.2,1296.2,800,800,0.000,0.000,6.480,0.000,0.000,202.980,388.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205596000,0000,0000,ACEITERAS; JERINGAS PARA ENGRASAR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,648.08,1475,33.43,15.09,1523.52,110,110,0.000,0.000,7.600,0.000,0.000,183.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013410000,0000,0000,"DE CRISTAL AL PLOMO (No aplica para artículos utilizados en industrias de fabricación de alimentos o aquellos en los cuales se conserva y vende alimentos, tales como recipientes de vidrio para el envasado de alimentos, bebidas, entre otros.RTE INEN 200 (1R) Vigencia 19/10/2015.)",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,12.34,98.32,9.5,0.91,108.73,16,16,0.000,0.000,0.540,0.000,0.000,17.020,32.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,960.409,9733.04,206.008,99.389,10038.437,3006,3006,0.000,0.000,50.200,0.000,0.000,1210.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2821101000,0000,0000,OXIDOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,20160,58863,0,110.68,58973.68,21312,20160,0.000,0.000,307.990,0.000,0.000,7428.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29.31,459.44,0,0.62,460.06,68,68,0.000,0.000,2.310,0.000,0.000,66.740,72.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,160.595,4030.4,8.37,6.94,4045.71,397,397,0.000,0.000,20.200,0.000,0.000,487.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1219.486,8237.52,0,0,8237.52,32,32,0.000,0.000,42.020,0.000,0.000,1266.630,2102.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4819309000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,MLL-MILLARES,39417.6,81134.68,0,464.45,81599.13,404460,404.46,0.000,0.000,451.660,0.000,0.000,12520.600,13550.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4820500000,0000,0000,ALBUMES PARA MUESTRAS O PARA COLECCIONES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,601.36,1052,229.87,2.92,1284.79,33600,2800,0.000,0.000,6.420,0.000,0.000,201.190,385.430,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9619009010,0000,0000,"De pasta de papel, papel, guata de celulosa o napa de fibras de celulosa",PE-PERU,NO APLICA,NO APLICA,"0064-CAN-PER DEC. EJ. # 692 Y 1329 R. O. # 166 Y 296 DE OCT-03-97, OCT-12-99",31-KILOGRAMO BRUTO,CAJ-CAJA,22058.17,72110.04,1520,37.09,73667.13,22710,3876,0.000,0.000,368.330,0.000,0.000,8884.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5515120000,0000,0000,MEZCLADAS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,1534.98,23952.59,0,115.41,24068,9342.27,3460.1,0.000,0.000,130.090,0.000,0.000,3762.200,5203.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2916191000,0000,0000,ACIDO SÓRBICO Y SUS SALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2000,8816,0,91,8907,2130.4,2000,0.000,0.000,45.950,0.000,0.000,1108.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,190.629,2969.25,32.891,3.595,3005.736,455,455,0.000,0.000,14.930,0.000,0.000,362.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,275.37,3426.3,0,4.49,3430.79,179,179,0.000,0.000,17.210,0.000,0.000,416.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.48,98.94,0,0.12,99.06,6,6,0.000,0.000,0.500,0.000,0.000,12.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,432.92,2443.6,131.27,15.53,2590.4,1140,1140,0.000,0.000,12.920,0.000,0.000,359.000,388.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5515120000,0000,0000,MEZCLADAS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,114.92,1253.54,25.27,4.51,1283.32,1184.48,740.3,0.000,0.000,6.400,0.000,0.000,185.540,256.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,74.933,127.58,44.263,1.023,172.866,61,61,0.000,0.000,0.850,0.000,0.000,27.060,51.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204120000,0000,0000,"COLORANTES ACIDOS, INCLUSO METALIZADOS, Y PREPARACIONES A BASE DE ESTOS COLORANTES; COLORANTES PARA MORDIENTE Y PREPARACIONES A BASE DE ESTOS COLORANTES",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2600,22151.5,571.428,44.118,22767.046,2600,2600,0.000,0.000,113.800,0.000,0.000,2745.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.763,5443.668,212.874,21.28,5677.822,18,18,0.000,0.000,28.400,0.000,0.000,684.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.01,1.47,0.09,0.01,1.57,1,1,0.000,0.000,0.000,0.000,0.000,0.190,0.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.6,361.36,8.97,0.27,370.6,1,1,0.000,0.000,1.850,0.000,0.000,44.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.03,20.07,0.12,0.02,20.21,0.94,1,0.000,0.000,0.100,0.000,0.000,2.800,3.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,91.75,2285.31,241.45,25.27,2552.03,1,1,0.000,0.000,12.760,0.000,0.000,307.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.93,914.5,35.07,9.5,959.07,1,1,0.000,0.000,4.790,0.000,0.000,115.660,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10,21074.82,188.26,212.63,21475.71,1,1,0.000,0.000,107.380,0.000,0.000,2589.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,25.2,2096.36,38.94,1.57,2136.87,1,1,0.000,0.000,10.680,0.000,0.000,257.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.56,1498,30.13,15.281,1543.411,2,2,0.000,0.000,7.720,0.000,0.000,223.180,308.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,NZ-NUEVA ZELANDA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.7,360.98,2.48,0.25,363.71,1,1,0.000,0.000,1.810,0.000,0.000,43.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318210000,0000,0001,SOLAMENTE PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,91.56,42.45,0,0.59,43.04,100,100,0.000,0.000,3.060,0.000,0.000,73.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41,11500,633.71,121.34,12255.05,100,100,0.000,0.000,61.280,0.000,0.000,1477.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.73,2470.99,0,11.79,2482.78,1,1,0.000,0.000,13.990,0.000,0.000,337.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.148,2091.287,0,11.65,2102.937,1,1,0.000,0.000,10.590,0.000,0.000,255.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3304990010,0000,0000,"   Preparaciones de belleza presentadas en gel inyectable, que contengan acido hialuronico.","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,96,600,130,7.32,737.32,96,240,0.000,0.000,3.680,0.000,0.000,106.600,147.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.7,1649.6,5,14.18,1668.78,1,1,0.000,0.000,8.400,0.000,0.000,202.660,0.000,0.000
