TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-20,055-QUITO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,519.84,38017.1,1535.64,34.81,39587.55,7650,7650,13855.640,0.000,197.940,0.000,0.000,9172.440,11876.260,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-08,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.806,227.61,3.28,0.81,231.7,3,3,81.100,0.000,1.160,0.000,0.000,47.200,23.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-06,055-QUITO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,85.18,632.61,306.67,0.54,939.82,85.18,17,0.000,0.000,4.700,0.000,0.000,130.260,140.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.489,61.5,1.829,0.134,63.463,30,30,14.790,0.000,0.320,0.000,0.000,13.670,19.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-27,037-MANTA,"21-ADMISION TEMPORAL PARA PERFECCIONAMIENTO ACTIVO TRANSFERENCIAS A TERCEROS DE INSUMOS, PRODUCTOS EN PROCESOS Y PRODUCTOS TERMINADOS, (21 CON PRECEDENTE 21)",0303440000,0000,0000,PATUDOS O ATUNES OJO GRANDE (THUNNUS OBESUS),IA-AGUAS INTERNACIONALES,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG3-KILOGRAMO POR 10**3 (TM),14702,30055.24,0,45.77,30101.01,14702,14702,0.000,0.000,152.790,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-16,046-ESMERALDAS,10-IMPORTACION A CONSUMO,9802200000,0000,0000,MENAJE DE CASA Y EQUIPO DE TRABAJO NO EXENTO,IT-ITALIA,"0325-MENAJE DE CASA;  COPCI, ART 125, B).",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,401.17,325,67.29,3.9,396.19,9,9,0.000,0.000,1.960,0.000,0.000,66.840,79.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-15,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8425491000,0000,0000,PORTATILES PARA VEHICULOS AUTOMOVILES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.181,131.07,6.07,0.09,137.23,3,3,0.000,0.000,0.690,0.000,0.000,22.190,20.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-03,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.35,1241.261,5.51,1.33,1248.101,115,115,124.810,0.000,6.240,0.000,0.000,227.770,124.810,122.930
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-11,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209200000,0000,0000,DE ALGODON,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.39,1600.04,31.88,1.62,1633.54,295,295,0.000,0.000,8.160,0.000,0.000,283.810,163.350,222.150
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-02,046-ESMERALDAS,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.51,2081.475,7.67,2.24,2091.385,147,147,104.570,0.000,10.450,0.000,0.000,365.520,209.130,195.310
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-05,055-QUITO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,221.012,6040.048,0,6.513,6046.561,306,306,1017.230,0.000,33.920,0.000,0.000,1448.560,678.160,1836.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-03,055-QUITO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.77,436.436,0,0.45,436.886,48,48,70.050,0.000,2.350,0.000,0.000,88.820,46.710,48.230
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-29,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,12.228,1524.09,21.42,15.444,1560.954,5,5,234.150,0.000,7.800,0.000,0.000,274.260,156.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-01,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.09,3806.07,96.609,38.061,3940.74,16,16,591.110,0.000,19.700,0.000,0.000,692.380,394.080,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-06,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.55,165.3,23.84,0.613,189.753,4,4,28.460,0.000,0.950,0.000,0.000,33.340,18.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-05,055-QUITO,10-IMPORTACION A CONSUMO,8443130000,0000,0000,"LAS DEMÁS MÁQUINAS Y APARATOS PARA IMPRIMIR, OFFSET",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,174.5,5892.44,715.75,27.72,6635.91,2,2,0.000,0.000,33.180,0.000,0.000,980.130,331.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-04,055-QUITO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,PY-PARAGUAY,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,75.427,2141,495.674,3.679,2640.353,1540,1540,131.960,0.000,13.140,0.000,0.000,485.020,264.060,414.880
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-21,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.64,232.934,0,0.2,233.134,18,18,0.000,0.000,1.280,0.000,0.000,39.520,25.500,47.520
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-07,055-QUITO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,LAS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.41,204.92,15.97,2.68,223.57,1,1,0.000,0.000,1.120,0.000,0.000,33.020,11.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-15,055-QUITO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,27.92,885.44,97.2,9.82,992.46,73,73,49.640,0.000,4.990,0.000,0.000,221.820,99.250,438.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-13,055-QUITO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,46.04,4585.015,54.54,4.519,4644.074,153,153,0.000,0.000,23.310,0.000,0.000,649.300,466.770,253.240
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-22,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.476,788.72,0,0,788.72,2,2,120.200,0.000,4.000,0.000,0.000,140.790,80.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-26,055-QUITO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,402.015,52202.704,618.289,160.718,52981.711,1078,1078,0.000,0.000,264.930,0.000,0.000,7026.130,5298.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-08,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1008.749,65370.22,1700.72,174.74,67245.68,329,329,23536.000,0.000,336.220,0.000,0.000,13697.940,6724.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-02,055-QUITO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,77.04,13845,0,37.85,13882.85,14,14,2253.330,0.000,75.110,0.000,0.000,2534.260,751.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-10,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,161.91,10346.4,202.926,44.729,10594.055,24,24,1239.500,0.000,52.970,0.000,0.000,1812.430,1059.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-26,055-QUITO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.618,90.24,3.06,1.006,94.306,4.913,3,0.000,0.000,0.640,0.000,0.000,17.700,19.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-27,055-QUITO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,PZA-PIEZAS,14.1,195.36,241.56,4.369,441.289,15.55,24,0.000,0.000,2.210,0.000,0.000,53.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-07,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.223,7572.5,121.688,32.63,7726.818,50,50,0.000,0.000,38.630,0.000,0.000,1024.580,772.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-10,055-QUITO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,1208.04,11101.2,1126.8,122.28,12350.28,110000,110000,0.000,0.000,61.750,0.000,0.000,1737.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-17,055-QUITO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14,2124,230,21.24,2375.24,2,2,356.290,0.000,11.880,0.000,0.000,384.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-07,055-QUITO,10-IMPORTACION A CONSUMO,3301299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,33.88,4238.22,130.83,43.68,4412.73,9,9,0.000,0.000,22.060,0.000,0.000,651.760,220.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-28,055-QUITO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.355,90.155,0,0.077,90.232,9,9,34.940,0.000,0.500,0.000,0.000,23.130,29.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-06,046-ESMERALDAS,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.14,240.07,0,2.43,242.5,1,1,0.000,0.000,1.230,0.000,0.000,36.250,12.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-24,055-QUITO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,51.16,6.96,1.318,0.083,8.361,2,2,1.250,0.000,0.040,0.000,0.000,1.410,0.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-21,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,84.2,6000,264.25,25.31,6289.56,15,15,0.000,0.000,31.450,0.000,0.000,834.000,628.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-18,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.437,503.398,0,5.032,508.43,1,1,130.120,0.000,2.790,0.000,0.000,104.610,55.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-10,073-TULCAN,10-IMPORTACION A CONSUMO,6813810000,0000,0000,GUARNICIONES PARA FRENOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,JGS-JUEGO,23962,57956.58,0,145.91,58102.49,23962,2700,13640.840,0.000,292.710,0.000,0.000,10146.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-01,055-QUITO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,204,10823.571,548.47,1.592,11373.633,2,2,0.000,0.000,56.870,0.000,0.000,1439.900,568.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-08,055-QUITO,10-IMPORTACION A CONSUMO,5911909090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,13.781,405.49,14,0.85,420.34,4,4,0.000,0.000,2.100,0.000,0.000,58.260,63.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-09,055-QUITO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.24,15.8,0,0.35,16.15,2,2,0.000,0.000,0.180,0.000,0.000,4.510,1.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-21,055-QUITO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,139.8,10000,299.25,102.99,10402.24,1,1,2423.720,0.000,52.010,0.000,0.000,1948.550,1040.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-12,073-TULCAN,10-IMPORTACION A CONSUMO,6005320000,0000,0000,TEÑIDOS,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",82-METRO CUADRADO,M2-METRO CUADRADO,255.646,1480.51,0,1.06,1481.57,1785.44,1785.44,0.000,0.000,7.590,0.000,0.000,213.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-23,055-QUITO,10-IMPORTACION A CONSUMO,2716000000,0000,0000,ENERGIA ELECTRICA,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,01-KILOWATT HORA,KWH-KILOVATIO HORA,1,10388,0,103.89,10491.89,150,150,0.000,0.000,52.460,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-05-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.71,78.433,1.767,0.066,80.266,1,1,4.010,0.000,0.400,0.000,0.000,12.420,4.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1265.6,545.4,95.75,6.42,647.57,18180,18180,226.650,0.000,3.220,0.000,0.000,136.420,97.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,12332.2,9743.7,1359.4,104.14,11207.24,19456,19456,3922.530,0.000,56.080,0.000,0.000,2596.750,3362.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.368,747.986,0,1.21,749.196,20,20,121.260,0.000,4.040,0.000,0.000,136.380,40.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.932,496.45,17.692,1.988,516.13,5,5,0.000,0.000,2.580,0.000,0.000,72.620,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,238.548,1611.06,26.829,1.126,1639.015,756,756,0.000,0.000,8.190,0.000,0.000,227.170,245.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,82.733,681.3,45.62,5.732,732.652,148,148,0.000,0.000,3.670,0.000,0.000,88.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-02-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,242.781,1898.5,43.603,18.985,1961.088,375,375,294.160,0.000,9.810,0.000,0.000,330.810,98.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9026900020,0000,0000,DE MANÓMETROS PARA VEHÍCULOS DEL CAPÍTULO 87,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.5,220.799,0,0.464,221.263,4,4,0.000,0.000,1.170,0.000,0.000,32.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-04-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504402000,0000,0000,ARRANCADORES ELECTRÓNICOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.345,535.088,67.286,6.023,608.397,1,1,60.840,0.000,3.040,0.000,0.000,98.380,30.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13356,63017.401,1319.35,148.04,64484.791,21160,21160,22569.710,0.000,322.460,0.000,0.000,14941.110,19345.440,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2002.145,5220.92,92.659,13.313,5326.892,1017,1017,0.000,0.000,26.640,0.000,0.000,749.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-01-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,20705.457,48922.2,2523,231.7,51676.8999999999,34768,34768,18087.210,0.000,258.450,0.000,0.000,11973.690,15503.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,142.6,844.142,30.196,2.275,876.613,158.444,500,0.000,0.000,4.380,0.000,0.000,132.020,219.150,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5810920000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,807.978,8631.186,0,89.486,8720.672,897.753,2575,0.000,0.000,45.190,0.000,0.000,1524.710,1807.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-03-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,230.83,5768.58,97.17,11.98,5877.73,344,344,0.000,0.000,29.390,0.000,0.000,909.280,587.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424819000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1035.173,9489.66,48.21,2.052,9539.922,4242,4242,0.000,0.000,47.720,0.000,0.000,1150.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5810920000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,255.86,7673.4,93.83,13.12,7780.35,2658,2658,0.000,0.000,38.900,0.000,0.000,1125.040,1556.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2017-06-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,0.532,12.92,0,0.012,12.932,0.55,2,0.000,0.000,0.070,0.000,0.000,1.820,1.970,0.000
