TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,196.35,4139.21,70.15,18.06,4227.42,7,7,0.000,0.000,21.140,0.000,0.000,535.200,211.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2250,23400,5052.15,47.34,28499.49,45000,45000,0.000,0.000,142.500,0.000,0.000,3437.040,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4421100000,0000,0000,Perchas para prendas de vestir,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.83,486.2,6.37,4.86,497.43,4,4,0.000,0.000,2.490,0.000,0.000,59.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,5755.634,26801.34,941.074,48.972,27791.386,5755.634,26052,0.000,0.000,138.960,0.000,0.000,3851.910,4168.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,267.11,1819.92,38.32,3.69,1861.93,274.28,296,0.000,0.000,9.300,0.000,0.000,274.190,93.110,320.530
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,150.12,680,0,8.2,688.2,800,800,0.000,0.000,4.870,0.000,0.000,152.430,292.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,221.433,1695.839,171.753,11.906,1879.498,1337,1337,0.000,0.000,9.390,0.000,0.000,245.150,154.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-02,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,4202290000,0000,0000,Los demás,RO-RUMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6,140,1.705,1.4,143.105,2,2,0.000,0.000,0.720,0.000,0.000,22.410,42.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1994.5,2726.199,7053.702,24.996,9804.897,2631300,2631300,0.000,0.000,54.440,0.000,0.000,1313.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8538100010,0000,0000,"Tableros y gabinetes para control industrial , electrónico y electromecánico, cajas de distribución",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,19480,213055,48900,787.62,262742.62,10000,10000,0.000,0.000,1313.710,0.000,0.000,39569.040,65685.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3905300000,0000,0000,"Poli (alcohol vinílico), incluso con grupos acetato sin hidrolizar",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,12000,78746.81,0,0.88,78747.69,12000,12000,0.000,0.000,403.210,0.000,0.000,9725.530,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.13,11.25,0.599,0.118,11.967,9,9,0.000,0.000,0.060,0.000,0.000,2.990,1.200,11.720
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,SET-SET,80.63,2801.03,76.08,2.27,2879.38,80.63,707,0.000,0.000,14.390,0.000,0.000,376.150,143.980,96.760
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-30,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,5911909090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,CAJ-CAJA,40.422,614.76,30.068,0.142,644.97,51.907,13,0.000,0.000,3.220,0.000,0.000,89.390,96.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,9198.14,36230,3994.54,362.3,40586.84,950000,950000,0.000,0.000,202.940,0.000,0.000,4894.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,KG-KILOGRAMO ,306.6,668.28,123.16,7.92,799.36,7,306.6,0.000,0.000,4.000,0.000,0.000,96.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3905300000,0000,0000,"Poli (alcohol vinílico), incluso con grupos acetato sin hidrolizar",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,30000,61660,0,60.83,61720.83,30746,30000,0.000,0.000,324.600,0.000,0.000,7829.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210709000,0000,0000,Los demás,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,92520,120685.6,1695,45.51,122426.11,93320,92520,0.000,0.000,612.130,0.000,0.000,14764.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,En CKD. Tarifa arancelaria variable para modelos y versiones autorizadas para el ensamblaje por el Ministerio rector de la Política Industrial. MOE >= 18%,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,53392.42,280780,40917.6,611.75,322309.35,440,440,0.000,0.000,1611.550,0.000,0.000,38870.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403830000,0000,0000,- - De roten (ratán)*,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,988,8014,2976.92,17.57,11008.49,20,20,0.000,0.000,55.040,0.000,0.000,1723.920,3302.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,6.86,125.28,0.22,0.04,125.54,6.86,144,0.000,0.000,0.630,0.000,0.000,17.400,18.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3301299090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,257.873,16194.484,0,161.947,16356.431,268.619,5712,0.000,0.000,88.470,0.000,0.000,2240.000,884.670,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8711200010,0000,0014,En CKD. Tarifa arancelaria variable para modelos y versiones autorizadas para el ensamblaje por el Ministerio rector de la Política Industrial. MOE >= 18%,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,115679.375,641200.83,46503.882,684.376,688389.088,981,981,0.000,0.000,3209.420,0.000,0.000,77411.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2365.93,6872.7,2084.131,10.97,8967.801,4820,4820,0.000,0.000,44.840,0.000,0.000,1081.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,115.614,1416.062,38.343,1.29,1455.695,111,111,0.000,0.000,7.280,0.000,0.000,184.290,72.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,516.1,2354.05,36.23,1.68,2391.96,1872,1872,0.000,0.000,11.960,0.000,0.000,302.820,119.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8452210000,0000,0000,Unidades automáticas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,1.126,10,1.544,0.1,11.644,2,2,0.000,0.000,0.060,0.000,0.000,1.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8480500000,0000,0000,Moldes para vidrio,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CAJ-CAJA,402.35,1000,75,9.45,1084.45,1,1,0.000,0.000,5.420,0.000,0.000,137.290,54.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,35.62,204.5,0.72,4.01,209.23,2020,2020,0.000,0.000,1.520,0.000,0.000,36.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",31-KILOGRAMO BRUTO,KG-KILOGRAMO ,579.2,2093.4,0,21.59,2114.99,579.2,100,0.000,0.000,10.670,0.000,0.000,257.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-20,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,8707909000,0000,0000,LAS DEMAS,RU-RUSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.48,14030,726.702,147.568,14904.27,1,1,0.000,0.000,74.520,0.000,0.000,2244.580,3726.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4.287,101.246,1.164,0.108,102.518,4.466,4,0.000,0.000,0.510,0.000,0.000,14.210,15.380,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1175,3750.76,1465.31,25.36,5241.43,103,103,0.000,0.000,26.210,0.000,0.000,632.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028309000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,15.584,77.028,9.174,0.172,86.374,500,500,0.000,0.000,0.430,0.000,0.000,11.970,12.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.696,866.22,20.432,4.314,890.966,208,208,0.000,0.000,4.460,0.000,0.000,107.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7210709000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,97802,143660.94,0,59.57,143720.51,98522,97.802,0.000,0.000,792.490,0.000,0.000,19114.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,75.915,73.84,60.537,0.738,135.115,26,26,0.000,0.000,0.680,0.000,0.000,19.540,27.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,2618-RES. 001-2021 CUPO ALGODÓN 2021/2022/2023,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,19739,44305.95,0,461.34,44767.29,19819,19739,0.000,0.000,232.980,0.000,0.000,5619.390,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,74.75,3259.03,0,2.01,3261.04,84.41,215,0.000,0.000,17.290,0.000,0.000,448.450,172.860,89.700
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808919700,0000,0001,"Que contengan permetrina o cipermetrina o demás sustitutos sintéticos del piretro (piretroides), excepto las mencionadas en la Nota 2 de subpartida de este Capítulo  (APLICA: ""Para productos de uso agrícola y afines registrados en AGROCALIDAD""_Res.019-COMEX)",IN-INDIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,2596,12058.526,0,16.219,12074.745,2911.35,2400,0.000,0.000,67.810,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,183.687,3483.757,60.504,2.943,3547.204,243.07,38,0.000,0.000,17.740,0.000,0.000,491.630,532.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,0.016,5.174,0.828,0.002,6.004,0.016,1,0.000,0.000,0.030,0.000,0.000,0.680,0.420,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714910000,0000,0001,"Solo para cuadros de acero,horquillas rígidas (trinches).",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,774.109,2616,556.687,26.134,3198.821,120,120,0.000,0.000,15.990,0.000,0.000,481.740,799.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-07-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9405920000,0000,0000,DE PLASTICO,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,284.918,2520,0,4.966,2524.966,6000,6000,0.000,0.000,13.540,0.000,0.000,408.060,677.400,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8527290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.54,448.91,9.21,0.23,458.35,2,2,0.000,0.000,2.300,0.000,0.000,71.780,137.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8538100010,0000,0000,"Tableros y gabinetes para control industrial , electrónico y electromecánico, cajas de distribución",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,2750,50028.99,0,66.66,50095.65,7,7,0.000,0.000,278.360,0.000,0.000,8384.190,13917.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,860.978,61.9,0,0.62,62.52,860.978,2300,0.000,0.000,0.380,0.000,0.000,10.650,11.530,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.38,399,48.38,4,451.38,30,30,0.000,0.000,2.250,0.000,0.000,54.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604292000,0000,0000,Los demás perfiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.14,1689.76,37.62,16.9,1744.28,2.14,4,0.000,0.000,8.720,0.000,0.000,221.130,87.210,2.570
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8425399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,147.663,2907.3,73.964,9.588,2990.852,7,7,0.000,0.000,14.960,0.000,0.000,360.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3301299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,110.456,82.8,0,2.496,85.296,72,72,0.000,0.000,2.600,0.000,0.000,65.820,26.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,243,3650,80.64,11.19,3741.83,5000,5000,0.000,0.000,18.710,0.000,0.000,451.260,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-12-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,DE-ALEMANIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNION EUROPEA,31-KILOGRAMO BRUTO,BOT-BOTELLAS,70.473,7048.993,0,22.2,7071.193,70.473,80,0.000,0.000,35.420,0.000,0.000,854.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,600,5000,394.68,50,5444.68,1,1,0.000,0.000,27.220,0.000,0.000,656.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9028901000,0000,0000,DE CONTADORES DE ELECTRICIDAD,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,550,2602.7,278.843,2.712,2884.255,1000,1000,0.000,0.000,14.420,0.000,0.000,365.150,144.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.35,255.29,4.251,0.1,259.641,1,1,0.000,0.000,1.300,0.000,0.000,31.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8544421090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,865.9,7124.99,88.14,20.06,7233.19,865.9,1860,0.000,0.000,36.160,0.000,0.000,1002.520,1084.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3301299090,0000,0000,Los demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,109.3,1342.16,23.2,11.59,1376.95,264,264,0.000,0.000,6.880,0.000,0.000,174.310,68.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-08-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"Cepillos, formones, gubias y herramientas cortantes similares para trabajar madera",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.975,48.69,1.318,0.044,50.052,6,6,0.000,0.000,0.250,0.000,0.000,6.340,2.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7219230000,0000,0000,"De espesor superior o igual a 3 mm pero inferior a 4,75 mm",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,15844,39157.81,0,139.16,39296.97,15959,15.844,0.000,0.000,242.400,0.000,0.000,5846.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-09-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,323,110.12,108,2,220.12,10,10,0.000,0.000,1.100,0.000,0.000,26.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2021-11-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,De las demás materias textiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.87,90,2.402,0.924,93.326,15,15,0.000,0.000,0.470,0.000,0.000,14.930,9.330,21.290
