TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-11,055-QUITO,91-COURIER IMPORTACION,8207192900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,5.500,0.940,0.060,6.500,5.00000,0.000,0.000,0.030,0.000,0.000,0.820,0.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-15,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,51.940,0.260,0.520,52.720,1.00000,0.000,0.000,0.260,0.000,0.000,6.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-11,055-QUITO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.040,94.000,4.560,0.986,99.546,8.00000,0.000,0.000,0.500,0.000,0.000,12.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-02,055-QUITO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,200.400,0.810,2.010,203.220,1.00000,0.000,0.000,1.020,0.000,0.000,24.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-18,055-QUITO,91-COURIER IMPORTACION,3810102000,0000,0000,"Pastas y polvos para soldar a base de aleaciones de estaño, de plomo o de antimonio",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,53.000,0.270,0.530,53.800,1.00000,0.000,0.000,0.270,0.000,0.000,6.490,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-31,055-QUITO,91-COURIER IMPORTACION,8409997000,0000,0000,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,15.600,0.300,0.160,16.060,4.00000,0.000,0.000,0.080,0.000,0.000,1.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3403990000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,61-LITRO,43.660,475.200,291.810,7.670,774.680,30.00000,0.000,0.000,3.870,0.000,0.000,98.070,38.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.230,2569.690,105.220,26.000,2700.910,29.00000,0.000,0.000,13.510,0.000,0.000,358.140,270.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.630,156.000,3.940,1.600,161.540,6.00000,0.000,0.000,0.810,0.000,0.000,20.450,8.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5206110000,0000,0000,"De título superior o igual a 714,29 decitex (inferior o igual al número métrico 14)",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.800,127.100,101.820,2.290,231.210,9.00000,0.000,0.000,1.160,0.000,0.000,32.040,34.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,1.130,0.750,0.020,1.900,2.00000,0.000,0.000,0.010,0.000,0.000,0.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.920,1180.000,19.350,11.990,1211.340,2.00000,0.000,0.000,6.060,0.000,0.000,153.360,60.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,88.000,4.010,0.920,92.930,2.00000,0.000,0.000,0.460,0.000,0.000,11.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,Unidades de memoria,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,55.300,1.500,0.570,57.370,1.00000,0.000,0.000,0.290,0.000,0.000,7.610,5.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,Unidades de memoria,PY-PARAGUAY,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,5.000,0.300,0.050,5.350,1.00000,0.000,0.000,0.030,0.000,0.000,0.710,0.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.210,2173.920,145.730,23.190,2342.840,11.00000,0.000,0.000,11.720,0.000,0.000,310.660,234.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,212.000,0.330,2.120,214.450,2.00000,0.000,0.000,1.070,0.000,0.000,27.150,10.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,15.610,18.500,0.340,34.450,1.00000,0.000,0.000,0.170,0.000,0.000,4.360,1.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,45.620,0.680,0.460,46.760,6.00000,0.000,0.000,0.230,0.000,0.000,5.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.460,250.000,58.000,3.080,311.080,1.00000,0.000,0.000,1.560,0.000,0.000,37.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,46.980,1479.000,70.480,15.490,1564.970,3.00000,0.000,0.000,7.820,0.000,0.000,245.080,469.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8509401000,0000,0000,LICUADORAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.410,297.810,12.620,3.100,313.530,1.00000,0.000,0.000,1.570,0.000,0.000,49.100,94.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,163.950,83.950,1.640,249.540,1.00000,0.000,0.000,1.250,0.000,0.000,30.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3910009000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.090,1.040,0.130,0.010,1.180,2.00000,0.000,0.000,0.010,0.000,0.000,0.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.460,32.000,2.190,0.340,34.530,320.00000,0.000,0.000,0.170,0.000,0.000,4.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3821000010,0000,0000,Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,376.900,0.680,3.770,381.350,4.00000,0.000,0.000,1.910,0.000,0.000,45.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-30,055-QUITO,91-COURIER IMPORTACION,7018100000,0000,0000,"Cuentas de vidrio, imitaciones de perlas, de piedras preciosas o semipreciosas y artículos similares de abalorio",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,217.700,1266.000,325.650,15.910,1607.560,211.00000,0.000,0.000,8.030,0.000,0.000,222.810,241.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),BH-BAHREIN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,3.000,7.000,0.100,10.100,1.00000,0.000,0.000,0.050,0.000,0.000,1.340,1.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-17,055-QUITO,91-COURIER IMPORTACION,7306900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,1.800,2.070,0.040,3.910,18.00000,0.000,0.000,0.020,0.000,0.000,0.590,0.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405101000,0000,0000,ESPECIALES PARA SALAS DE CIRUGIA U ODONTOLOGIA (DE LUZ SIN SOMBRA O ESCIALITICAS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.570,1869.500,50.360,19.200,1939.060,3.00000,0.000,0.000,9.700,0.000,0.000,245.490,96.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8215910000,0000,0000,"Plateados, dorados o platinados",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.080,15.000,1.620,0.170,16.790,3.00000,0.000,0.000,0.090,0.000,0.000,2.630,5.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,5.330,0.250,0.060,5.640,1.00000,0.000,0.000,0.030,0.000,0.000,0.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,5.610,0.360,0.060,6.030,1.00000,0.000,0.000,0.030,0.000,0.000,0.760,0.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544609000,0000,0000,LOS DEMAS. Se excluyen cables mayores a 2000 V.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.590,15.000,2.390,0.170,17.560,15.00000,0.000,0.000,0.090,0.000,0.000,2.430,2.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.740,351.010,31.890,3.830,386.730,4.00000,0.000,0.000,1.930,0.000,0.000,48.960,19.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.400,346.370,3.400,3.490,353.260,3.00000,0.000,0.000,1.770,0.000,0.000,46.840,35.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.390,1096.570,21.880,11.180,1129.630,6.00000,0.000,0.000,5.650,0.000,0.000,163.350,225.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.430,32.340,11.370,0.440,44.150,2.00000,0.000,0.000,0.220,0.000,0.000,5.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.410,107.510,13.870,1.080,122.460,2.00000,0.000,0.000,0.610,0.000,0.000,16.240,12.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.710,170.300,16.070,1.860,188.230,10.00000,0.000,0.000,0.940,0.000,0.000,22.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506910010,0000,0000,Adhesivos a base de polímeros de las partidas 39.01 a 39.13,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.220,30.000,1.830,0.320,32.150,10.00000,0.000,0.000,0.160,0.000,0.000,3.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.710,35.240,1.060,0.360,36.660,2.00000,0.000,0.000,0.180,0.000,0.000,4.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482910000,0000,0000,"BOLAS, RODILLOS Y AGUJAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,94.600,1.420,0.960,96.980,4.00000,0.000,0.000,0.480,0.000,0.000,11.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318230000,0000,0000,Remaches,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,1.000,1.500,0.030,2.530,15.00000,0.000,0.000,0.010,0.000,0.000,0.350,0.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0000,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.700,68.980,2.550,0.720,72.250,2.00000,0.000,0.000,0.360,0.000,0.000,8.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8479900000,0000,0001,"0% excepto para repuestos y piezas de máquina clasificadora (arrancador lento, piñón)",SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.000,350.000,300.000,3.500,653.500,1.00000,0.000,0.000,3.270,0.000,0.000,78.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,2.010,0.040,0.020,2.070,1.00000,0.000,0.000,0.010,0.000,0.000,0.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.800,793.190,117.710,7.930,918.830,273.00000,0.000,0.000,4.590,0.000,0.000,121.840,91.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-18,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,10.000,0.300,0.103,10.403,2.00000,0.000,0.000,0.050,0.000,0.000,1.380,1.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-19,055-QUITO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.490,425.970,26.235,4.263,456.468,3.00000,0.000,0.000,2.280,0.000,0.000,72.070,45.650,96.200
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-15,055-QUITO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,11.770,0.860,0.130,12.760,1.00000,0.000,0.000,0.060,0.000,0.000,2.000,3.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-08,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.810,470.990,10.215,4.817,486.022,2.00000,0.000,0.000,2.430,0.000,0.000,64.440,48.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"Cuentas de vidrio, imitaciones de perlas, de piedras preciosas o semipreciosas y artículos similares de abalorio",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.800,1360.000,340.000,14.090,1714.090,30.00000,0.000,0.000,8.570,0.000,0.000,237.570,257.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-05,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,1.270,0.110,0.014,1.394,1.00000,0.000,0.000,0.010,0.000,0.000,0.200,0.140,0.110
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-26,055-QUITO,91-COURIER IMPORTACION,3920100000,0000,0001,De polímeros de etileno,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.890,979.450,27.200,10.070,1016.720,250.00000,0.000,0.000,5.080,0.000,0.000,147.020,203.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,367.950,0.750,3.690,372.390,1.00000,0.000,0.000,1.860,0.000,0.000,47.140,18.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-09,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",RU-RUSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.030,149.500,150.510,3.000,303.010,1.00000,0.000,0.000,1.520,0.000,0.000,47.450,90.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-12,055-QUITO,91-COURIER IMPORTACION,3006101000,0000,0000,"CATGUTS ESTÉRILES Y LIGADURAS ESTÉRILES SIMILARES, PARA SUTURAS QUIRÚRGICAS (INCLUIDOS LOS HILOS REABSORBIBLES SETÈRILES PARA CIRUGÌA U ODONTOLOGÌA)",PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.980,1905.840,20.970,19.270,1946.080,1620.00000,0.000,0.000,9.730,0.000,0.000,234.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-21,055-QUITO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.320,350.000,4.980,3.500,358.480,1.00000,0.000,0.000,1.790,0.000,0.000,45.380,17.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-26,055-QUITO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.410,22.640,6.615,0.293,29.548,1.00000,0.000,0.000,0.150,0.000,0.000,4.100,4.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-03,055-QUITO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.350,649.000,26.020,6.750,681.770,1.00000,0.000,0.000,3.410,0.000,0.000,94.490,102.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-08,055-QUITO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.900,544.500,14.850,5.594,564.944,459.00000,0.000,0.000,2.820,0.000,0.000,78.300,84.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-17,055-QUITO,91-COURIER IMPORTACION,8308200000,0000,0000,Remaches tubulares o con espiga hendida,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,91.350,7.490,0.990,99.830,7.00000,0.000,0.000,0.500,0.000,0.000,12.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-12,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.090,26.520,5.710,0.322,32.552,1.00000,0.000,0.000,0.160,0.000,0.000,4.710,6.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-17,055-QUITO,91-COURIER IMPORTACION,8528420000,0000,0000,"Mayor a 20 pero menor o igual a 32 pulgadas, RES. 70.AR.ESP. 73,11 C/U",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.370,798.000,218.370,10.160,1026.530,2.00000,0.000,0.000,5.130,0.000,0.000,147.510,51.330,146.220
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-14,055-QUITO,91-COURIER IMPORTACION,8523210000,0000,0000,TARJETAS CON BANDA MAGNÉTICA INCORPORADA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,32.000,0.680,0.320,33.000,1.00000,0.000,0.000,0.170,0.000,0.000,4.970,8.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-03,055-QUITO,91-COURIER IMPORTACION,7018100000,0000,0000,"Cuentas de vidrio, imitaciones de perlas, de piedras preciosas o semipreciosas y artículos similares de abalorio",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.510,87.860,3.750,0.920,92.530,23.00000,0.000,0.000,0.460,0.000,0.000,12.820,13.880,0.000
