TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,Bombas de vacío,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,4.148,275.878,17.778,0.138,293.794,4,4,0.000,0.000,1.480,0.000,0.000,35.440,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8714990000,0000,0001,Solo para manubrios y postes de asientos.,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.58,26.6,0.76,0.06,27.42,14,14,0.000,0.000,0.140,0.000,0.000,4.120,6.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.71,151.09,6.41,0.364,157.864,9,9,0.000,0.000,0.790,0.000,0.000,19.990,7.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4002112000,0000,0000,De caucho estireno-butadieno carboxilado (XSBR),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,35924.52,41275.57,0,268.96,41544.53,37966,79200,0.000,0.000,240.370,0.000,0.000,5797.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",RO-RUMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.95,181.83,0,0.45,182.28,1,1,0.000,0.000,0.940,0.000,0.000,23.720,9.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.39,117.06,1.05,0.26,118.37,3,3,0.000,0.000,0.590,0.000,0.000,14.980,5.920,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,Candados,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,56.43,315,0,3.34,318.34,300,300,0.000,0.000,1.680,0.000,0.000,46.700,50.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,TR-TURQUIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.585,93.668,0.676,0.13,94.474,10,10,0.000,0.000,0.470,0.000,0.000,11.960,4.720,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6,489.14,13.11,0.36,502.61,1,1,0.000,0.000,2.510,0.000,0.000,63.630,25.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7208379000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2278.968,14450,0,147.306,14597.306,1300,1300,0.000,0.000,74.380,0.000,0.000,1794.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,Con diámetro de salida inferior o igual a 100 mm,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,7766.983,51189.091,652.144,130.249,51971.484,1255,1255,0.000,0.000,259.860,0.000,0.000,6492.280,1870.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1085.648,1208.9,181.179,12.926,1403.005,940,940,0.000,0.000,7.020,0.000,0.000,186.040,140.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7315120090,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.54,151.69,0,0.088,151.778,1.236,3,0.000,0.000,0.770,0.000,0.000,21.210,22.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.26,494.4,16.96,0.45,511.81,400,400,0.000,0.000,2.560,0.000,0.000,61.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4411920010,0000,0000,Tableros de fibra de alta densidad en espesor igual a inferior a 4mm.,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,70-METRO CUBICO REAL,M3-METRO CUBICO,34027.776,10830.62,0,24.98,10855.6,40.509,40.509,0.000,0.000,73.050,0.000,0.000,1761.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-29,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4202920000,0000,0000,Con la superficie exterior de hojas de plástico o materia textil,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.9,255.74,0,0.54,256.28,10,10,0.000,0.000,1.840,0.000,0.000,57.740,110.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8479899090,0000,0001,"0% solamente para máquinas para fabricación de pañales desechables, compresas y tampones higiénicos y toallas húmedas; silos metálicos con dispositivosmecánicos para almacenamiento de cereales y máquinas para desbobinar láminas de acero.",BR-BRASIL,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,35996.79,149693.24,0,1496.93,151190.17,2,2,0.000,0.000,820.950,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5811000000,0000,0000,"Productos textiles acolchados en pieza, constituidos por una o varias capas de materia textil combinadas con una materia de relleno y mantenidas mediante puntadas u otro modo de sujeción, excepto los bordados de la partida 58.10.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,3600,3571.4,463,55,4089.4,5102,5102,0.000,0.000,20.450,0.000,0.000,591.330,817.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.11,108.8,1.15,1.09,111.04,24,24,0.000,0.000,0.560,0.000,0.000,14.730,11.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,PZA-PIEZAS,3.258,1584.806,0,4.021,1588.827,5,5,0.000,0.000,8.060,0.000,0.000,194.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12U-DOCENA,186,120,6.39,0.35,126.74,300,25,0.000,0.000,0.630,0.000,0.000,18.330,25.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5297.634,72346.248,1824.001,368.599,74538.848,23,23,0.000,0.000,372.700,0.000,0.000,9883.860,7453.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2881.443,2151.829,244.298,17.101,2413.228,6258,6258,0.000,0.000,12.240,0.000,0.000,353.770,489.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5310900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,50,223.82,19.62,2.43,245.87,25,25,0.000,0.000,1.230,0.000,0.000,35.550,49.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,170.04,1840.83,42.28,14.09,1897.2,141,141,0.000,0.000,9.490,0.000,0.000,240.190,94.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3808939900,0000,0002,"LOS DEMÁS_(APLICA: ""Solo para plaguicidas de uso agrícola y afines"")",CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,7000,26984.537,0,23.309,27007.846,7072.8,7000,0.000,0.000,138.370,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41,1090,14.98,2.82,1107.8,10,10,0.000,0.000,5.540,0.000,0.000,146.890,110.780,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,20.15,963.92,9.52,0.71,974.15,2741,2741,0.000,0.000,4.880,0.000,0.000,135.030,146.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9102190000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,28,212,16,2.7,230.7,1000,1000,0.000,0.000,1.150,0.000,0.000,36.130,69.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.39,12.29,0.32,0.01,12.62,0.39,1,0.000,0.000,0.060,0.000,0.000,1.750,1.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,De longitud de fibra superior a 22.22 mm (7/8 pulgada) pero inferior o igual a 28.57 mm (1 1/8 pulgada) ,US-ESTADOS UNIDOS,2618-ASIGNACION DEL CUPO DE 13000 TM PARA LOS AFILIADOS AITE Y 1000TM PARA LOS NO AFILIADOS,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,39423,78846.57,0,259.31,79105.88,39617,86912,0.000,0.000,417.730,0.000,0.000,10075.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,46.734,1106.83,0,2.943,1109.773,1,1,0.000,0.000,5.640,0.000,0.000,135.930,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.67,1400,0,14.17,1414.17,8,8,0.000,0.000,7.160,0.000,0.000,189.780,143.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2905122000,0000,0000,ALCOHOL ISOPROPILICO,"KR-COREA, REPUBLICA DE",2903-ASIGNACION DEL CUPO DE ALCOHOL EXENTO DEL IMPUESTO A LOS CONSUMOS ESPECIALES ICE AÑO 2019,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,51200,50632,0,49.44,50681.44,56960,51.2,0.000,0.000,288.210,0.000,0.000,6951.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,52.262,5124.3,180.572,0.531,5305.403,15,15,0.000,0.000,26.530,0.000,0.000,703.500,530.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.48,88.43,0,0.04,88.47,1,1,0.000,0.000,0.450,0.000,0.000,11.410,4.510,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481909000,0000,0001,"Arancel 0% para pistones (del cuerpo de la válvula), asientos (obturador), y cartuchos (bloque, formado por un pistón del cuerpo de válvula, resorte y tapa) para las válvulas en general; y todas las partes clasificables en esta subpartida de válvulas de amoniaco, de dióxido de carbono y esféricas (sólo para las esféricas de uno, dos y tres cuerpos con diámetro nominal de 2"" a 8"", y clases ANSI 150, 300, 600, 900 y 1500 (aplica para estas medidas específicas, y no son considerados rangos).",ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,247.27,1211.26,5.44,0.8,1217.5,74,74,0.000,0.000,6.070,0.000,0.000,146.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-06-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3923299090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,613.71,1050,81.351,6.258,1137.609,63000,63000,0.000,0.000,5.700,0.000,0.000,164.490,227.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6601100000,0000,0000,Quitasoles toldo y artículos similares,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13471.92,13806,917.415,33.605,14757.02,27360,27360,0.000,0.000,73.790,0.000,0.000,2310.950,4427.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-15,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1384.4,81558.2,0,98.67,81656.87,12845,12845,0.000,0.000,411.680,0.000,0.000,11831.320,8233.500,7614.200
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,471.248,459.304,68.288,4.736,532.328,2640,2640,0.000,0.000,2.660,0.000,0.000,83.360,159.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5704900000,0000,0001,"Los demás. RTE INEN 127 (1R) Aplica para alfombras, revestimiento para suelo, moquetas, losetas; excepto  productos textiles planos y bastos de protección que se colocan bajo las alfombras y bajo los revestimientos para el suelo",NL-PAISES BAJOS,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,82-METRO CUADRADO,M2-METRO CUADRADO,6016.21,10462.41,755.68,47.077,11265.167,11922,11922,0.000,0.000,56.330,0.000,0.000,1654.620,2467.070,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),19-PARES,2U-PAR,636.632,18732.3,357.206,78.369,19167.875,1578,1578,0.000,0.000,95.870,0.000,0.000,2311.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-04-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2007999220,0000,0002,De durazno. Se exceptua presentar Certificado de Reconocimientos para productos alimenticios de Regimenes Especiales considerados en REGLAMENTO TÉCNICO ECUATORIANO RTE INEN 075,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),31-KILOGRAMO BRUTO,KG-KILOGRAMO ,37860.5,32560.03,3770,325.6,36655.63,40340.5,37860.5,0.000,0.000,183.280,0.000,0.000,4420.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2836500000,0000,0000,CARBONATO DE CALCIO,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,100000,85625,0,94.63,85719.63,100,100,0.000,0.000,473.600,0.000,0.000,11423.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,159.78,2642,100.52,6.16,2748.68,2112,2112,0.000,0.000,13.740,0.000,0.000,430.440,824.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205591000,0000,0000,Diamantes de vidriero,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.69,379.73,6.47,0.15,386.35,204,204,0.000,0.000,1.930,0.000,0.000,46.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,GR-GRAMO,95,1039.4,36.225,1.238,1076.863,251.205,35060,0.000,0.000,5.380,0.000,0.000,129.860,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8419891000,0000,0000,Autoclaves,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,PZA-PIEZAS,1027,12727.2,0,167.17,12894.37,2,2,0.000,0.000,92.620,0.000,0.000,2234.010,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,207.1,856.8,19.15,1.5,877.45,900,900,0.000,0.000,4.380,0.000,0.000,137.400,263.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-05-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,25.887,514.5,16.88,1.58,532.96,28.318,30,0.000,0.000,2.660,0.000,0.000,64.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903392500,0000,0000,Tetrafluoroetano,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,FRC-FRASCOS,14.52,579.73,50.94,4.45,635.12,9.709,34,0.000,0.000,3.170,0.000,0.000,76.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903120000,0000,0000,DICLOROMETANO (CLORURO DE METILENO),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,21600,11232,0,0,11232,23320,21600,0.000,0.000,70.060,0.000,0.000,1689.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-03-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2903392500,0000,0000,Tetrafluoroetano,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1090.92,6521.6,34.13,4.43,6560.16,1090.92,80,0.000,0.000,32.800,0.000,0.000,791.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7304490000,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,M-METRO,1053.146,4380.371,42.631,5.766,4428.768,1067.168,51.82,0.000,0.000,22.150,0.000,0.000,534.110,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2019-01-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,16.32,1446,7.61,2.77,1456.38,120,120,0.000,0.000,7.280,0.000,0.000,175.640,0.000,0.000
