TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926909000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.320,535.540,22.820,5.584,563.944,29.00000,0.000,0.000,2.820,0.000,0.000,81.550,112.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413609000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.300,32.000,3.450,0.350,35.800,1.00000,0.000,0.000,0.180,0.000,0.000,4.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421230010,0000,0000,     FILTROS PARA GASOLINA EN MOTORES DE INYECCIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.340,1505.900,12.750,15.189,1533.839,21355.00000,0.000,0.000,7.670,0.000,0.000,212.590,230.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708701000,0000,0000,RUEDAS Y SUS PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.040,40.160,6.060,0.460,46.680,2.00000,0.000,0.000,0.230,0.000,0.000,6.190,4.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413609000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.520,902.590,24.780,9.270,936.640,1.00000,0.000,0.000,4.680,0.000,0.000,112.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482100000,0000,0000,RODAMIENTOS DE BOLAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.470,109.800,22.520,1.320,133.640,6.00000,0.000,0.000,0.670,0.000,0.000,16.120,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708809000,0000,0000,LOS DEMÁS ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.310,78.220,1.965,0.802,80.987,2.00000,0.000,0.000,0.400,0.000,0.000,10.740,8.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482100000,0000,0000,RODAMIENTOS DE BOLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.500,389.000,8.250,7.950,405.200,4.00000,0.000,0.000,2.030,0.000,0.000,48.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708809000,0000,0000,LOS DEMÁS ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.890,10.000,13.335,0.233,23.568,1.00000,0.000,0.000,0.120,0.000,0.000,3.130,2.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708809000,0000,0000,LOS DEMÁS ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.350,187.300,9.520,1.970,198.790,2.00000,0.000,0.000,0.990,0.000,0.000,26.360,19.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8529101000,0000,0000,ANTENAS DE FERRITA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.700,189.950,10.050,2.000,202.000,1.00000,0.000,0.000,1.010,0.000,0.000,24.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482100000,0000,0000,RODAMIENTOS DE BOLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.490,44.100,3.735,0.478,48.313,6.00000,0.000,0.000,0.240,0.000,0.000,5.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7326190000,0000,0000,LAS DEMAS,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.320,840.000,130.560,9.710,980.270,2.00000,0.000,0.000,4.900,0.000,0.000,147.630,245.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8521901000,0000,0000,DEL TIPO DE LAS UTILIZADAS PARA GRABACIÓN EN DISCOS COMPACTOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,662.000,15.000,6.770,683.770,1.00000,0.000,0.000,3.420,0.000,0.000,98.870,136.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9011100000,0000,0000,MICROSCOPIOS ESTEREOSCOPICOS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.110,10.500,0.160,0.110,10.770,1.00000,0.000,0.000,0.050,0.000,0.000,1.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.780,385.060,13.180,3.980,402.220,4.00000,0.000,0.000,2.010,0.000,0.000,48.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.430,120.000,8.150,1.280,129.430,3.00000,0.000,0.000,0.640,0.000,0.000,15.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.310,540.000,19.960,5.600,565.560,12.00000,0.000,0.000,2.830,0.000,0.000,68.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917400000,0000,0000,ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.030,4.180,0.590,0.050,4.820,2000.00000,0.000,0.000,0.020,0.000,0.000,0.660,0.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,SV-EL SALVADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,1084.440,0.900,10.853,1096.193,2.00000,0.000,0.000,5.480,0.000,0.000,132.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.010,618.750,34.515,6.533,659.798,1.00000,0.000,0.000,3.300,0.000,0.000,79.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.870,89.910,2.800,0.930,93.640,9.00000,0.000,0.000,0.470,0.000,0.000,11.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,7.020,271.310,57.870,3.290,332.470,4.00000,0.000,0.000,1.660,0.000,0.000,46.080,49.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9010900000,0000,0000,PARTES Y ACCESORIOS,PR-PUERTO RICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.400,250.000,12.600,2.630,265.230,1.00000,0.000,0.000,1.330,0.000,0.000,31.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409913000,0000,0000,Bielas. Solamente para remanufacturas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.060,123.480,2.950,1.270,127.700,4.00000,0.000,0.000,0.640,0.000,0.000,15.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,192.000,15.000,2.070,209.070,12.00000,0.000,0.000,1.050,0.000,0.000,25.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.740,150.000,2.610,1.530,154.140,2.00000,0.000,0.000,0.770,0.000,0.000,18.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917400000,0000,0000,ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,46.080,1015.520,69.120,10.850,1095.490,68.00000,0.000,0.000,5.480,0.000,0.000,151.830,164.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,102.620,1.020,1.040,104.680,1.00000,0.000,0.000,0.520,0.000,0.000,12.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7604292000,0000,0000,LOS DEMAS PERFILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,17.800,0.450,0.183,18.433,20.00000,0.000,0.000,0.090,0.000,0.000,2.440,1.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009410000,0000,0000,SIN ACCESORIOS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,4.530,271.380,6.790,2.780,280.950,1.00000,0.000,0.000,1.400,0.000,0.000,38.940,42.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-19,055-QUITO,91-COURIER IMPORTACION,8527290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.290,562.240,15.435,5.777,583.452,2.00000,0.000,0.000,2.920,0.000,0.000,91.370,175.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919909000,0000,0000,LAS DEMÁS,CR-COSTA RICA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.090,16.200,0.140,0.160,16.500,60.00000,0.000,0.000,0.080,0.000,0.000,2.290,2.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026101100,0000,0000,MEDIDORES DE CARBURANTE PARA VEHICULOS DEL CAPITULO 87,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.610,61.050,3.915,0.650,65.615,1.00000,0.000,0.000,0.320,0.000,0.000,8.690,6.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409993000,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.500,1020.000,5.250,10.250,1035.500,12.00000,0.000,0.000,5.180,0.000,0.000,124.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.530,297.640,2.820,3.010,303.470,11.00000,0.000,0.000,1.520,0.000,0.000,36.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484900000,0000,0001,SOLAMENTE PARA JUNTAS O EMPAQUES  SIN ASBESTO ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.930,162.870,19.395,1.822,184.087,8.00000,0.000,0.000,0.930,0.000,0.000,22.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,PARTES Y ACCESORIOS DE MAQUINAS DE LA PARTIDA NO 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.790,1318.920,14.685,13.331,1346.936,3.00000,0.000,0.000,6.730,0.000,0.000,162.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,PARTES Y ACCESORIOS DE MAQUINAS DE LA PARTIDA NO 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.260,897.520,9.390,9.069,915.979,4.00000,0.000,0.000,4.580,0.000,0.000,110.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,PARTES Y ACCESORIOS DE MAQUINAS DE LA PARTIDA NO 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.300,1362.770,59.780,14.230,1436.780,3.00000,0.000,0.000,7.180,0.000,0.000,173.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8472901000,0000,0000,MAQUINAS DE CLASIFICAR O CONTAR MONEDAS O BILLETES DE BANCO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.810,160.000,8.720,1.690,170.410,2.00000,0.000,0.000,0.850,0.000,0.000,20.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,PARTES Y ACCESORIOS DE MAQUINAS DE LA PARTIDA NO 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.920,278.460,1.380,2.800,282.640,6.00000,0.000,0.000,1.410,0.000,0.000,34.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027909000,0000,0000,PARTES Y ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,929.650,3.000,9.330,941.980,30.00000,0.000,0.000,4.710,0.000,0.000,113.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6903209000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.080,1598.010,3.130,16.020,1617.160,600.00000,0.000,0.000,8.090,0.000,0.000,195.030,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,LAS DEMAS,SV-EL SALVADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.900,633.410,164.160,7.976,805.546,1.00000,0.000,0.000,4.020,0.000,0.000,97.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-11,055-QUITO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.590,1118.590,39.385,11.579,1169.554,584.00000,0.000,0.000,5.860,0.000,0.000,141.050,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.200,16.000,4.800,0.210,21.010,8.00000,0.000,0.000,0.110,0.000,0.000,2.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-23,055-QUITO,91-COURIER IMPORTACION,8452300000,0000,0000,AGUJAS PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,1267.440,9.000,12.764,1289.204,5766.00000,0.000,0.000,6.450,0.000,0.000,155.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-13,055-QUITO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.860,253.810,2.790,2.566,259.166,1118.00000,0.000,0.000,1.290,0.000,0.000,31.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.780,110.000,10.170,1.200,121.370,1.00000,0.000,0.000,0.610,0.000,0.000,14.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-24,055-QUITO,91-COURIER IMPORTACION,8421211000,0000,0000,DOMESTICOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.000,795.400,60.500,8.559,864.459,8.00000,0.000,0.000,4.320,0.000,0.000,125.000,172.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,500.840,1.200,5.020,507.060,894.00000,0.000,0.000,2.540,0.000,0.000,61.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-13,055-QUITO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.160,160.300,7.740,1.680,169.720,70.00000,0.000,0.000,0.840,0.000,0.000,20.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-30,055-QUITO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.580,40.000,8.370,0.484,48.854,200.00000,0.000,0.000,0.240,0.000,0.000,5.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-16,055-QUITO,91-COURIER IMPORTACION,3215190000,0000,0001,"EXCEPTO PARA TINTAS FLEXOGR¿FICAS SIN SOLVENTES DE CURADO A LA EXPOSICI¿N DE LUZ ULTRAVIOLETA, PARA IMPRIMIR SOBRE SUSTRATOS PL¿STICOS.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.330,69.280,1.995,0.713,71.988,1.00000,0.000,0.000,0.360,0.000,0.000,9.110,3.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.220,198.130,1.830,2.000,201.960,2.00000,0.000,0.000,1.010,0.000,0.000,24.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-17,055-QUITO,91-COURIER IMPORTACION,9105290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.810,157.450,5.715,1.632,164.797,1.00000,0.000,0.000,0.820,0.000,0.000,25.810,49.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-19,055-QUITO,91-COURIER IMPORTACION,3506990000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,64.660,0.300,0.650,65.610,6.00000,0.000,0.000,0.330,0.000,0.000,9.090,9.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207300000,0000,0000,"UTILES DE EMBUTIR, ESTAMPAR O PUNZONAR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.480,1804.850,104.020,19.090,1927.960,48.00000,0.000,0.000,9.640,0.000,0.000,255.650,192.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-05,055-QUITO,91-COURIER IMPORTACION,8708295000,0000,0000,"VIDRIOS ENMARCADOS; VIDRIOS, INCLUSO ENMARCADOS, CON RESISTENCIAS CALENTADORAS O DISPOSITIVOS DE CONEXION ELECTRICA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.320,846.000,37.980,8.840,892.820,3.00000,0.000,0.000,4.470,0.000,0.000,123.750,133.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190000,0000,0001,"EXCEPTO PARA TINTAS FLEXOGR¿FICAS SIN SOLVENTES DE CURADO A LA EXPOSICI¿N DE LUZ ULTRAVIOLETA, PARA IMPRIMIR SOBRE SUSTRATOS PL¿STICOS.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.290,773.250,21.435,7.947,802.632,16.00000,0.000,0.000,4.010,0.000,0.000,101.610,40.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-08,055-QUITO,91-COURIER IMPORTACION,8207300000,0000,0000,"UTILES DE EMBUTIR, ESTAMPAR O PUNZONAR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.310,1558.200,67.875,16.261,1642.336,63.00000,0.000,0.000,8.210,0.000,0.000,217.770,164.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923299000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,55.000,3.750,0.588,59.338,2.00000,0.000,0.000,0.300,0.000,0.000,8.580,11.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190000,0000,0001,"EXCEPTO PARA TINTAS FLEXOGR¿FICAS SIN SOLVENTES DE CURADO A LA EXPOSICI¿N DE LUZ ULTRAVIOLETA, PARA IMPRIMIR SOBRE SUSTRATOS PL¿STICOS.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,40.520,819.430,60.780,8.802,889.012,36.29000,0.000,0.000,4.450,0.000,0.000,112.550,44.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8411990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,505.000,2.720,5.080,512.800,1.00000,0.000,0.000,2.560,0.000,0.000,61.840,0.000,0.000
