TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.1,889.17,14.36,0.67,904.2,1,1,0.000,0.000,4.520,0.000,0.000,109.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,18.83,0.2,0.01,19.04,2,2,0.000,0.000,0.100,0.000,0.000,2.640,2.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.13,4,0.45,0.044,4.494,1,1,0.000,0.000,0.020,0.000,0.000,0.680,0.450,0.720
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,9.3,642.97,14.29,0.49,657.75,1,1,0.000,0.000,3.290,0.000,0.000,79.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4819309000,0000,0000,LOS DEMAS,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1,8,5.84,0.138,13.978,80,80,0.000,0.000,0.070,0.000,0.000,1.940,2.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.3,28.56,0.43,0.02,29.01,1,1,0.000,0.000,0.150,0.000,0.000,4.020,4.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016992100,0000,0000,GUARDAPOLVOS PARA PALIERES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.4,136.41,0.58,0.1,137.09,2,2,0.000,0.000,0.690,0.000,0.000,19.000,20.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4910000000,0000,0000,"CALENDARIOS DE CUALQUIER CLASE, IMPRESOS, INCLUIDOS LOS TACOS DE CALENDARIO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,962,1500,600,20,2120,50000,50000,0.000,0.000,10.600,0.000,0.000,332.000,636.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,187.39,14425.604,84.66,22.38,14532.644,47,47,0.000,0.000,72.670,0.000,0.000,1752.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,318.271,10619.66,12.49,9.286,10641.436,925,925,0.000,0.000,53.800,0.000,0.000,1297.290,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414801000,0000,0000,COMPRESORES PARA VEHICULOS AUTOMOVILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.523,348,0.058,0.029,348.087,2,2,0.000,0.000,1.740,0.000,0.000,41.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3600.534,78129.248,1174.315,233.408,79536.971,1314,1314,0.000,0.000,397.680,0.000,0.000,9592.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8477800000,0000,0000,LAS DEMAS MAQUINAS Y APARATOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,682.574,8649.78,862.886,95.128,9607.794,22,22,0.000,0.000,48.040,0.000,0.000,1158.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6106900000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,146.76,4892,59.71,49.52,5001.23,1608,1608,0.000,0.000,25.020,0.000,0.000,760.040,500.140,807.180
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,481.409,8016.07,99.88,9.15,8125.1,112,112,0.000,0.000,40.640,0.000,0.000,979.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414801000,0000,0000,COMPRESORES PARA VEHICULOS AUTOMOVILES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,209.783,2407.554,40.812,24.485,2472.851,18,18,0.000,0.000,12.360,0.000,0.000,298.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7013990000,0000,0000,Los demás. Aplica RTE INEN 065 y RTE INEN 200,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,929.8,1363.08,189.325,15.63,1568.035,1144,1144,0.000,0.000,7.850,0.000,0.000,245.560,470.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1027.634,18921.85,150.238,81.218,19153.306,1165,1165,0.000,0.000,95.740,0.000,0.000,2309.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5603940000,0000,0000,DE PESO SUPERIOR A 150 G/M2,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,PZA-PIEZAS,45063.5,36396.6,5400,176.35,41972.95,51660,34440,0.000,0.000,209.860,0.000,0.000,5817.460,6295.950,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536499000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,12.17,98.105,0,0.169,98.274,10,10,0.000,0.000,0.540,0.000,0.000,12.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6206900000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.72,289.5,4.52,2.92,296.94,60,60,0.000,0.000,1.490,0.000,0.000,45.140,29.700,47.990
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,FI-FINLANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,842.96,60427.435,466.27,92.66,60986.365,160,160,0.000,0.000,304.950,0.000,0.000,7354.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409912000,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,537.673,7984.06,229.291,70.116,8283.467,516,516,0.000,0.000,41.410,0.000,0.000,998.990,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8518210000,0000,0000,UN ALTAVOZ (ALTOPARLANTE) MONTADO EN SU CAJA,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,165.6,1160,86.24,21.3,1267.54,67,67,0.000,0.000,6.350,0.000,0.000,152.870,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-02,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536499000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.98,192,9.47,0.41,201.88,350,350,0.000,0.000,1.020,0.000,0.000,24.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6208920000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2382,7969.2,363,66,8398.2,75108,75108,0.000,0.000,41.990,0.000,0.000,2685.720,839.820,13101.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8409999900,0000,0000,LAS DEMÁS:,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1914.9,147391.621,865.06,228.71,148485.391,243,243,0.000,0.000,742.420,0.000,0.000,17907.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,1209912000,0000,0000,"DE COLES, COLIFLORES, BROCOLI, NABOS Y DEMAS HORTALIZAS DEL GENERO BRASSICA",FR-FRANCIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.671,487.5,0,5.35,492.85,0.671,125000,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.009,8.31,0,0.057,8.367,8,8,0.000,0.000,0.040,0.000,0.000,1.340,2.570,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE","KP-REPUBLICA DE COREA, POPULAR DEMOCRATICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.2,356.59,3.43,0.27,360.29,2,2,0.000,0.000,1.800,0.000,0.000,43.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5,300,2.88,2.035,304.915,12,12,0.000,0.000,1.520,0.000,0.000,43.730,30.490,27.500
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604102000,0000,0000,"PERFILES, INCLUSO HUECOS",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,773,8209.76,0,64.04,8273.8,773,3560,0.000,0.000,46.060,0.000,0.000,1221.650,921.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,27.55,449.02,0,0.57,449.59,60,60,0.000,0.000,2.370,0.000,0.000,65.530,70.940,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204120000,0000,0000,"COLORANTES ACIDOS, INCLUSO METALIZADOS, Y PREPARACIONES A BASE DE ESTOS COLORANTES; COLORANTES PARA MORDIENTE Y PREPARACIONES A BASE DE ESTOS COLORANTES",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2825,28960,411,147.07,29518.07,2998.05,2825,0.000,0.000,147.590,0.000,0.000,3559.890,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9403700000,0000,0000,MUEBLES DE PLASTICO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2604.6,5332,391.5,70.65,5794.15,252,252,0.000,0.000,29.020,0.000,0.000,907.340,1738.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8501404900,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,30.928,967.738,0,1.298,969.036,6,6,0.000,0.000,4.990,0.000,0.000,120.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,160,622.75,2.06,1.2,626.01,160,160,0.000,0.000,3.280,0.000,0.000,102.440,196.250,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,11-NUMERO DE UNIDADES,U-UNIDAD,250.2,2079.25,102.75,21.8,2203.8,37,37,0.000,0.000,11.020,0.000,0.000,265.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8441800000,0000,0000,LAS DEMAS MAQUINAS Y APARATOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2825,20500,577.25,133.772,21211.022,1,1,0.000,0.000,106.060,0.000,0.000,2558.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1698.05,20235.52,0,37.45,20272.97,362,339,0.000,0.000,104.160,0.000,0.000,2512.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4411120000,0000,0000,DE ESPESOR INFERIOR O IGUAL A 5 MM,UY-URUGUAY,NO APLICA,NO APLICA,0055-ACDO. COMP. ECO.CAN MERCOSUR-URUGUAY # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,70-METRO CUBICO REAL,M3-METRO CUBICO,25790,12296.08,0,25,12321.08,33.605,33.605,0.000,0.000,70.800,0.000,0.000,1740.720,276.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7604102000,0000,0000,"PERFILES, INCLUSO HUECOS",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,M-METRO,173.404,3917.23,171.585,40.888,4129.703,831.65,831.65,0.000,0.000,20.660,0.000,0.000,547.610,412.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4411120000,0000,0000,DE ESPESOR INFERIOR O IGUAL A 5 MM,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,70-METRO CUBICO REAL,M3-METRO CUBICO,34247.53,55207,5480,120.7,60807.7,59.94,59.94,0.000,0.000,303.980,0.000,0.000,8427.960,9121.200,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3207201000,0000,0000,COMPOSICIONES VITRIFICABLES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,20000,46956.21,993.22,207.35,48156.78,20626.93,20000,0.000,0.000,240.790,0.000,0.000,6385.600,4815.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,EG-EGIPTO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,22.188,1120.91,25.213,11.462,1157.585,43,43,0.000,0.000,5.800,0.000,0.000,168.140,115.770,122.040
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4016999000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,11-NUMERO DE UNIDADES,U-UNIDAD,72.86,970.9,15.03,3.92,989.85,770,770,0.000,0.000,4.950,0.000,0.000,131.120,97.990,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204120000,0000,0000,"COLORANTES ACIDOS, INCLUSO METALIZADOS, Y PREPARACIONES A BASE DE ESTOS COLORANTES; COLORANTES PARA MORDIENTE Y PREPARACIONES A BASE DE ESTOS COLORANTES",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2940,20903.423,0,131.125,21034.548,2940,2940,0.000,0.000,111.110,0.000,0.000,2679.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,1.184,726.001,0,7.454,733.455,3,1,0.000,0.000,3.760,0.000,0.000,90.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3824903100,0000,0000,PREPARACIONES DESINCRUSTANTES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,4424,11635.71,0,77.39,11713.1,24,24,0.000,0.000,63.620,0.000,0.000,1534.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.443,498.87,18.756,5.176,522.802,39,39,0.000,0.000,2.680,0.000,0.000,76.180,52.340,57.340
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,136.36,1495.201,15.9,4.93,1516.031,20,20,0.000,0.000,7.580,0.000,0.000,182.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3204120000,0000,0000,"COLORANTES ACIDOS, INCLUSO METALIZADOS, Y PREPARACIONES A BASE DE ESTOS COLORANTES; COLORANTES PARA MORDIENTE Y PREPARACIONES A BASE DE ESTOS COLORANTES",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,2325,23447.5,375.4,119.47,23942.37,2473.8,2325,0.000,0.000,119.700,0.000,0.000,2887.450,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6215100000,0000,0000,DE SEDA O DESPERDICIOS DE SEDA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.28,2421.9,28.77,11.04,2461.71,138,138,0.000,0.000,12.340,0.000,0.000,331.880,246.140,45.570
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-29,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,3304200000,0000,0000,PREPARACIONES PARA EL MAQUILLAJE DE LOS OJOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,40.7,3996.23,27.83,24.32,4048.38,42.27,666,0.000,0.000,20.230,0.000,0.000,585.400,809.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8547901000,0000,0000,"TUBOS Y SUS PIEZAS DE UNION, DE METALES COMUNES, AISLADOS INTERIORMENTE",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,279.3,16084.951,0,1.615,16086.566,294,103,0.000,0.000,81.270,0.000,0.000,1960.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8447202000,0000,0000,LAS DEMAS MAQUINAS RECTILINEAS DE TRICOTAR,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2400,19089.45,1035.36,90.65,20215.46,2,2,0.000,0.000,101.080,0.000,0.000,2437.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6203429000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,212.833,7399.032,65.226,34.57,7498.828,1020,1020,0.000,0.000,37.490,0.000,0.000,1134.820,749.910,1170.610
