TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.220,2627.490,134.220,27.620,2789.330,56.00000,418.400,0.000,13.940,0.000,0.000,420.060,278.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3403990000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,5.070,0.210,0.050,5.330,1.00000,0.000,0.000,0.030,0.000,0.000,0.680,0.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504500000,0000,0000,"Videoconsolas y maquinas de videojuego, excepto las de la subpartida 9504.30",PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.900,810.000,88.840,8.990,907.830,90.00000,0.000,0.000,4.540,518.320,0.000,204.360,272.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413190000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.320,721.860,22.980,7.450,752.290,1.00000,0.000,0.000,3.760,0.000,0.000,95.240,37.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.670,1210.460,187.330,13.990,1411.780,7.00000,211.770,0.000,7.060,0.000,0.000,212.630,141.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,2.000,1.500,0.040,3.540,2.00000,0.180,0.000,0.020,0.000,0.000,0.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,25.000,0.630,0.260,25.890,1.00000,3.880,0.000,0.130,0.000,0.000,3.900,2.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,42.500,1.190,0.440,44.130,47.00000,0.000,0.000,0.220,0.000,0.000,5.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.170,412.340,7.910,4.200,424.450,2.00000,0.000,0.000,2.120,0.000,0.000,53.730,21.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.050,3065.680,18.610,30.840,3115.130,10.00000,467.260,0.000,15.580,0.000,0.000,469.130,311.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.990,640.000,7.490,6.470,653.960,1.00000,32.700,0.000,3.270,0.000,0.000,82.790,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,80.000,1.500,0.820,82.320,1.00000,12.350,0.000,0.410,0.000,0.000,12.400,8.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5809000000,0000,0000,"TEJIDOS DE HILOS DE METAL Y TEJIDOS DE HILADOS METALICOS O DE HILADOS TEXTILES METALIZADOS DE LA PARTIDA NO 56.05, DEL TIPO DE LOS UTILIZADOS EN PRENDAS DE VESTIR, TAPICERIA O USOS SIMILARES, NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE.",PK-PAKISTAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.120,211.000,28.680,2.400,242.080,490.00000,12.100,0.000,1.210,0.000,0.000,36.460,48.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5407540000,0000,0000,ESTAMPADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,92-YARDA,59.690,516.640,89.540,6.063,612.243,162.00000,30.610,0.000,3.070,0.000,0.000,92.210,122.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.080,1321.120,4.640,13.268,1339.028,13.00000,200.850,0.000,6.700,0.000,0.000,201.660,133.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.600,1200.000,27.900,12.290,1240.190,3.00000,0.000,0.000,6.190,0.000,0.000,149.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414590000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.580,569.590,118.930,6.890,695.410,1.00000,104.310,0.000,3.480,0.000,0.000,117.250,173.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466940000,0000,0000,PARA MAQUINAS DE LAS PARTIDAS NOS 84.62 U 84.63,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,978.560,1.500,9.800,989.860,1.00000,0.000,0.000,4.950,0.000,0.000,125.320,49.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,8.100,0.370,0.080,8.550,2.00000,1.280,0.000,0.040,0.000,0.000,1.290,0.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,4.310,0.120,0.040,4.470,2.00000,0.670,0.000,0.020,0.000,0.000,0.670,0.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.730,53.180,4.090,0.568,57.838,3.00000,8.680,0.000,0.290,0.000,0.000,8.710,5.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466940000,0000,0000,PARA MAQUINAS DE LAS PARTIDAS NOS 84.62 U 84.63,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,40.000,1.880,0.420,42.300,30.00000,0.000,0.000,0.210,0.000,0.000,5.360,2.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414590000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,90.000,1.810,0.920,92.730,3.00000,13.910,0.000,0.460,0.000,0.000,15.640,23.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3904610000,0000,0000,POLITETRAFLUOROETILENO,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,325.360,0.490,3.260,329.110,41.00000,0.000,0.000,1.650,0.000,0.000,39.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8543200000,0000,0000,GENERADORES DE SENIALES,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,1458.580,1.290,14.600,1474.470,10.00000,0.000,0.000,7.370,0.000,0.000,195.510,147.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302420000,0000,0000,"LOS DEMAS, PARA MUEBLES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,42.000,215.000,63.000,2.780,280.780,50.00000,14.040,0.000,1.400,0.000,0.000,42.290,56.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302420000,0000,0000,"LOS DEMAS, PARA MUEBLES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.540,5.000,6.750,0.120,11.870,3.00000,0.590,0.000,0.060,0.000,0.000,1.790,2.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8480790000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.350,1620.000,27.530,16.480,1664.010,18.00000,0.000,0.000,8.320,0.000,0.000,210.660,83.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.090,53.630,30.840,0.840,85.310,9.00000,0.000,0.000,0.430,0.000,0.000,11.310,8.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414590000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.760,123.640,45.150,1.680,170.470,5.00000,25.570,0.000,0.850,0.000,0.000,28.740,42.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8487902000,0000,0000,AROS DE OBTURACIÓN (RETENES O RETENEDORES),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.980,265.720,8.970,2.745,277.435,9.00000,0.000,0.000,1.390,0.000,0.000,36.780,27.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466930000,0000,0000,PARA MAQUINAS DE LAS PARTIDAS NOS 84.56 A 84.61,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,133.980,68.570,2.030,204.580,1.00000,0.000,0.000,1.020,0.000,0.000,25.900,10.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8516900000,0000,0000,PARTES,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,1.100,0.190,0.010,1.300,2.00000,0.000,0.000,0.010,0.000,0.000,0.190,0.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8466930000,0000,0000,PARA MAQUINAS DE LAS PARTIDAS NOS 84.56 A 84.61,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.300,451.000,135.750,5.868,592.618,25.00000,0.000,0.000,2.970,0.000,0.000,71.470,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0000,Las demás. Solamente para remanufacturas,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,12.340,12.210,0.250,24.800,4.00000,0.000,0.000,0.120,0.000,0.000,2.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,"Los demás. RTE INEN 029, RTE INEN 170 y RTE INEN 217",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.580,28.640,0.870,0.300,29.810,80.00000,0.000,0.000,0.150,0.000,0.000,4.130,4.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,650.000,4.500,6.550,661.050,1.00000,99.160,0.000,3.310,0.000,0.000,95.590,33.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,"Los demás. RTE INEN 029, RTE INEN 170 y RTE INEN 217",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,18.050,1.700,0.190,19.940,11.00000,0.000,0.000,0.100,0.000,0.000,2.770,2.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.010,142.880,4.510,1.480,148.870,4.00000,22.330,0.000,0.750,0.000,0.000,21.520,7.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309200,0000,0000,DE ACEITE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.970,1163.140,26.950,11.900,1201.990,2.00000,0.000,0.000,6.010,0.000,0.000,144.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.790,1818.160,26.685,18.456,1863.301,28.00000,279.490,0.000,9.320,0.000,0.000,269.430,93.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525801000,0000,0000,Camaras de Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.980,1740.000,19.470,17.595,1777.065,20.00000,0.000,0.000,8.890,0.000,0.000,267.630,444.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525801000,0000,0000,Camaras de Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,124.890,2.850,1.277,129.017,3.00000,0.000,0.000,0.650,0.000,0.000,19.430,32.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481808000,0000,0000,LAS DEMÁS VÁLVULAS SOLENOIDES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.230,957.760,9.345,9.671,976.776,12.00000,0.000,0.000,4.880,0.000,0.000,117.800,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473500000,0000,0000,PARTES Y ACCESORIOS QUE PUEDAN UTILIZARSE INDISTINTAMENTE CON MAQUINAS O APARATOS DE VARIAS DE LAS PARTIDAS NOS 84.69 A 84.72,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.400,113.290,3.600,1.170,118.060,1.00000,0.000,0.000,0.590,0.000,0.000,14.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318159000,0000,0000,"Los demás. RTE INEN 029, RTE INEN 170 y RTE INEN 217",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.540,246.720,36.540,2.500,285.760,28.00000,0.000,0.000,1.430,0.000,0.000,39.610,42.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.570,1470.500,14.355,14.849,1499.704,520.00000,0.000,0.000,7.500,0.000,0.000,189.860,74.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.440,300.220,18.660,3.190,322.070,3.00000,48.310,0.000,1.610,0.000,0.000,46.570,16.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.620,1429.290,171.110,16.004,1616.404,2.00000,242.460,0.000,8.080,0.000,0.000,233.730,80.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,111.320,77.730,1.890,190.940,1.00000,28.640,0.000,0.950,0.000,0.000,27.610,9.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473500000,0000,0000,PARTES Y ACCESORIOS QUE PUEDAN UTILIZARSE INDISTINTAMENTE CON MAQUINAS O APARATOS DE VARIAS DE LAS PARTIDAS NOS 84.69 A 84.72,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,794.940,1.420,7.960,804.320,1.00000,0.000,0.000,4.020,0.000,0.000,97.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.560,2438.400,12.840,24.510,2475.750,4.00000,371.370,0.000,12.380,0.000,0.000,357.990,123.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9605000000,0000,0000,"JUEGOS O SURTIDOS DE VIAJE PARA ASEO PERSONAL, COSTURA O LIMPIEZA DEL CALZADO O DE PRENDAS DE VESTIR.",NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.610,5.000,0.910,0.060,5.970,5.00000,2.680,0.000,0.030,0.000,0.000,1.260,1.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483500000,0000,0000,"VOLANTES Y POLEAS, INCLUIDOS LOS MOTONES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.970,327.580,43.460,3.710,374.750,1.00000,168.640,0.000,1.870,0.000,0.000,76.670,93.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.510,1524.930,17.280,15.421,1557.631,5.00000,0.000,0.000,7.790,0.000,0.000,187.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,124.340,12.550,1.370,138.260,1.00000,0.000,0.000,0.690,0.000,0.000,18.330,13.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,ARANDELAS DE MUELLE (RESORTE) Y LAS DEMAS DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,1.290,0.020,0.010,1.320,1.00000,0.000,0.000,0.010,0.000,0.000,0.180,0.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0000,"Los demás, de cobre. RTE INEN 021 Y RTE INEN 098",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.350,23.810,0.520,0.240,24.570,15.00000,1.230,0.000,0.120,0.000,0.000,3.550,3.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302500000,0000,0000,"COLGADORES, PERCHAS, SOPORTES Y ARTICULOS SIMILARES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.560,582.530,270.630,8.530,861.690,2.00000,387.760,0.000,4.310,0.000,0.000,165.960,129.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018320000,0000,0000,Agujas tubulares de metal y agujas de sutura,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,980.000,6.000,9.860,995.860,140.00000,0.000,0.000,4.980,0.000,0.000,120.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,ARANDELAS DE MUELLE (RESORTE) Y LAS DEMAS DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.050,2.640,0.480,0.030,3.150,2.00000,0.000,0.000,0.020,0.000,0.000,0.440,0.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.470,2364.560,45.700,24.103,2434.363,4.00000,365.160,0.000,12.170,0.000,0.000,366.610,243.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9021310000,0000,0000,PRÓTESIS ARTICULARES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.270,1393.140,3.400,13.970,1410.510,1.00000,0.000,0.000,7.050,0.000,0.000,178.570,70.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0000,"Los demás, de cobre. RTE INEN 021 Y RTE INEN 098",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.640,201.940,2.460,2.044,206.444,110.00000,10.320,0.000,1.030,0.000,0.000,29.850,30.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-11-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536109000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,12.510,0.100,0.130,12.740,1.00000,1.910,0.000,0.060,0.000,0.000,1.990,1.910,0.000
